DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
11/02/2018 12:00,400,108.1,0.662,0.23,6.84,1.699,15.4,15.4,7.33,320
11/02/2018 20:00,400,84.848,0.618,0.221,6,1.502,14.9,14.2,7.47,304
11/03/2018 04:00,297,72.695,0.511,0.17,6.56,1.34,16.3,16.5,7.94,343
11/03/2018 12:00,191,53.639,0.419,0.137,7.13,1.132,17.6,19.8,8.39,390
11/03/2018 20:00,121,39.014,0.346,0.118,7.22,0.902,18.6,22.6,8.41,432
11/04/2018 04:00,72.2,22.784,0.295,0.095,7.37,0.971,20,26,9.04,471
11/04/2018 12:00,47.8,27.451,0.243,0.087,7.37,0.954,21.1,29.2,9.17,505
11/04/2018 20:00,33.9,24.041,0.202,0.069,7.05,0.884,21.6,31.9,9.19,535
11/05/2018 12:00,22.8,13.897,0.151,0.055,6.49,0.638,23.3,37.4,9.43,585
11/05/2018 12:58,22.6,13.605,0.136,0.045,6.46,0.6,23.5,38,9.59,597
11/05/2018 20:00,21.1,21.131,0.142,0.054,6.22,0.78,23.6,38.2,9.58,611
11/06/2018 20:00,19.6,17.441,0.121,0.038,5.8,0.82,25.1,40.8,9.83,642
11/07/2018 20:00,13,12.582,0.111,0.037,5.7,0.733,25.4,43.6,9.65,654
11/08/2018 20:00,7.33,9.085,0.094,0.021,5.3,0.642,26.8,47.8,9.62,682
11/09/2018 20:00,6.31,5.7215,0.086,0.035,4.9,0.556,28,51.3,9.41,704
11/10/2018 20:00,11.5,7.8585,0.095,0.044,4.72,0.626,26.4,51.3,9.35,705
11/11/2018 20:00,7.73,7.1479,0.089,0.04,4.81,0.538,26.2,48.7,9.31,689
11/12/2018 11:00,6.07,7.1072,0.073,0.025,4.88,0.525,27.4,52.1,9.83,706
11/12/2018 12:00,5.95,13.9,0.0825,0.019,4.53,0.519,26.7,50.1,9.71,711
11/13/2018 12:00,4.64,7.7,0.0678,0.027,4.39,0.51,28,53.8,9.65,734
11/14/2018 12:00,3.79,4,0.0658,0.032,5.17,0.439,34.1,70.5,9.62,747
11/15/2018 12:00,3.4,8.6,0.0695,0.03,4.67,0.48,35.1,66.4,9.34,745
11/16/2018 12:00,4.95,9.1,0.0757,0.024,4.71,0.477,50.8,71.7,9.29,780
11/17/2018 12:00,21.1,20,0.1205,0.033,4.86,0.715,28.7,53.1,8.68,712
11/18/2018 12:00,24.6,30,0.1675,0.05,5.74,0.878,28.4,45.8,8.69,650
11/19/2018 12:00,53.1,54.8,0.255,0.041,6.3,1.027,22.8,36.3,8.46,575
11/20/2018 12:00,23.8,45.8,0.1621,0.008,5.49,0.825,25,41.5,8.76,642
11/21/2018 12:00,14.2,30.6,0.1099,0.014,5.01,0.783,27.4,48.2,9.04,700
11/22/2018 12:00,9,16.8,0.0865,0.011,5.64,0.63,29.8,63.5,8.94,723
11/23/2018 12:00,6.68,13.9,0.0811,0.005,4.62,0.564,30,57.7,8.7,749
11/24/2018 12:00,15.4,70.4,0.2426,0.012,4.71,1.123,30.5,53.7,8.08,703
11/25/2018 12:00,34.9,59.6,0.3144,0.005,4.91,1.56,22.4,39.3,8.19,583
11/26/2018 12:00,216,241.8,0.7779,0.006,4.33,,18.9,26.1,7.51,466
11/26/2018 12:50,239,254.9,0.9351,0.012,6.55,2.35,28.6,37.8,7.77,456
11/26/2018 20:00,354,294.57,1.1984,0.017,3.43,2.817,13.2,18.3,6.73,363
11/27/2018 04:00,312,196.42,1.0196,0.047,3.22,2.547,10.7,13.3,6.55,303
11/27/2018 12:00,190,148.77,0.7437,0.032,3.74,2.032,11.2,15.3,6.78,329
11/27/2018 20:00,104,132.46,0.6133,0.021,4.17,1.82,13.9,20.7,7.34,397
11/28/2018 20:00,26.5,61.442,0.2683,0.007,4.62,1.206,19.5,34,8.3,540
11/29/2018 20:00,13.7,35.316,0.1559,0.003,4.5,0.933,22.8,42.9,8.51,631
11/30/2018 20:00,9.7,23.684,0.1353,0.009,4.38,0.826,25.1,49.4,8.61,683
12/01/2018 20:00,112,170.35,0.4691,0.007,3.7,1.844,24.4,39.2,8.26,604
12/02/2018 04:00,288,257.73,0.7805,0.007,2.35,2.195,20.3,29.2,7.88,517
12/02/2018 12:00,314,216.16,0.7401,0.005,2.01,2.368,18.2,24.5,7.63,473
12/02/2018 20:00,226,164.23,0.6884,0.007,1.87,1.873,17.7,23.6,7.75,463
12/03/2018 04:00,130,121.72,0.6037,0.009,2.17,2.01,17.9,25,8.12,479
12/03/2018 12:00,73.7,98.138,0.4941,0.006,2.48,1.787,18.5,26.7,8.34,504
12/03/2018 13:15,69.8,512.5,1.5518,0.007,3.7,3.84,15.2,23.2,7.87,434
12/03/2018 20:00,50.4,94.488,0.0733,0.073,4.25,1.118,14.1,22.3,7.66,426
12/04/2018 04:00,40.6,65.359,0.4385,0.067,4.6,0.832,15.9,26.2,7.93,464
12/04/2018 12:00,32.5,52.427,0.3464,0.068,4.58,1.088,16.6,28.5,7.89,497
12/04/2018 20:00,26.1,44.964,0.3012,0.075,4.83,0.905,18,31.4,8.24,523
12/05/2018 20:00,15.4,27.812,0.2585,0.051,4.96,0.703,21,40.3,8.76,608
12/06/2018 20:00,9.99,18.817,0.1461,0.054,4.94,0.555,22.8,46.3,8.59,663
12/07/2018 20:00,6.68,16.361,0.1063,0.036,4.89,0.485,24.5,50.4,8.51,694
12/08/2018 20:00,5.06,13.888,0.0896,0.041,4.95,0.448,25,54.3,8.7,712
12/09/2018 20:00,4.85,12.765,0.0817,0.038,4.92,0.358,26.2,57,8.65,734
12/10/2018 12:00,4.25,12.008,0.0925,0.041,4.95,0.329,27.3,59.6,8.83,756
12/10/2018 12:41,4.16,9.2654,0.074,0.04,5.04,0.373,27.9,61,9.03,754
12/10/2018 20:00,3.97,15.725,0.081,0.035,4.82,0.433,27.7,63.5,8.6,751
12/11/2018 20:00,3.5,11.523,0.072,0.041,4.71,0.438,28.4,65.4,8.63,752
12/12/2018 20:00,3.12,10.43,0.069,0.038,4.5,0.437,28.8,65.3,8.36,751
12/13/2018 20:00,2.68,14.039,0.068,0.036,4.27,0.437,29.3,65.3,8.03,747
12/14/2018 20:00,2.68,12.482,0.065,0.027,3.99,0.317,27.9,65.6,7.84,736
12/15/2018 20:00,2.44,9.6962,0.063,0.036,3.94,0.456,29.8,68.2,7.66,750
12/16/2018 20:00,6.19,12.934,0.089,0.035,4.13,0.558,29.7,63.6,7.95,737
12/17/2018 12:00,7.73,15.748,0.113,0.044,4.35,0.764,25.5,61.8,7.91,699
12/17/2018 12:36,7.73,16.383,0.114,0.053,4.46,0.731,25.8,62.3,8.1,703
12/17/2018 20:00,7.06,23,0.126,0.04,4.54,0.816,23.8,54.9,8.24,677
12/18/2018 20:00,4.85,14.2,0.09,0.04,4.1,0.619,25.7,55.6,8.13,695
12/19/2018 20:00,4.25,13.4,0.074,0.036,3.97,0.377,27.4,61.9,8.32,730
12/20/2018 20:00,4.35,14.784,0.079,0.038,3.72,0.495,26.8,64.2,7.87,740
12/21/2018 20:00,136,140.35,0.651,0.074,6,2.153,14,21,7.32,406
12/22/2018 20:00,26.1,52.401,0.318,0.047,5.98,1.335,20.2,28.7,7.87,513
12/23/2018 20:00,12.8,36.958,0.164,0.035,5.37,0.818,21.8,40.1,8.28,614
12/24/2018 20:00,8.15,18.552,0.1,0.038,5.07,0.59,24,50,8.44,673
12/25/2018 20:00,5.83,12.804,0.081,0.027,4.63,0.511,25.4,54.3,8.49,711
12/26/2018 20:00,4.54,7.3089,0.07,0.026,4.44,0.431,26.2,58.6,8.11,729
12/27/2018 20:00,4.64,23.351,0.094,0.028,4.22,0.538,26.7,61.6,8.01,732
12/28/2018 20:00,29.2,97.087,0.336,0.048,4.82,1.34,20.7,44.5,7.79,600
12/29/2018 20:00,13.4,57.183,0.228,0.034,5.13,0.909,21.6,40.8,8.25,596
12/30/2018 20:00,8.3,26.631,0.116,0.032,4.82,0.721,24,50.6,8.3,672
12/31/2018 20:00,174,260.34,0.86,0.095,4.67,2.313,14.8,23.5,6.65,424
01/01/2019 20:00,154,152.43,0.915,0.083,3.53,2.467,8.3,10.8,6.62,297
01/02/2019 20:00,34.9,82.105,0.447,0.049,4.64,1.422,14.4,25.5,7.52,474
01/03/2019 20:00,17.2,49.905,0.222,0.037,4.92,0.858,19.3,38,8.08,585
01/04/2019 20:00,10.9,30,0.13,0.037,4.76,0.644,21.2,45.4,8.02,647
01/05/2019 20:00,7.6,23.16,0.103,0.03,4.6,0.564,22.4,50.9,8.01,679
01/06/2019 20:00,5.16,18.797,0.086,0.031,4.58,0.537,24.2,55.9,8.22,700
01/07/2019 12:48,4.64,14,0.076,0.034,4.56,0.431,24.8,59.5,8.15,712
01/07/2019 20:00,4.85,21.828,0.0927,0.031,4.38,0.53,24.5,59.7,8.21,714
01/08/2019 20:00,4.95,15.006,0.0761,0.033,4.28,0.502,25.9,62.4,8.08,720
01/09/2019 20:00,4.06,15.818,0.0813,0.029,4.03,0.454,25.4,63.3,8.12,722
01/10/2019 20:00,3.21,13.02,0.0757,0.029,4,0.516,25.4,64.9,8.09,731
01/11/2019 20:00,2.68,7.8791,0.0652,0.025,4.02,0.428,27.2,68,8.26,750
01/12/2019 20:00,2.52,8.7073,0.0634,0.025,4.04,0.402,27.7,70,7.86,767
01/13/2019 20:00,2.21,8.3565,0.0585,0.028,3.99,0.346,28,70,7.72,758
01/14/2019 12:00,2.13,8.7483,0.0587,0.028,4.1,0.364,30,72.9,7.81,786
01/14/2019 12:44,2.13,8.658,0.0566,0.025,4.17,0.411,30.6,74.4,8.06,788
01/14/2019 20:00,1.83,11.132,0.059,0.025,3.99,0.39,29.7,71.7,7.48,780
01/15/2019 20:00,2.05,12.624,0.053,0.018,3.98,0.424,30.9,74.1,7.37,792
01/15/2019 20:00,2.05,7.8999,0.05,0.024,3.66,0.396,31.3,73.4,,784
01/15/2019 20:01,2.05,7.8999,0.05,0.018,3.66,0.396,31.3,73.4,7.1,781
01/16/2019 20:00,2.05,8.7897,0.052,0.023,4,0.409,31.5,73.5,6.63,760
01/17/2019 20:00,1.98,8.4856,0.049,0.016,3.65,0.358,32.5,70.1,6.98,746
01/18/2019 20:00,1.98,8.4034,0.047,0.02,3.55,0.414,29.8,71.6,6.61,787
01/19/2019 20:00,2.77,8.5922,0.049,0.022,3.63,0.465,33.1,79,6.57,815
01/20/2019 20:00,8.3,3.2404,0.043,0.023,3.82,0.404,34.4,81.6,7.12,895
01/22/2019 13:41,0.18,-0.634,0.032,0.012,3.76,0.407,41.9,89.4,7.27,881
01/22/2019 20:00,0.31,9.7,0.042,0.011,3.55,0.545,42.3,88.9,7.1,471
01/23/2019 12:00,25.5,47.5,0.186,0.028,3.45,1.04,20.6,39.3,5.53,343
01/23/2019 20:00,231,73,0.316,0.071,3.88,1.454,15.2,18,5.57,247
01/24/2019 04:00,382,83,0.374,0.103,3.32,1.168,10.7,9.7,5.03,234
01/24/2019 12:00,373,49.5,0.356,0.112,3.46,1.216,9.7,7.9,5.36,271
01/24/2019 20:00,247,44.2,0.337,0.082,3.82,1.295,10.4,10.2,5.67,325
01/25/2019 04:00,135,39.7,0.301,0.062,4.25,1.268,11.8,14.8,6.26,375
01/25/2019 12:00,82.5,40.6,0.267,0.071,4.51,1.162,13.5,18.5,6.57,424
01/25/2019 20:00,49.7,34.8,0.238,0.062,4.57,0.808,15,22.6,6.84,563
01/26/2019 20:00,17.3,19.3,0.125,0.033,4.67,0.736,19.9,36.2,7.4,643
01/27/2019 20:00,8.15,16.5,0.09,0.019,4.45,0.549,23.2,46.1,7.58,684
01/28/2019 12:00,6.8,8.2,0.071,0.02,4.57,0.425,24.8,53,7.76,691
01/28/2019 13:20,6.8,10.7,0.066,0.034,4.67,0.514,24.8,54.7,8.44,690
01/28/2019 20:00,7.33,10.373,0.065,0.024,4.44,0.375,26.5,54.3,7.34,722
01/29/2019 20:00,5.06,9.4403,0.057,0.025,4.42,0.436,26.8,59.6,7.76,785
01/30/2019 20:00,3.03,8.7189,0.057,0.016,4.62,0.42,30.6,66.8,8.21,855
01/31/2019 20:00,2.6,7.7871,0.054,0.02,4.93,0.431,35.3,74.1,8.73,875
02/01/2019 20:00,2.6,7.0557,0.052,0.02,4.94,0.394,37.8,76.3,8.6,864
02/02/2019 20:00,3.79,4.7586,0.052,0.015,4.87,0.358,35.8,76.8,8.2,555
02/03/2019 20:00,19.4,25.608,0.172,0.076,2.4,0.875,38.9,38.5,5.21,493
02/04/2019 04:00,39.6,18.735,0.201,0.101,2.63,0.628,20.5,34.6,5.61,343
02/04/2019 12:00,43.4,30.303,0.259,0.112,1.78,0.861,14.4,22.4,4.34,331
02/04/2019 13:57,41.6,39.922,0.262,0.112,1.74,0.796,16,20.8,4.38,314
02/04/2019 20:00,71.7,50.2,0.313,0.118,2.06,1.103,15.3,16.5,4.81,259
02/05/2019 04:00,184,90.4,0.409,0.1,2.1,1.554,10.1,12.8,5.07,245
02/05/2019 12:00,151,81,0.424,0.095,2.6,1.526,8.8,10.4,5.47,277
02/05/2019 20:00,82.5,63,0.378,0.087,3.2,1.45,10,12.8,5.95,317
02/06/2019 04:00,55.9,49.5,0.346,0.072,3.53,1.293,12.3,15.1,6.28,321
02/06/2019 12:00,115,76.8,0.426,0.073,3.61,1.448,13.4,15,6.07,245
02/06/2019 20:00,226,177.9,0.636,0.076,2.69,1.946,9.8,10.6,5.25,231
02/07/2019 04:00,204,96.5,0.53,0.09,2.6,1.74,9.2,8.9,5.25,258
02/07/2019 12:00,138,69.1,0.455,0.087,3.21,1.486,9.1,10.5,5.85,295
02/07/2019 20:00,134,63.7,0.42,0.088,3.81,1.468,12,12.5,6.17,284
02/08/2019 04:00,203,84.8,0.442,0.076,3.86,1.691,9.3,12.4,6.28,293
02/08/2019 12:00,105,71.7,0.421,0.069,4.26,1.429,10.4,12.2,6.41,353
02/08/2019 20:00,31.1,61.3,0.352,0.047,4.69,1.376,13.2,16.8,6.68,386
02/09/2019 04:00,41.6,44.1,0.302,0.056,4.99,1.176,14,19.1,6.84,430
02/09/2019 12:00,36.6,45.7,0.255,0.048,4.99,0.945,15.3,21.8,6.88,475
02/09/2019 20:00,16.7,28.8,0.196,0.051,4.84,0.931,17.4,27.8,6.9,603
02/10/2019 20:00,6.31,16.1,0.107,0.039,4.83,0.649,22.5,41,7.25,638
02/11/2019 12:00,5.95,11.3,0.085,0.037,4.57,0.524,23.3,45.9,7.1,647
02/11/2019 13:50,5.72,8,0.075,0.041,4.72,0.483,24,47.9,7.44,643
02/11/2019 20:00,5.49,11.502,0.082,0.038,4.43,0.518,24.7,49.7,7.07,490
02/12/2019 20:00,31.8,25.844,0.147,0.059,2.63,0.706,32.8,30.4,4.88,308
02/13/2019 20:00,27.6,33.181,0.193,0.08,2.06,0.752,14.9,17.1,4.15,432
02/14/2019 20:00,19.8,25.259,0.154,0.055,2.89,0.725,21.7,28.2,5.03,389
02/15/2019 04:00,55.9,34.129,0.196,0.061,2.88,0.773,15.1,25.4,5.18,288
02/15/2019 12:00,71.7,42.168,0.25,0.083,2.23,1.061,9.8,17.6,4.31,258
02/15/2019 20:00,58.3,37.974,0.267,0.082,2.28,0.936,8.2,14.5,4.37,376
02/16/2019 20:00,14.3,36.339,0.211,0.064,3.28,0.933,12.4,23.2,5.4,489
02/17/2019 20:00,7.46,24.657,0.138,0.054,3.8,0.615,16.4,34.5,5.94,575
02/18/2019 12:00,5.27,18.729,0.104,0.043,4.16,0.602,21.3,44.2,6.32,580
02/18/2019 13:27,5.16,13.899,0.095,0.041,4.22,0.517,21.3,45.3,6.5,592
02/18/2019 20:00,4.16,21.636,0.105,0.04,4.19,0.895,21,44.2,6.47,329
02/23/2019 12:00,25.7,39.911,0.234,0.058,2.49,2.318,11.4,18.4,4.85,356
02/23/2019 20:00,20,40.254,0.243,0.05,2.78,,12.6,20.9,5.04,366
02/24/2019 04:00,46.3,118.94,0.459,0.034,3.53,5.187,14.4,20,5.48,300
02/24/2019 12:00,196,177.77,0.706,0.058,3.33,,10,14.7,5.36,244
02/24/2019 20:00,204,208.92,0.862,0.068,3.05,0.41,7.8,9.6,5.3,271
02/25/2019 04:00,92.1,169.81,0.714,0.056,3.42,0.446,9,11.4,5.54,348
02/25/2019 12:00,45.9,128.54,0.547,0.047,4.09,0.408,13.2,16.3,5.91,368
02/25/2019 12:38,43.1,122.64,0.513,0.035,4.41,4.217,14.5,17.7,6.08,363
02/25/2019 20:00,46.7,125.2,0.48,0.028,3.82,1.61,11.5,17.6,5.89,525
02/26/2019 20:00,11,40.1,0.171,0.035,4.66,0.895,20.3,33.9,6.93,601
02/27/2019 20:00,7.33,26.1,0.102,0.03,4.67,0.501,21.9,43.1,6.99,645
02/28/2019 20:00,4.64,19.1,0.086,0.02,4.5,0.619,23.2,50.6,6.96,657
03/01/2019 20:00,3.3,17.4,0.074,0.027,4.17,0.53,23.8,52.8,6.78,672
03/02/2019 20:00,2.68,14.6,0.071,0.017,3.97,0.481,24.7,53.8,6.29,698
03/03/2019 20:00,2.29,17,0.071,0.021,3.82,0.532,27,62.5,5.92,723
03/04/2019 12:00,2.94,15.1,0.066,0.016,3.99,0.508,29.8,62.1,5.76,725
03/04/2019 12:43,3.03,8.6,0.06,0.009,4.04,0.427,30.1,62.9,6.08,762
03/08/2019 20:00,1.02,6.1898,0.0513,0.016,3.87,0.495,31.5,72.2,4.81,717
03/09/2019 20:00,2.29,44.943,0.0914,0.024,3.56,0.616,30.4,70.1,4.4,467
03/10/2019 12:00,227,147.91,0.5324,0.077,2.49,1.916,37.2,30,4.61,227
03/10/2019 20:00,191,215.5,0.7953,0.117,1.99,2.652,10.7,11.2,4.7,237
03/11/2019 04:00,102,125.63,0.603,0.062,2.36,2.222,9.3,12,5.12,269
03/11/2019 12:46,44.8,105.65,0.6132,0.058,2.72,2.103,10,14.4,5.47,304
03/11/2019 20:00,25.7,100,0.468,0.08,3.02,1.64,10.5,14.8,5.29,341
03/12/2019 04:00,20.2,81.72,0.394,0.065,3.21,1.351,12.1,18.2,5.57,364
03/12/2019 12:00,17.2,80.536,0.366,0.058,3.28,1.494,12.4,21.1,5.54,403
03/12/2019 20:00,11.5,59.183,0.31,0.05,3.34,1.285,13.4,23.9,5.8,459
03/13/2019 20:00,12.7,40.355,0.212,0.052,3.96,1.173,15.5,29.9,5.93,401
03/14/2019 20:00,163,115.64,0.452,0.032,5.95,1.908,13.2,20.3,6.5,363
03/15/2019 04:00,194,147.05,0.529,0.034,6.16,2.145,12,16.1,6.5,396
03/15/2019 12:00,123,104.93,0.389,0.029,6.84,1.511,13.7,19,6.79,438
03/15/2019 20:00,75.6,54.404,0.285,0.029,7.16,1.421,15,23.1,6.95,529
03/16/2019 20:00,33.9,31.165,0.162,0.016,6.62,0.939,17.4,33.3,7.03,585
03/17/2019 20:00,20.2,23.859,0.123,0.011,5.92,0.751,20,41.6,6.91,606
03/18/2019 12:00,17,41.92,0.179,0.012,5.41,1.009,20.5,45.1,6.61,618
03/18/2019 13:01,16.8,17.496,0.097,0.01,5.6,0.704,21.5,47.1,7.02,629
03/18/2019 20:00,15.6,22.973,0.089,0.022,5.18,0.599,21.7,49.3,7.08,645
03/19/2019 20:00,12,16.96,0.077,0.02,4.89,0.545,22.4,53.2,6.68,658
03/20/2019 20:00,9.84,16.282,0.07,0.022,4.49,0.564,22.3,54.9,6.37,626
03/21/2019 20:00,32.5,44.267,0.127,0.024,5.03,0.837,21.7,51.1,6.7,592
03/22/2019 04:00,28.3,44.642,0.15,0.018,5.85,1.05,21.8,44,6.87,596
03/22/2019 12:00,24,34.906,0.131,0.023,6.06,0.876,21.9,44,7.13,609
03/22/2019 20:00,19.4,32.339,0.117,0.015,5.86,0.895,22.1,45.9,6.99,645
03/23/2019 20:00,10.6,20.103,0.081,0.018,5.24,0.619,22.4,50.7,6.75,671
03/24/2019 20:00,7.6,14.16,0.066,0.015,4.83,0.541,23.7,55.7,6.16,691
03/25/2019 11:53,6.93,13.003,0.064,0.013,4.64,0.539,25.6,59.9,5.74,683
03/25/2019 12:00,6.8,12.903,0.064,0.015,4.72,0.468,25.3,59.5,5.92,690
03/26/2019 12:00,4.95,12.508,0.059,0.015,4.08,0.574,25.3,63.2,4.9,692
03/27/2019 12:00,3.88,15.782,0.056,0.015,4.32,0.464,25.5,61.4,5.24,698
03/28/2019 12:00,3.59,10.464,0.048,0.009,3.87,0.475,25.7,64.7,4.32,695
03/29/2019 12:00,3.7,12.676,0.045,0.009,3.68,0.485,26.2,65.3,3.61,636
03/30/2019 12:00,12.7,80.378,0.211,0.012,4.94,0.963,30.3,53.9,4.73,540
03/30/2019 20:00,114,125.89,0.332,0.012,6.65,1.477,22.2,37,6.39,389
03/31/2019 04:00,273,154.63,0.53,0.017,7.04,1.498,13.3,21.6,7.16,345
03/31/2019 12:00,257,126.5,0.487,0.026,6.54,1.597,10.9,17.6,7.1,363
03/31/2019 20:00,170,78,0.394,0.03,6.57,1.643,11.1,19,7.29,394
04/01/2019 04:00,112,60.763,0.319,0.023,6.8,1.378,11.6,21.8,7.01,432
04/01/2019 12:00,68.9,62.78,0.261,0.027,6.86,1.075,13,25.1,7.04,457
04/01/2019 13:40,62.9,50.314,0.252,0.021,7.01,1.168,13.5,26.2,7.42,487
04/01/2019 20:00,49.7,45,0.199,0.013,7.19,1.062,14.6,28.6,7.03,525
04/02/2019 04:00,50,61.7,0.163,0.009,6.95,0.933,15.6,32,7.06,540
04/02/2019 12:00,43.8,51.2,0.156,0.008,6.85,0.781,16.1,34.7,7.03,550
04/02/2019 20:00,32.8,45.3,0.144,0.008,6.88,0.698,16.8,36.1,6.83,595
04/03/2019 20:00,19.4,31.7,0.098,0.011,6.31,0.649,18.6,42.3,6.3,624
04/04/2019 20:00,13,17,0.068,0.012,5.97,0.548,20,46.9,5.65,643
04/05/2019 20:00,10.6,15.3,0.055,0.016,5.56,0.485,21.1,50.6,5.27,650
04/06/2019 20:00,7.73,20.5,0.05,0.017,5.11,0.502,22.1,54.3,4.8,659
04/07/2019 20:00,6.31,13.3,0.046,0.014,4.58,0.453,22.2,55.9,3.93,661
04/08/2019 04:00,6.43,17.7,0.052,0.013,4.48,0.552,23,57,3.46,665
04/08/2019 12:00,6.19,15.364,0.047,0.011,4.23,0.442,23.2,56.8,3.54,672
04/08/2019 12:55,6.07,12.6,0.047,0.018,4.41,0.49,23.3,58.3,3.51,667
04/09/2019 12:00,5.06,11.303,0.042,0.012,3.99,0.415,25,60.5,3.01,657
04/10/2019 12:00,3.97,17.711,0.036,0.009,3.48,0.439,25.5,61,1.95,652
04/11/2019 12:00,3.12,9.64,0.033,0.006,3.37,0.434,25.4,62.7,1.63,640
04/12/2019 12:00,3.21,10.806,0.031,0.001,3.29,0.441,26.3,63.2,1.16,632
04/13/2019 12:00,3.12,6.1967,0.029,0.005,3.06,0.42,28.1,62.6,0.73,613
04/14/2019 12:00,4.25,12.372,0.054,-0.001,3.22,0.584,26.4,62.5,0.98,682
04/14/2019 20:00,12.8,16.73,0.068,0.003,4.54,0.549,40.8,51.9,2.56,600
04/15/2019 04:00,44.8,46.944,0.142,0.01,5.5,0.827,22.7,50.1,4.47,540
04/15/2019 11:05,38.9,32.07,0.176,0.023,7.62,1.257,19.9,36.5,6.5,540
04/15/2019 12:00,36.9,50.5,0.166,0.014,,1.324,,,6.56,599
04/16/2019 12:00,17.9,17.5,0.066,0.012,7.38,0.672,19.9,41.5,6.35,633
04/17/2019 12:00,12.1,10.8,0.039,0.011,6.08,0.534,21.4,48.2,4.2,649
04/18/2019 12:00,9.14,6.5,0.036,0.01,5.17,0.496,23.4,52.6,2.44,430
04/19/2019 12:00,247,157.9,0.447,0.037,7.12,2.197,11.8,27.9,5.98,312
04/19/2019 20:00,270,125.9,0.519,0.049,7.11,2.329,7.5,14.1,6.92,358
04/20/2019 04:00,154,84.4,0.407,0.03,7.42,1.921,8.5,17.4,7.36,320
04/20/2019 12:00,127,118.3,0.344,0.027,7.38,1.668,11.6,19.9,7.22,306
04/20/2019 20:00,324,225.9,0.669,0.041,5.66,2.576,7,14.8,6.3,228
04/21/2019 04:00,349,173,0.671,0.061,3.88,2.047,4.7,8.7,5.53,271
04/21/2019 12:00,232,111.6,0.526,0.039,4.33,1.739,5.3,11,6.04,326
04/21/2019 20:00,145,78.3,0.415,0.036,5.28,0.888,6.9,15.1,6.63,379
04/22/2019 04:00,89.8,65.3,0.32,0.024,5.85,1.501,8.4,18.7,6.93,430
04/22/2019 13:13,57.5,53.2,0.249,0.025,6.49,1.538,10.6,23.7,7.64,471
04/22/2019 20:00,43.8,66.896,0.218,0.025,6.4,1.292,11.6,26.1,7.41,536
04/23/2019 12:00,26.9,33.538,0.119,0.024,6.64,0.862,14.5,33.1,7.3,595
04/24/2019 20:00,14.4,27.17,0.075,0.017,5.99,0.679,17.6,41.7,5.57,610
04/25/2019 20:00,10,15.768,0.049,0.011,5.4,0.525,19.2,45.3,4.14,436
04/26/2019 04:00,118,216.66,0.579,0.04,4.42,1.893,17.7,24.1,5.32,265
04/26/2019 12:00,341,240.55,0.731,0.06,3.41,2.46,5.8,10.4,6.07,268
04/26/2019 20:00,269,133.33,0.585,0.05,3.77,2.026,5,9.7,6.64,326
04/27/2019 04:00,144,96.997,0.469,0.042,4.64,1.774,6.6,14,7.17,375
04/27/2019 12:00,84.1,82.927,0.353,0.031,5.26,1.676,8.4,17.9,7.46,441
04/27/2019 20:00,60,56.847,0.255,0.033,5.73,1.283,10.3,22.8,7.63,447
04/28/2019 04:00,92.7,83.955,0.307,0.033,5.33,1.424,13.7,22.8,7.15,383
04/28/2019 12:00,184,111.35,0.392,0.036,4.79,1.434,8.7,19.6,6.78,356
04/28/2019 20:00,133,78.231,0.386,0.036,4.96,1.295,7.9,16.3,6.89,409
04/29/2019 04:00,84.1,69.705,0.291,0.029,5.58,1.217,9.5,20.1,7.35,462
04/29/2019 12:00,58.7,60.191,0.222,0.033,6.24,1.104,11.3,24.8,7.47,469
04/29/2019 12:48,57.5,46.276,0.209,0.033,6.15,1.188,11.4,25,7.58,507
04/30/2019 12:00,58.7,64.159,0.2,0.029,6.07,0.961,13.3,30.3,7.16,480
04/30/2019 20:00,75.6,87.606,0.269,0.025,5.79,1.233,13.1,26.7,7.09,470
05/01/2019 04:00,81.4,81.836,0.258,0.023,5.7,1.188,12.1,26.8,7.16,478
05/01/2019 12:00,66.5,65.573,0.231,0.024,5.76,1.084,12.3,26.7,7.37,530
05/02/2019 12:00,53.5,46.954,0.156,0.028,5.96,1.057,14,31.9,7.37,518
05/02/2019 20:00,52.7,55.155,0.176,0.03,5.71,1.011,13.2,30.4,7,495
05/03/2019 04:00,56.7,65.42,0.226,0.027,5.41,1.195,13.1,29.2,6.94,412
05/03/2019 12:00,205,146.39,0.401,0.023,4.61,1.616,9.8,22.1,6.98,434
05/04/2019 12:00,73.7,54.521,0.253,0.033,5.23,1.337,9.8,21.8,7.82,529
05/05/2019 12:00,39.2,38.127,0.147,0.022,5.56,0.989,13.4,30.8,7.7,561
05/06/2019 04:00,27.6,35.22,0.125,0.021,5.4,0.855,14.4,34.4,6.94,578
05/06/2019 11:58,23.9,25.118,0.103,0.027,5.47,0.793,15.5,37.1,6.84,581
05/06/2019 12:00,23.6,31.018,0.118,0.023,6.97,0.446,18.4,49.8,6.89,614
