DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
07/06/2020 12:00,0.15,21.433,0.1316,0.026,0,1.413,48.8,224.6,3.656,970
07/07/2020 12:00,0.12,32.005,0.1739,0.0292,0,0.976,46.9,261.5,3.6008,1024
07/08/2020 12:00,0.44,50,0.3027,0.1229,2.38,1.665,64.9,105.4,5.7552,733
07/09/2020 12:00,0.28,27.315,0.2137,0.0839,0.14,1.08,45.7,130.7,5.4549,810
07/10/2020 12:00,0.19,19.03,0.2286,0.0753,0,0.877,50.9,163,5.9412,907
07/10/2020 20:00,2.03,541.15,1.0085,0.1391,3.24,3.522,15.6,20.1,4.4287,258
07/11/2020 04:00,43,231.88,0.6235,0.1395,6.92,1.686,18.8,13.6,5.7463,288
07/11/2020 12:00,25.9,102.96,0.4202,0.1387,7.4,1.655,26.1,18.8,7.6493,351
07/11/2020 20:00,8.32,84.337,0.3338,0.098,,1.534,,,8.313,401
07/12/2020 04:00,2.91,87.431,0.3481,0.0843,,3.66,,,8.8112,450
07/12/2020 12:00,1.65,62.015,0.2657,0.0805,4.57,1.484,34.9,39.2,9.0247,508
07/13/2020 04:00,0.78,83.545,0.3,0.0858,3.07,1.637,34.3,52.4,9.1281,541
07/13/2020 07:25,0.7,83.747,0.3283,0.0794,2.92,1.308,38.3,55.8,9.2153,562
07/13/2020 12:00,0.62,52.631,0.242,0.0733,2.66,1.194,35.6,61.8,8.8511,582
07/14/2020 12:00,0.37,39.098,0.2214,0.0569,1.69,1.166,39.9,92.8,8.8521,678
07/15/2020 12:00,0.25,27.758,0.1684,0.0432,1.05,0.967,42.5,109.8,8.3694,733
07/16/2020 12:00,0.21,29.392,0.197,0.0456,0.36,1.263,45,154.5,7.8132,835
07/17/2020 12:00,0.14,26.702,0.1557,0.0426,0.06,0.96,44.1,179.8,7.0637,879
07/18/2020 12:00,0.12,32.3,0.185,0.028,,1.103,,,6.58,950
07/19/2020 12:00,0.11,45.2,0.332,0.027,,1.996,53.1,249.1,6.36,1025
07/20/2020 04:00,0.1,51.346,0.2397,0.0235,0,1.341,52.3,272.4,6.8926,1080
07/20/2020 07:17,0.1,26.623,0.1964,0.031,0,1.08,52.2,275.9,7.2365,1096
07/20/2020 12:00,0.1,25.59,0.1948,0.0348,0,1.019,54.8,269.1,7.277,1093
07/21/2020 12:00,0.09,23.855,0.1778,0.0314,0,0.893,55.3,291.2,7.1805,1133
07/22/2020 12:00,0.4,43.362,0.2909,0.0941,0.57,1.687,116.1,192.3,7.9051,1114
07/23/2020 12:00,0.51,34.816,0.2631,0.0787,0.52,1.091,77.4,100.5,6.3643,793
07/24/2020 12:00,0.21,43.202,0.2862,0.075,0.29,1.209,86,105.6,6.8189,835
07/25/2020 12:00,0.13,20.728,0.2139,0.066,0.2,0.905,84.5,140.4,6.9858,926
07/26/2020 12:00,0.1,32.446,0.2779,0.0545,0,1.276,82.3,165.5,6.7623,976
07/27/2020 04:00,0.08,34.082,0.2348,0.0635,0,1.067,78.6,197.4,7.7154,1037
07/27/2020 07:30,0.08,30.437,0.251,0.0528,0,1.055,77.7,205.6,7.6859,1059
07/27/2020 12:00,0.08,40.027,0.3439,0.0528,0.02,1.696,73.1,193.9,6.9357,1047
07/27/2020 20:00,0.68,63.597,0.3368,0.1225,0.65,1.232,50.5,98,6.3556,705
07/28/2020 04:00,0.47,43.564,0.4205,0.1913,1.09,1.346,76.7,102.7,6.8422,808
07/28/2020 12:00,0.26,31.407,0.4306,0.1957,1.37,1.525,46.8,77.5,6.8232,625
07/28/2020 20:00,0.21,20.708,0.3555,0.0379,0.02,1.4,60.5,96.9,5.8033,622
08/03/2020 07:20,0.23,69.525,0.3453,0.0605,0.04,1.194,120.9,180.6,7.8549,1188
08/04/2020 12:00,0.15,32.193,0.2364,0.0719,2.73,1.064,90,124.1,4.4378,1088
08/05/2020 12:00,0.11,34.069,0.2234,0.0597,0.76,1.219,84.3,179.4,6.4223,1065
08/06/2020 12:00,0.08,39.354,0.1893,0.0555,0.74,0.95,80,171.5,5.9544,1095
08/07/2020 12:00,0.07,37.747,0.1877,0.0392,0.74,0.987,76.8,188.8,5.6788,1126
08/08/2020 12:00,0.07,36.423,0.2057,0.034,0,1.094,77.7,213.3,5.469,1175
08/09/2020 12:00,0.05,41.12,0.2664,0.0247,0,1.432,79.2,232.9,5.1257,1224
08/10/2020 04:00,0.07,42.458,0.2177,0.021,0,1.055,76.6,262.6,5.1835,1263
08/10/2020 07:22,0.07,41.994,0.2727,0.0243,0.73,1.602,73.5,295.3,5.5799,1282
08/10/2020 12:00,0.06,41.832,0.3024,0.0248,0,1.599,86.9,319.7,5.2674,1267
08/11/2020 12:00,0.06,26.298,0.2074,0.0358,0,1.011,76.4,355,5.842,1320
08/12/2020 12:00,0.07,20.725,0.1943,0.0411,0,1.02,73.9,369.9,5.5658,1332
08/13/2020 12:00,0.06,23.182,0.1897,0.0395,0,0.973,70.9,390,5.436,1354
08/14/2020 12:00,0.06,22.235,0.2,0.0399,0,0.991,70.8,398.1,4.3253,1363
08/15/2020 12:00,0.3,31.496,0.2951,0.0692,0.05,1.15,68.2,215.1,3.2801,1025
08/16/2020 04:00,0.38,45.695,0.3203,0.0731,0.08,1.345,80.2,224.1,4.4984,1058
08/16/2020 12:00,0.54,33.152,0.3587,0.1022,0.43,1.466,107,154.3,5.284,970
08/16/2020 20:00,0.42,17.798,0.2482,0.0921,0.18,0.826,97.9,171.9,5.2545,1000
08/17/2020 04:00,0.29,51.299,0.2585,0.0647,0.05,1.039,86,195.3,3.8044,1004
08/17/2020 07:16,0.26,38.488,0.2392,0.0614,0.05,0.978,89.7,191.5,3.6111,995
08/24/2020 07:24,0.03,5.277,0.1681,0.0476,0,2.57,83.2,328.9,3.0092,1290
08/31/2020 07:20,0.55,42.203,0.4022,0.2324,5.23,1.728,38.8,41.1,7.5807,431
09/02/2020 12:00,0.12,93.39,0.419,0.0385,0.78,10.827,52.8,134,8.241,731
09/03/2020 12:00,0.1,37.695,0.2314,0.0448,0.42,1.42,55.2,139.8,7.8639,765
09/04/2020 12:00,0.07,62.283,0.4093,0.0657,0.11,2.164,60.2,164.3,7.2174,845
09/05/2020 12:00,0.06,71.71,0.5045,0.0542,0.12,2.506,68.9,195.1,6.7555,932
09/06/2020 12:00,0.05,48.919,0.2729,0.0299,0.14,1.39,77.8,208.6,6.1669,995
09/07/2020 04:00,0.05,42.657,0.2581,0.0321,0.13,1.342,74.5,253.3,6.4909,1071
09/07/2020 07:40,0.05,43.679,0.3445,0.0208,0.13,1.719,74.1,271.3,6.7516,1082
09/07/2020 12:00,0.05,75.089,0.3991,0.0345,0.14,1.978,68.4,241,6.0453,1064
09/08/2020 12:00,1.11,85.983,0.5631,0.1178,1.38,2.467,71.7,103.6,6.4645,740
09/09/2020 12:00,2.04,104.27,0.4745,0.1547,4.13,2.292,67.4,60.3,9.1744,656
09/10/2020 12:00,0.51,112.19,0.4544,0.0977,3.48,2.153,64,73.6,9.7242,683
09/11/2020 12:00,0.25,110.5,0.4076,0.0615,2.03,2.839,64.2,85.7,9.5965,719
09/12/2020 12:00,0.12,62.12,0.2438,0.0518,1.07,1.294,72.6,101.2,9.1093,784
09/13/2020 12:00,0.71,87.982,0.3579,0.0951,0.8,1.672,56.1,105.7,7.6035,711
09/14/2020 04:00,0.37,125.57,0.4617,0.1074,1.2,1.889,55,81.4,7.0808,639
09/14/2020 07:50,0.46,58.823,0.3305,0.1057,1.22,1.368,54.9,82.4,6.9948,636
09/14/2020 12:00,0.65,235.83,0.6279,0.085,0.85,1.855,58.9,88.2,6.7988,707
09/15/2020 12:00,0.21,53.492,0.2326,0.0643,0.38,0.848,74.1,88.6,6.2263,772
09/16/2020 12:00,0.09,58.083,0.2245,0.0411,0.25,0.823,70.9,111,4.7962,822
09/17/2020 12:00,0.07,48.749,0.1876,0.0325,0.18,0.795,66.4,139.8,4.2076,883
09/18/2020 12:00,0.05,47.272,0.1747,0.0157,0.14,0.763,61.7,162.6,3.6025,947
09/19/2020 12:00,0.04,49.222,0.1662,0.0204,0.12,0.66,67.6,185.2,2.809,980
09/20/2020 12:00,0.03,43.195,0.1596,0.016,0.11,0.628,65.8,215.9,2.3306,1036
09/21/2020 04:00,0.03,44.98,0.1338,0.0161,0,0.663,62.9,262.6,2.3705,1111
09/21/2020 08:52,0.03,19.633,0.0844,0.0129,0.11,0.474,63.1,274.6,2.8731,1128
09/21/2020 12:00,0.03,53.982,0.0786,0.0257,0.07,0.815,62.8,244.7,2.048,1104
09/22/2020 12:00,0.02,30.695,0.1,0.0167,0.01,0.639,60.7,280.9,2.231,1157
09/23/2020 12:00,0.02,44.502,0.1573,0.0173,0.02,0.842,61.1,303.5,1.9029,1199
09/24/2020 12:00,0.03,33.248,0.1247,0.0162,0,0.837,57.3,328.3,1.8034,1239
09/25/2020 12:00,0.03,29.87,0.1376,0.0142,0,0.692,56.1,364.2,1.6408,1282
09/26/2020 12:00,0.03,45.27,0.1513,0.0165,0,0.826,53.5,369.9,1.7161,1320
09/27/2020 12:00,0.03,36.764,0.1475,0.0166,0,0.905,51.2,413.8,1.9081,1368
09/28/2020 04:00,0.03,37.358,0.204,0.0292,0.01,0.893,50.1,419.1,1.579,1385
09/28/2020 08:35,0.03,17.777,0.1107,0.0302,0,0.679,52.5,469.6,1.8921,1388
09/28/2020 12:00,0.03,137.29,0.4948,0.0281,0.13,1.679,48.8,422.8,3.6299,1402
09/29/2020 12:00,0.05,50.879,0.2247,0.0167,0.12,0.854,49.6,419.7,4.5941,1398
09/30/2020 12:00,0.04,58.399,0.2514,0.0111,0.12,0.995,52.3,453,5.1855,1432
10/01/2020 12:00,0.04,39.136,0.1624,0.0029,0.12,0.779,50.1,450,5.7979,1453
10/02/2020 12:00,0.04,40.219,0.1679,0.0125,0.12,0.948,52.6,467.5,5.6934,1456
10/03/2020 12:00,0.03,29.411,0.1688,0.0067,0.12,0.805,51,451.1,4.796,1458
10/04/2020 12:00,0.03,42.985,0.1814,0,0.12,0.969,52,448.5,5.9076,1457
10/05/2020 04:00,0.05,68.152,0.3476,0.0082,0.12,1.607,50.4,456.6,6.9099,1457
10/05/2020 08:20,0.05,15.488,0.094,0.001,0,0.778,53.2,478.8,7.2809,1462
10/05/2020 12:00,0.05,52.456,0.2437,0.0201,0.15,1.167,56.2,453.7,2.8283,1439
10/06/2020 12:00,0.04,22.339,0.1316,0.0099,0.14,0.856,55.1,464.9,2.7702,1459
10/07/2020 12:00,0.04,27.458,0.1494,0.0114,0.14,0.875,55.4,483.8,2.6411,1484
10/08/2020 12:00,0.03,32.128,0.1539,0.0063,0,0.88,57.6,497.6,2.843,1498
10/09/2020 12:00,0.03,23.948,0.1884,0.0136,0,0.941,56.2,485.5,2.4984,1515
10/10/2020 12:00,1.39,133.58,1.5889,0.8937,0.17,2.318,251.3,326.5,11.423,1837
10/11/2020 12:00,1.22,156.9,1.8134,1.0198,0.2,2.954,262,326.9,11.788,1878
10/12/2020 04:00,1.18,126.43,1.6785,1.0729,0.2,2.354,260.8,323.5,11.552,1880
10/12/2020 07:40,1.15,68.721,1.5411,1.114,0.21,2.277,268.2,332.7,12.002,1881
10/12/2020 12:00,1.15,539.37,2.9408,1.1274,0.28,5.204,260.8,324.5,11.404,1891
10/13/2020 12:00,1.01,110.15,1.6184,1.0347,0.23,3.073,263.4,321.1,11.453,1912
10/14/2020 12:00,0.53,114.54,1.4625,0.8709,0.23,2.822,258,328.9,11.559,1917
10/15/2020 12:00,0.47,189.4,1.4262,0.6559,0.26,1.546,265,343.3,11.881,1948
10/16/2020 12:00,0.34,112.08,1.0562,0.5044,0.28,2.841,267.3,352.8,13.046,1992
10/17/2020 12:00,0.25,161.23,1.1012,0.3875,0.31,3.419,279.8,371.4,13.753,2050
10/18/2020 12:00,0.24,123.95,0.9064,0.2682,0.32,4.341,279,376.9,13.606,2090
10/19/2020 04:00,0.3,88.379,0.7399,0.2438,0.35,4.012,273,371.8,13.37,2070
10/19/2020 07:30,0.4,56.549,0.6928,0.266,0.31,4.021,258.6,351.8,13.795,2030
10/19/2020 12:00,0.68,239.78,1.48,0.3464,0.39,4.776,253.3,365.1,13.349,1922
10/20/2020 12:00,1.06,63.192,0.7334,0.335,0.63,3.156,203.8,278.3,11.217,1586
10/20/2020 20:00,1.21,126.49,1.1071,0.5224,1.21,2.465,91.3,119.5,7.6418,857
10/21/2020 12:00,29.5,143.12,0.8389,0.3545,3.32,2.04,52.6,58.3,7.6904,546
10/21/2020 20:00,39.8,105.61,0.769,0.2998,4.29,2.465,32.6,30.7,7.2583,399
10/22/2020 04:00,22.3,98.92,0.7125,0.2756,4.41,2.638,31.1,30.7,7.8402,404
10/22/2020 12:00,10.5,77.669,0.6514,0.2733,4.42,2.482,39,40,8.5378,470
10/23/2020 12:00,1.82,88.141,0.579,0.2236,3.13,2.123,64.1,86.8,9.9089,705
10/24/2020 12:00,0.91,68.773,0.541,0.2488,1.92,2.119,94.8,129.1,11.058,932
10/25/2020 12:00,0.85,56.772,0.5443,0.2755,1.52,2.24,109.4,153.5,11.286,1059
10/26/2020 04:00,0.67,80.415,0.5453,0.2523,1.36,2.115,108,150.9,11.022,1070
10/26/2020 08:20,0.64,47.393,0.4726,0.255,1.25,1.957,121.3,167.3,11.864,1101
10/26/2020 12:00,0.6,393.17,1.446,0.2577,1.77,3.298,125,157.5,10.088,1151
10/27/2020 12:00,0.49,53.205,0.543,0.2589,1.39,2.351,142.3,186.8,10.243,1266
10/28/2020 12:00,0.61,50.657,0.6183,0.3115,1.32,2.501,146.1,194.9,10.25,1303
10/29/2020 04:00,0.92,68.196,0.7775,0.4192,1.27,2.884,150.2,189.2,9.8444,1308
10/29/2020 12:00,62.9,185.82,0.8463,0.2489,2.85,2.159,53.8,52.4,6.4249,553
10/29/2020 20:00,163,212.61,0.8902,0.2166,3.35,2.271,16.4,12.2,5.7279,261
10/30/2020 04:00,108,100.71,0.6719,0.2219,3.66,1.935,15.6,13.2,6.4077,271
10/30/2020 12:00,47.7,94.405,0.5989,0.1866,4.09,1.748,19.4,20.9,6.9253,325
10/31/2020 12:00,8.79,49.603,0.3525,0.1313,4.27,1.581,39.9,54.7,8.1368,537
11/01/2020 12:00,3.9,60.217,0.3235,0.1151,4.15,1.506,55.9,88.7,9.0029,709
11/02/2020 04:00,2.7,56.274,0.2991,0.1017,3.68,1.441,63.5,102.4,8.983,793
11/02/2020 07:37,2.55,33.952,0.2456,0.1037,3.71,1.445,68.5,110.6,9.3827,815
11/02/2020 12:00,2.35,71.184,0.3415,0.1003,3.42,1.71,67,113.8,9.0646,834
11/03/2020 12:00,1.81,48.524,0.279,0.085,3,1.84,77.7,134.7,9.4153,925
11/04/2020 12:00,1.52,68.181,0.3063,0.0695,2.62,1.898,90,164.6,9.4879,1032
11/05/2020 12:00,1.28,59.642,0.2799,0.071,2.27,1.909,98.4,174.7,9.4755,1092
11/06/2020 12:00,1.12,51.299,0.2779,0.0662,1.83,1.925,101.3,190.8,9.3337,1142
11/07/2020 12:00,1.02,52.117,0.2781,0.0606,1.51,2.232,112.4,209.2,9.4277,1216
11/08/2020 12:00,0.94,41.086,0.2935,0.0682,1.26,2.407,118.7,213.4,8.9498,1251
11/09/2020 04:00,0.9,48.882,0.3437,0.0715,1.1,1.98,118.2,223.9,8.6561,1287
11/09/2020 07:38,0.89,26.972,0.3156,0.0699,1.12,2.043,123.7,236.7,8.9901,1290
11/09/2020 12:00,0.9,72.337,0.3816,0.0751,1.41,2.268,124.8,220,9.6257,1283
11/10/2020 12:00,0.88,43.184,0.335,0.0734,1.14,2.528,123,237.9,9.4588,1318
11/11/2020 12:00,0.83,51.816,0.3639,0.0789,1.12,1.922,122,241,9.1521,1312
11/12/2020 12:00,0.8,32.258,0.3789,0.0874,1.03,1.818,131.9,234.3,8.4021,1336
11/13/2020 12:00,0.77,30.343,0.2569,0.0479,0.56,1.162,90.5,214.2,7.2526,1158
11/14/2020 12:00,0.65,38.892,0.241,0.0365,0.4,1.993,93,183.9,6.2754,1110
11/15/2020 12:00,1.3,52.772,0.2792,0.0434,0.47,1.546,78.5,185.6,5.9158,1046
11/16/2020 04:00,3.45,50,0.3574,0.127,0.6,1.066,98,136.3,5.8342,1016
11/16/2020 07:40,3.68,11.22,0.2844,0.1464,1.44,0.966,112.3,124.4,6.695,1003
11/16/2020 12:00,3.26,61.433,0.4184,0.1698,2.44,1.284,105.2,98.8,6.9781,941
11/17/2020 12:00,1.77,64.315,0.2838,0.0793,2.14,1.073,93.9,111.6,7.1855,929
11/18/2020 12:00,1.17,60.503,0.2399,0.0489,1.86,0.894,92.1,125.6,7.488,957
11/19/2020 12:00,0.98,52.827,0.2185,0.0348,1.6,0.838,82.2,139.8,7.1081,954
11/20/2020 12:00,0.86,63.619,0.2257,0.0324,1.24,0.939,82.8,154.5,6.2748,975
11/21/2020 12:00,0.78,67.27,0.2335,0.0336,0.89,0.929,81.8,151.8,5.1741,985
11/22/2020 12:00,0.96,69.599,0.2433,0.0275,0.69,1.095,80.8,150.8,4.4947,965
11/23/2020 12:00,13.6,110.66,0.5083,0.1537,3.84,1.615,61.1,50.8,7.0673,621
11/24/2020 12:00,3.76,67.105,0.3157,0.0917,4.22,1.483,50.9,53.9,7.6074,616
11/25/2020 12:00,3.07,82.568,0.3129,0.0759,3.96,1.196,54.3,71.9,7.8818,692
11/26/2020 12:00,62.1,290.37,0.8894,0.1438,5.42,2.726,36.5,23.4,7.8156,426
11/27/2020 12:00,11.3,236.29,0.5923,0.0969,5.76,1.96,39.7,39.6,8.3878,531
11/28/2020 12:00,5.13,128.57,0.3768,0.0747,5.54,1.644,47.4,61.5,8.8659,652
11/29/2020 12:00,3.3,100.59,0.301,0.0586,5.01,1.265,53.3,74.8,8.9017,733
11/30/2020 07:25,2.96,29.374,0.1519,0.0558,4.71,0.832,55.2,84.6,8.7396,762
11/30/2020 12:00,3.96,104.39,0.3092,0.0793,4.34,1.1,52.4,87.2,8.293,732
11/30/2020 20:00,24,106.04,0.5022,0.1628,4.82,1.641,39.7,45.3,7.315,525
12/01/2020 04:00,38.3,112.54,0.5398,0.1595,5.15,2.011,38.7,32.6,7.4523,454
12/01/2020 12:00,26.8,83.617,0.453,0.115,5.82,1.725,36.6,32,7.4135,448
12/01/2020 20:00,20,79.463,0.4002,0.1069,6.36,1.646,40.8,37.5,7.8188,496
12/02/2020 12:00,14.3,62.545,0.3466,0.1037,6.36,1.268,47.2,41.7,8.0151,551
12/03/2020 12:00,10.8,51.124,0.2859,0.0948,6.4,1.153,54.3,53.4,8.197,610
12/04/2020 12:00,7.37,66.044,0.2606,0.0741,6.2,1.068,58.1,66.5,8.4557,674
12/05/2020 12:00,37.7,86.558,0.4106,0.1284,5.01,1.699,30.8,25,6.9523,389
12/06/2020 12:00,11.8,64.327,0.2864,0.085,5.75,1.437,37.6,44.8,7.7495,516
12/07/2020 04:00,7.11,70.976,0.2587,0.0725,5.5,1.289,41.8,57,7.7778,597
12/07/2020 07:40,6.65,32.145,0.1881,0.0636,5.66,1.159,44.3,62.3,8.0439,617
12/07/2020 12:00,6.12,56.346,0.2171,0.0566,5.33,0.981,44.1,62.8,7.9443,640
12/08/2020 12:00,3.93,64.977,0.1966,0.0532,5.14,0.856,48.8,75.9,8.1402,702
12/09/2020 12:00,3.23,95.173,0.2218,0.0484,4.94,1.026,52.4,86.5,8.3074,751
12/10/2020 12:00,2.95,77.958,0.2001,0.0462,4.66,0.889,52.3,87.7,8.0154,767
12/11/2020 12:00,2.59,74.538,0.1927,0.0438,4.09,1.016,52.8,92.5,7.825,776
12/12/2020 12:00,2.63,96.14,0.2248,0.0415,3.73,1.153,54.1,94.5,7.5844,781
12/13/2020 12:00,3.07,91.209,0.2423,0.053,3.49,1.097,54.9,83.8,7.3465,771
12/14/2020 04:00,2.51,79.691,0.218,0.05,3.39,0.967,61.9,92.2,7.5815,795
12/14/2020 07:32,2.46,40.103,0.1547,0.047,3.55,0.948,64.4,96.7,7.9795,802
12/14/2020 12:00,2.4,84.468,0.2169,0.0602,3.69,0.985,68.6,104.9,7.7384,821
12/16/2020 12:00,1.86,111.69,0.2386,0.0566,3.92,0.883,67.4,120.7,7.6186,857
12/18/2020 12:00,1.53,38.043,0.1161,0.0381,3.8,0.692,67.5,128.1,6.9798,879
12/20/2020 12:00,1.93,29.291,0.1036,0.0375,3.33,0.613,82.2,135,6.442,937
12/22/2020 12:00,2.27,30.941,0.1152,0.0412,3.78,0.78,76.3,111.5,6.7215,885
12/24/2020 12:00,2.38,43.824,0.1261,0.0396,3.78,0.723,69.4,116.5,6.3631,872
12/26/2020 12:00,1.75,29.119,0.1126,0.0376,4.04,0.733,84.6,122.7,7.1577,974
12/28/2020 12:00,1.8,24.81,0.0984,0.0333,3.78,0.599,73.4,124.3,6.1101,909
12/30/2020 12:00,1.6,26.465,0.0959,0.0292,2.93,0.581,119.6,135.8,5.7376,1075
12/31/2020 12:00,5.07,54.19,0.192,0.0549,4.48,1.134,82.2,92.4,6.0953,843
01/01/2021 12:00,3.68,34.789,0.1538,0.0495,4.41,0.922,102.4,93.5,6.6684,915
01/02/2021 12:00,259,376.38,0.8972,0.1389,4.73,4.488,24.1,14,4.9768,277
01/03/2021 07:30,79.3,60.063,0.559,0.1124,6.94,1.859,29.5,24.5,6.5861,361
01/04/2021 12:00,24.3,73.991,0.5003,0.113,6.33,1.961,28.9,24.7,7.3036,382
01/04/2021 20:00,19.7,52.575,0.4528,0.1043,6.5,1.763,31.1,29.9,7.5882,414
01/05/2021 04:00,16.5,44.4,0.3872,0.103,6.29,1.639,32.9,35.2,7.5984,452
01/05/2021 12:00,13.6,44.736,0.3332,0.0918,6.25,0.426,35.3,41.5,8.0611,493
01/06/2021 12:00,9.28,33.607,0.231,0.0661,5.97,1.334,40.8,57.2,8.2178,590
01/07/2021 12:00,7.14,27.706,0.174,0.0538,5.68,0.099,46.5,71.1,8.4538,664
01/11/2021 15:08,3.46,10.329,0.0569,0.021,4.46,0.596,51.5,118.9,8.6724,832
01/13/2021 12:00,2.9,16.239,0.0797,0.0275,4.85,0.34,57.6,104.3,7.2274,871
01/14/2021 12:00,2.93,16.315,0.0734,0.0266,4.89,0.374,59.2,111.4,7.0553,866
01/15/2021 12:00,3.06,14.686,0.07,0.0255,4.45,0.418,59.8,112,6.3432,862
01/16/2021 12:00,5.47,21.136,0.1272,0.0446,4.48,0.751,88.8,90.2,6.3707,880
01/17/2021 12:00,4.39,16.119,0.1097,0.0338,5.03,0.62,73.3,89.5,6.5767,821
01/18/2021 04:00,4.72,29.908,0.1218,0.0349,5.22,0.646,76.5,92.1,6.5985,836
01/18/2021 12:00,4.91,20.382,0.1124,0.038,5.13,0.65,67.8,85.7,6.6584,819
01/19/2021 07:45,3.92,23.194,0.1154,0.0341,5.2,0.627,72.6,88.4,6.7648,821
01/19/2021 12:00,3.61,18.854,0.106,0.0332,5.2,0.658,66.4,88.1,6.5769,814
01/20/2021 12:00,3.28,19.35,0.0902,0.0274,4.98,0.581,66.5,94.4,6.264,841
01/21/2021 12:00,3.82,11.889,0.0721,0.0264,4.82,0.542,70.7,101.1,6.116,879
01/22/2021 12:00,3.87,16.776,0.0906,0.0277,4.94,0.642,61.6,90.7,5.8398,819
01/23/2021 12:00,3.16,11.45,0.0688,0.0268,4.99,0.596,71.6,107.8,5.9727,910
01/24/2021 12:00,2.57,15.477,0.066,0.0229,4.89,0.506,71.7,116.1,5.8344,946
01/25/2021 04:00,2.72,23.979,0.0765,0.0224,4.91,0.465,67.9,113.4,5.6259,909
01/25/2021 07:35,2.73,29.993,0.0856,0.0215,4.95,0.654,68.6,116.3,5.6752,920
01/25/2021 12:00,2.63,14.179,0.0556,0.0168,4.13,0.258,63.7,111.4,5.9085,913
01/26/2021 12:00,2.97,15.635,0.0606,0.0188,3.89,0.338,62.2,111.1,5.7528,885
01/27/2021 12:00,2.64,21.066,0.069,0.019,3.65,0.35,78.7,108.5,5.3069,908
01/28/2021 12:00,2.29,20.053,0.0706,0.0163,2.92,0.31,148.1,127.9,5.1075,1215
01/29/2021 12:00,1.93,19.455,0.0654,0.0159,3,0.358,131.1,140,5.1979,1183
01/30/2021 12:00,1.96,15.473,0.0584,0.0155,3.14,0.259,116.2,144.4,4.7885,1151
01/31/2021 12:00,1.86,14.989,0.0567,0.0151,3.13,0.264,88.7,136,4.6012,1026
02/01/2021 12:00,1.78,16.995,0.0597,0.0134,3.32,0.219,75.1,125.9,4.354,954
02/02/2021 09:20,1.73,27.369,0.0694,0.0125,3.19,0.269,83.1,138.8,4.1875,982
02/02/2021 12:00,1.76,24.519,0.0656,0.0148,3.42,0.501,85.3,131.5,3.4948,999
02/03/2021 12:00,1.82,25.52,0.0636,0.0135,3.12,0.514,132,132.4,3.1865,1169
02/04/2021 12:00,1.7,33.134,0.0764,0.0128,3.06,0.525,180.2,153.3,3.3117,1329
02/05/2021 12:00,1.64,31.356,0.0737,0.0183,2.9,0.552,185.2,143.6,3.3224,1349
02/06/2021 12:00,1.66,31.25,0.073,0.0152,3.14,0.574,169.5,147.3,3.2717,1323
02/07/2021 12:00,1.55,33.489,0.0811,0.0101,2.79,0.548,194.2,168.7,3.0168,1434
02/08/2021 04:00,1.48,32.171,0.0811,0.0103,2.6,0.586,215.1,173.9,2.8943,1557
02/08/2021 07:45,1.45,38.172,0.07,0.0145,2.68,0.936,227.8,194.9,3.1023,1596
02/08/2021 12:00,1.45,35.596,0.0929,0.0036,2.64,0.625,215.4,183.4,3.2129,1598
02/09/2021 12:00,1.43,35.202,0.0915,0.0062,2.5,0.694,200.4,176.8,3.0095,1577
02/10/2021 12:00,1.48,47.973,0.1089,0.0054,2.42,0.598,166.3,176,2.92,1442
02/11/2021 12:00,1.42,32.797,0.0873,0.0053,2.35,0.663,140.3,170.7,3.0334,1341
02/12/2021 12:00,1.38,30.361,0.0837,0.0026,2.49,0.635,130.3,183.2,3.3086,1295
02/13/2021 12:00,1.34,38.025,0.089,0.0046,2.45,0.715,128.8,180.3,3.3139,1266
02/14/2021 04:00,1.34,29.749,0.0826,0.0096,2.46,0.8,129.1,176.1,3.3814,1266
02/14/2021 09:25,1.33,31.463,0.0823,0.0037,2.57,0.574,135.1,187.6,3.553,1269
02/14/2021 12:00,1.32,32.666,0.0818,0.0155,2.44,0.581,135.1,187.8,3.2453,1252
02/15/2021 12:00,1.28,37.227,0.0903,0.0143,2.39,0.654,130.7,204.2,3.4292,1270
02/16/2021 12:00,1.24,42.756,0.1015,0.0156,2.25,0.676,115.1,242.7,3.8414,1293
02/17/2021 12:00,1.17,19.04,0.063,0.0129,2.81,0.568,123.9,172.7,2.9842,1226
02/18/2021 12:00,1.17,27.206,0.0749,0.0148,2.46,0.612,119.5,169.6,3.2729,1226
02/19/2021 12:00,1.17,31.914,0.0769,0.0139,2.34,0.738,115.5,165.7,3.3158,1183
02/20/2021 12:00,1.14,36.721,0.0841,0.0138,2.26,0.77,117.4,170.4,3.6865,1182
02/21/2021 12:00,1.28,28.15,0.0732,0.0128,2.03,0.658,123,175.8,3.91,1233
02/22/2021 07:40,1.44,18.691,0.0582,0.0143,2.16,0.691,138.2,187.6,4.3091,1249
02/22/2021 12:00,1.57,22.014,0.0799,0.0139,2.07,0.665,126.1,170.6,4.1079,1203
