DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
02/22/2022 04:00,1020,163.5,0.2731,0.0404,3.71,1.305,27,44.3,5.9749,421
02/22/2022 12:00,1020,170.24,0.2949,0.0472,4.02,1.387,29.6,39.9,6.2345,418
02/22/2022 20:00,1020,605.01,0.6059,0.0488,4.13,2.119,27.7,30.4,6.1147,376
02/23/2022 04:00,1020,461.12,0.6074,0.0506,4.12,2.453,23.6,25.8,6.1674,343
02/23/2022 12:00,2870,362.74,0.517,0.0629,4.5,2.359,23.5,26.6,6.3715,350
02/23/2022 20:00,1900,213.63,0.3982,0.0663,4.92,1.971,24.8,32.9,6.6099,385
02/24/2022 20:00,759,51.561,0.2099,0.0571,4.64,1.248,29,50.6,7.2145,504
02/25/2022 20:00,557,30.443,0.145,0.0423,4.32,0.879,56.6,70.8,7.5061,641
02/26/2022 20:00,481,25.506,0.1229,0.0375,3.81,0.771,54.3,73.5,7.3847,668
02/27/2022 20:00,418,21.85,0.1126,0.0345,3.76,0.818,56,77.2,7.3586,672
02/28/2022 13:10,537,19.346,0.107,0.0229,3.2,0.589,49.6,84.5,7.325,665
02/28/2022 20:00,545,28.591,0.1128,0.0305,2.93,0.638,47.1,89.5,7.2386,672
03/01/2022 20:00,635,30.499,0.1271,0.0328,3.26,0.678,44,83.7,6.7211,625
03/02/2022 20:00,781,51.027,0.2011,0.0425,4.23,0.992,34.2,65.9,6.6824,535
03/03/2022 20:00,902,50.764,0.2189,0.0305,4.34,1.113,35.8,60.1,6.5988,522
03/04/2022 20:00,533,31.658,0.1727,0.0367,4.28,0.825,39.5,65.3,6.7431,561
03/05/2022 20:00,421,18.867,0.1197,0.0229,3.93,0.738,41.1,73.6,6.8342,604
03/06/2022 20:00,438,18.979,0.1898,0.0199,3.34,0.653,44.9,85.1,6.4,647
03/07/2022 12:00,4560,1246.2,1.3807,0.0236,1.98,4.621,27,39.7,4.4736,383
03/07/2022 13:20,5150,1182.1,1.4157,0.0275,2.08,4.641,21.6,32.5,4.4517,324
03/07/2022 20:00,6140,1006.1,1.3378,0.0348,1.64,4.166,16.9,22.7,4.6087,280
03/08/2022 04:00,4130,743.77,1.0923,0.044,2.52,3.372,15.8,19.7,4.9869,272
03/08/2022 12:00,2200,515.2,0.723,0.0554,3.92,2.43,18.5,28.2,5.7251,330
03/08/2022 20:00,1450,231.18,0.4789,0.0545,4.51,1.911,22.9,38.5,6.5157,388
03/09/2022 20:00,750,68.1,0.2447,0.0463,4.46,1.013,29,60.5,7.3576,505
03/10/2022 20:00,510,38.316,0.1648,0.0332,3.83,0.924,32.3,74.3,7.5267,572
03/11/2022 20:00,367,21.769,0.1084,0.0259,3.37,0.67,35.2,81.3,7.4538,618
03/12/2022 20:00,311,12.777,0.0848,0.0252,3.45,0.611,38.1,96.2,7.8308,667
03/13/2022 20:00,284,12.065,0.0726,0.0202,3.47,0.612,39.9,97.2,7.706,690
03/14/2022 14:00,232,7.0671,0.0621,0.0165,3.16,0.5,41.1,112.6,7.57,718
03/14/2022 20:00,229,12.786,0.0679,0.0223,2.86,0.517,40.9,100.8,7.1384,719
03/15/2022 20:00,206,8.9974,0.0541,0.0077,2.71,0.473,42.7,105.1,6.89,730
03/16/2022 20:00,194,7.2225,0.0503,0.0093,2.5,0.487,42.4,108.8,6.3023,738
03/17/2022 20:00,182,7.2847,0.0469,0.0074,2.24,0.376,42.5,111.9,5.3462,740
03/18/2022 20:00,182,7.2416,0.0461,0.0035,2.24,0.526,42.4,111.7,5.8062,731
03/19/2022 20:00,334,20.965,0.0778,0.0032,1.89,0.614,42.2,113.9,4.5995,732
03/20/2022 20:00,631,38.221,0.1107,0.0009,2.17,0.737,55.1,100.7,4.102,693
03/21/2022 13:15,495,85.932,0.1625,0.0035,2.89,0.988,43.8,76.6,5.9458,613
03/21/2022 20:00,415,31.029,0.1114,0.007,2.84,0.882,43.7,71.1,5.9814,603
03/22/2022 20:00,303,13.413,0.0721,0.0058,2.89,0.67,42.6,76.2,5.4412,622
03/23/2022 20:00,331,33.112,0.1885,0.033,2.71,0.637,47.9,83.2,4.6072,651
03/24/2022 04:00,541,78.659,0.1895,0.0189,3.41,1.042,47.1,80.3,4.4882,642
03/24/2022 12:00,741,158.26,0.3067,0.0135,3,1.417,36.4,88.9,4.9831,587
03/24/2022 20:00,549,80.168,0.2561,0.0132,2.79,1.379,37.8,81.2,5.2511,573
03/25/2022 20:00,386,23.044,0.0936,0.0113,2.62,0.714,42.1,78.7,4.5015,631
03/26/2022 20:00,503,18.97,0.0845,0.0053,2.5,0.694,43.1,83.8,4.7658,632
03/27/2022 20:00,477,14.332,0.0764,0.0058,2.42,0.656,38.9,81.6,4.7721,611
03/28/2022 13:45,334,13.003,0.0723,0.0054,2.74,0.602,42.6,80.8,4.6884,626
03/28/2022 20:00,311,23.157,0.0702,0.001,2.48,0.743,45,86.1,4.2168,629
03/29/2022 20:00,232,19.23,0.056,0.0008,2.46,0.625,47.1,93.1,3.6972,640
03/30/2022 20:00,239,7.6389,0.0364,0.0001,2.19,0.391,55.9,98,2.4287,676
03/31/2022 20:00,232,5.8064,0.0272,0,1.73,0.49,49.6,109.2,1.5826,680
04/01/2022 20:00,208,4.6573,0.0252,0,1.24,0.519,50.7,115.2,1.2991,692
04/02/2022 20:00,182,2.6246,0.0268,0,1.19,0.526,51.7,122.3,1.1201,693
04/03/2022 20:00,180,4.8409,0.0248,0,1.11,0.468,51.5,119.1,0.9401,707
04/04/2022 13:00,189,3.3422,0.0271,0.0003,1.08,0.503,51.1,117.9,0.9081,705
04/04/2022 20:00,194,6.3113,0.0353,0.0004,1.72,0.463,52.6,110,1.0755,708
04/05/2022 20:00,194,4.676,0.0251,0.0009,1.35,0.427,51.2,115.4,0.9086,702
04/06/2022 20:00,189,4.7586,0.0262,0,1.33,0.441,49.5,120.1,0.7616,710
04/07/2022 20:00,189,4.9715,0.0225,0,1.26,0.44,48.8,121.3,0.8308,713
04/08/2022 20:00,184,3.3715,0.0254,-0.001,1.16,0.449,48,123,0.7965,715
04/09/2022 20:00,173,5.188,0.0248,0.0009,1.04,0.484,43.9,108.1,0.7773,726
04/10/2022 20:00,175,3.1113,0.0236,0,1.02,0.429,46.8,120.3,0.7531,719
04/11/2022 13:10,166,6.0443,0.0293,0.0026,1.11,0.464,48.2,121.7,0.756,731
04/11/2022 20:00,194,5.9681,0.0533,0.007,1,0.48,52.1,114.9,0.8073,726
04/12/2022 04:00,657,171.63,0.2429,0.0027,0.87,0.939,48.7,81.3,1.851,629
04/12/2022 12:00,1540,204.31,0.3393,0.0042,1.63,2.037,36.6,86.9,2.8641,573
04/12/2022 20:00,1660,244.89,0.4406,0.0124,2.1,2.212,30.1,54,4.3826,461
04/13/2022 04:00,1170,157.96,0.3883,0.0187,2.66,2.091,23.1,34.9,5.1365,420
04/13/2022 20:00,623,52.8,0.204,0.0056,3.57,1.333,30.3,51.5,5.0107,486
04/14/2022 12:00,1610,172.66,0.3304,0.0044,2.69,1.78,30.1,54.1,4.6593,507
04/14/2022 20:00,2330,586.32,0.9073,0.0241,1.98,5.209,20.2,38.4,4.9315,392
04/15/2022 04:00,1470,378.75,0.7546,0.0396,2.71,2.982,20,34,5.5128,372
04/15/2022 12:00,919,208.41,0.5347,0.0343,3.3,2.303,22.5,40.1,5.9066,411
04/15/2022 20:00,679,95.458,0.3387,0.0275,3.38,1.757,26.7,47.8,6.0407,464
04/16/2022 20:00,370,30.97,0.1376,0.0152,2.98,1.011,31.9,66.4,5.5224,555
04/17/2022 20:00,261,14.603,0.0736,0.0061,2.34,0.713,35.7,82.4,3.9415,612
04/18/2022 13:10,241,7.0771,0.0523,0.0056,2,0.606,37.8,88.9,2.3389,639
04/18/2022 20:00,292,19.354,0.0909,0.0017,2.23,0.699,66.2,76.1,2.2242,758
04/19/2022 20:00,906,35.444,0.0884,0.0011,2.09,1.077,41.8,88.9,2.6729,647
04/20/2022 20:00,557,24.226,0.0844,0.0018,2.35,0.895,30.9,62.3,3.6508,513
04/21/2022 20:00,358,10.789,0.0552,0.0005,2.69,0.688,33.9,71.8,2.7437,560
04/22/2022 20:00,289,5.3368,0.0376,0,2.1,0.616,36.3,87.1,1.3576,600
04/23/2022 20:00,244,3.2894,0.0335,0.0007,1.8,0.504,38.1,94.5,0.5111,597
04/24/2022 20:00,208,4.4872,0.0348,0.0009,1.46,0.538,39.7,102.8,0.5687,612
04/25/2022 13:05,194,2.7605,0.0334,0.0011,1.27,0.589,41.8,109.4,0.6363,658
04/25/2022 20:00,237,22.595,0.0918,0.0025,1.14,0.583,42.6,103.4,0.9383,640
04/26/2022 20:00,331,5.4533,0.037,0.0012,0.95,0.474,37.9,106.9,0.9286,664
04/27/2022 20:00,221,6.0443,0.0392,0,1.29,0.487,40.9,106,0.9929,660
04/28/2022 20:00,173,3.2916,0.0344,0,1.22,0.471,42.5,106.5,0.8811,662
04/29/2022 20:00,186,3.1466,0.0289,0,1.02,0.366,42.1,104.7,0.4925,667
04/30/2022 20:00,138,3.1746,0.0301,-0.001,1.06,0.421,42.7,113.2,0.4115,679
05/01/2022 20:00,134,5.7434,0.031,-0.001,0.88,0.43,44,119.5,0.3814,697
05/02/2022 13:50,126,4.0595,0.037,0.002,0.82,0.449,44.2,128,0.4596,718
05/02/2022 20:00,123,6.605,0.0343,0,1,0.44,43.2,122.4,0.372,721
05/03/2022 20:00,156,9.0673,0.0496,0.0038,1.24,0.497,47.9,119.6,0.6544,726
05/04/2022 20:00,763,101.44,0.4059,0.1545,1.73,1.251,32.9,82.6,2.5723,583
05/05/2022 20:00,395,36.842,0.2073,0.0566,2.32,0.982,34.9,73,3.8805,560
05/06/2022 20:00,5760,593.8,0.8975,0.0976,3.48,2.922,18.5,30.2,4.6369,324
05/07/2022 04:00,8010,579.25,0.825,0.0854,3.04,2.746,13.7,19.8,4.4625,272
05/07/2022 12:00,6720,311.84,0.6061,0.0977,3.7,2.219,14.1,21.4,5.0277,280
05/07/2022 20:00,3980,285.11,0.519,0.0826,4.8,2.054,14.6,25.3,5.2845,318
05/08/2022 04:00,2000,187.14,0.4265,0.0723,5.12,1.652,17.1,33.6,5.8732,367
05/08/2022 20:00,935,72.463,0.2632,0.0607,5.21,1.319,21.4,48,6.5082,453
05/09/2022 13:15,610,43.333,0.1855,0.0472,4.85,0.86,25.6,62.5,6.873,520
05/09/2022 20:00,515,47.011,0.1878,0.0576,3.54,1.062,22.6,53.6,7.1025,541
05/10/2022 20:00,349,31.506,0.1307,0.0423,3.5,0.937,30.4,76.3,6.1611,592
05/11/2022 20:00,273,16.517,0.1005,0.0326,2.87,0.886,32.7,86.6,4.9727,628
05/12/2022 20:00,224,53.383,0.1374,0.0294,2.22,0.771,32.7,87.6,3.801,655
05/13/2022 20:00,192,22.063,0.0884,0.0175,1.81,0.719,35.9,96.6,2.607,664
05/14/2022 20:00,178,14.332,0.0671,0.0165,1.56,0.604,37.2,100.1,2.0205,672
05/15/2022 20:00,183,18.633,0.0624,0.0144,1.23,0.582,33.3,95.2,1.7295,683
05/16/2022 20:00,224,40.058,0.1691,0.0272,2.04,0.774,48.4,110.6,2.244,719
05/17/2022 20:00,151,18.436,0.0609,0.0096,1.12,0.538,39.3,109.1,1.6043,703
05/18/2022 20:00,147,14.103,0.06,0.0116,1.24,0.639,42.1,110.9,1.5292,719
05/19/2022 20:00,157,23.192,0.0868,0.0117,1.21,0.583,42.4,107.4,1.9756,708
05/20/2022 20:00,145,20,0.0819,0.011,1.13,0.545,42.5,115.3,1.625,726
05/21/2022 20:00,1100,2189.5,2.6308,0.0196,1.43,7.699,31.5,47,2.7496,453
05/22/2022 20:00,2460,697.24,1.0397,0.1064,5.62,3.903,20.3,33.5,5.4876,369
05/23/2022 13:30,851,95.145,0.3531,0.0883,7.86,1.944,25.1,47.8,7.2191,471
05/23/2022 20:00,665,170.58,0.3418,0.0741,8.22,2.277,26.2,52.2,7.3724,495
05/24/2022 20:00,355,82.077,0.2652,0.0807,6.92,1.386,29.9,67.7,7.9085,566
05/25/2022 20:00,256,39.364,0.1533,0.051,5.56,1.072,33.1,79.1,7.8009,614
05/26/2022 20:00,232,45.239,0.2183,0.0816,4.29,0.972,37.4,85,7.1311,647
05/27/2022 12:00,870,215.17,0.4191,0.0511,6.28,1.869,31.3,75.7,7.4236,566
05/27/2022 20:00,842,216.95,0.4055,0.0563,6.28,2.118,29.8,75.1,7.5252,562
05/28/2022 04:00,730,206.1,0.404,0.0534,6.3,2.07,30.3,67,7.3811,545
05/28/2022 20:00,504,111.61,0.2848,0.0486,5.98,1.437,32.6,62.4,7.9132,574
05/29/2022 20:00,278,52.142,0.1976,0.0537,7.12,1.282,36,71.5,8.1882,604
05/30/2022 20:00,201,36.179,0.1493,0.0439,6.66,1.044,37.8,79.5,8.2089,646
05/31/2022 13:20,174,15.936,0.1192,0.0461,5.87,0.847,39,88.2,8.1197,666
05/31/2022 20:00,219,30.262,0.1363,0.0538,4.55,0.691,37.3,77.6,7.9088,669
06/01/2022 20:00,192,43.662,0.1776,0.053,4.12,0.661,46.1,89.3,7.1104,715
06/02/2022 04:00,1820,2225.3,2.5765,0.0777,3.26,7.073,15.1,42.6,4.0716,335
06/02/2022 12:00,1300,2154.2,2.3924,0.1226,2.64,4.732,14.2,27.6,4.7272,278
06/02/2022 20:00,796,944.7,1.1991,0.1136,3,2.909,20.9,57.3,6.2697,445
06/03/2022 20:00,273,319.21,0.5493,0.0929,3.63,1.556,28.1,58.4,7.1598,516
06/04/2022 20:00,169,196.27,0.3748,0.0776,3.87,1.286,31.1,65.2,7.0416,564
06/05/2022 20:00,128,148.62,0.2894,0.0626,3.56,1.048,34.7,75.5,6.9951,622
06/06/2022 13:25,112,17.026,0.1181,0.0488,3.32,0.589,36.4,84.6,6.7562,658
06/06/2022 20:00,111,27.59,0.1423,0.0515,3.05,0.876,36.7,83.4,6.5609,665
06/07/2022 20:00,155,25.461,0.1358,0.0433,2.57,0.872,38.6,77.7,6.1118,628
06/08/2022 20:00,251,45.423,0.1616,0.0649,2.94,0.938,32.2,92.3,6.7614,663
06/09/2022 20:00,444,154.79,0.3193,0.0531,3.97,1.46,27.8,72.6,6.6094,559
06/10/2022 20:00,206,44.127,0.187,0.0631,4.88,1.088,31.9,72.7,7.0252,594
06/11/2022 20:00,139,37.109,0.1403,0.0448,4.61,1.037,35.6,74.4,5.9941,629
06/12/2022 20:00,111,20.576,0.1026,0.0321,3.97,0.67,37.8,78.2,4.8715,646
06/13/2022 12:55,98.3,11.118,0.084,0.029,3.72,0.769,39,85.1,4.5679,673
06/13/2022 20:00,95.3,17.509,0.1038,0.0272,3.12,0.778,40.1,86.2,4.1854,671
06/14/2022 04:00,618,570.23,0.7069,0.0422,3,2.364,29.1,50.2,3.675,488
06/14/2022 12:00,6730,1783,1.9598,0.0795,4.85,7.418,8.9,16.8,4.0163,230
06/14/2022 20:00,6450,1116.1,1.4451,0.0913,5.03,5.392,9.6,16.2,4.6445,252
06/15/2022 12:00,1390,344.05,0.616,0.0932,8.33,3.285,15.4,30,6.8618,380
06/15/2022 20:00,948,175.51,0.4131,0.0903,8.59,2.244,17.7,36.3,7.5017,427
06/16/2022 20:00,486,60.215,0.2255,0.0845,6.79,1.277,21.9,47.5,8.3956,503
06/17/2022 20:00,248,33.126,0.1648,0.0752,5.47,0.856,25.9,60.9,8.5833,558
06/18/2022 20:00,169,21.559,0.1328,0.0634,4.33,0.854,29,70.8,8.3313,608
06/19/2022 20:00,128,17.473,0.1116,0.0538,3.38,0.626,30.4,74.8,8.1439,640
06/20/2022 20:00,111,11.838,0.0896,0.041,2.85,0.668,34.2,89.5,7.501,666
06/21/2022 13:10,101,10.491,0.0775,0.0353,2.44,0.773,34.4,88.5,7.4351,688
06/21/2022 20:00,98.3,16.867,0.0908,0.0357,2.63,0.752,36.2,90.1,7.0946,685
06/22/2022 20:00,85.4,11.795,0.0737,0.0243,2.25,0.665,38.6,96.1,6.0499,692
06/23/2022 20:00,73.6,11.208,0.0644,0.0117,2.02,0.594,39.9,100.2,4.4849,698
06/24/2022 20:00,68.7,12.056,0.0543,0.0096,1.77,0.548,41.9,104.3,3.2786,700
06/25/2022 20:00,61.7,11.881,0.0543,0.0068,1.55,0.569,42,103.9,2.2122,694
06/26/2022 20:00,60.6,14.686,0.0666,0.0115,1.5,0.564,43.5,104.7,1.8883,703
06/27/2022 20:00,67.5,8.6436,0.0483,0.0075,1.05,0.485,42.1,107.5,2.5947,706
06/28/2022 07:35,57.4,5.7508,0.038,0.0083,1.34,0.558,42.6,107.5,2.2578,688
06/28/2022 12:00,55.3,7.8636,0.0404,-0.001,0.81,0.485,41.7,110.7,1.9943,703
06/29/2022 12:00,48.3,11.572,0.0442,0,0.62,0.513,45.6,116.7,1.7802,696
06/30/2022 12:00,44.7,10.876,0.0459,0.004,0.55,0.526,43.9,117.5,1.6027,686
07/01/2022 12:00,42.9,12.125,0.0448,0.0066,0.49,0.503,43.6,116.3,1.6192,693
07/02/2022 12:00,44.7,13.717,0.0554,0.0069,0.51,0.549,48.1,122.7,1.777,707
07/03/2022 12:00,41.2,10.316,0.0464,-0.002,0.42,0.498,48.8,127.7,1.897,714
07/04/2022 12:00,38.7,6.5402,0.0498,-0.002,0.44,0.455,48.5,129.3,1.9361,729
07/05/2022 12:00,82.7,136.36,0.2555,0.0231,0.83,1.134,54.9,100.8,3.8867,655
07/05/2022 13:05,78.7,72.596,0.1704,0.0166,0.53,0.98,50.7,117.8,4.1833,674
07/06/2022 20:00,1190,421.22,0.5629,0.0223,3.43,2.071,24.1,80.8,4.9167,531
07/11/2022 20:00,60.6,18.181,0.103,0.0149,3.25,0.987,40.6,79.4,4.7368,647
07/17/2022 20:00,275,132.78,0.2559,0.0257,2.27,1.08,27.5,45.5,4.8689,446
07/18/2022 20:00,647,162.52,0.3184,0.0438,2.82,1.256,19.4,50.3,5.6944,421
07/21/2022 20:00,343,153.17,0.2728,0.0442,1.95,1.003,21.6,52.3,5.8954,459
07/25/2022 13:15,751,189.24,0.3459,0.0471,1.75,0.984,24.3,44.7,6.1102,424
07/25/2022 20:00,561,243.9,0.4187,0.0551,2.84,1.859,20,45.4,6.7123,411
07/26/2022 20:00,209,65.34,0.2002,0.0608,1.57,1.043,26.1,53.1,7.6207,479
07/27/2022 20:00,123,37.462,0.1442,0.0446,2.09,1.026,35.2,53.4,7.3966,540
07/28/2022 20:00,77.4,24.096,0.1231,0.0423,1.15,0.822,34.3,60.1,6.8481,548
07/29/2022 20:00,65.1,18.455,0.1007,0.0346,1.01,0.806,35.7,67.3,6.2917,571
07/30/2022 20:00,52.2,16.372,0.1168,0.0545,1.17,0.808,36,74.7,6.0852,604
07/31/2022 20:00,45.6,16.458,0.2136,0.1061,1.13,1.883,35.6,74.8,6.3166,622
08/01/2022 13:15,40.3,49.629,0.3383,0.1536,0.92,2.955,36.7,76.3,6.619,635
08/01/2022 20:00,41.2,27.285,0.3301,0.1665,0.21,1.504,36.5,83,6.482,644
08/02/2022 04:00,41.2,12.374,0.3301,0.1772,0.1,4.506,36.4,82,6.6381,650
08/02/2022 12:00,39.5,8.2458,0.2963,0.1963,0.07,4.601,37.3,83.8,6.7657,653
08/02/2022 20:00,39.5,13.28,0.0684,0.018,0.1,0.807,46.4,97.2,3.7392,656
08/03/2022 20:00,36.3,7.7319,0.0572,0.0125,0,0.629,46.6,103.2,3.499,663
08/04/2022 20:00,47.4,11.517,0.0641,0.0064,0,0.57,48,97.5,4.2853,667
08/05/2022 20:00,37,8.547,0.0596,0.012,0,0.547,48.8,101.9,3.9358,675
08/06/2022 20:00,37.8,12.064,0.0623,0.0147,0,0.517,50.1,101.8,3.9636,688
08/07/2022 20:00,38.7,14.039,0.0617,0.0096,0,0.586,48.7,114.7,4.2202,709
08/08/2022 13:05,48.3,10.673,0.0749,0.0288,0.6,0.626,62.8,106.1,5.1184,748
08/08/2022 20:00,46.5,9.929,0.0604,0.0249,0,0.487,47.5,117.2,4.568,693
08/09/2022 20:00,643,349.7,0.4019,0.0198,0,1.66,37.9,92,4.8132,578
08/10/2022 04:00,504,342.72,0.4896,0.0426,0.51,1.898,21.9,53.6,6.0613,452
08/10/2022 12:00,304,159.02,0.3171,0.0649,1,1.21,15.3,33.3,5.3365,348
08/10/2022 20:00,211,78.231,0.2259,0.0675,1.28,1.025,18.9,37.9,5.9432,378
08/11/2022 20:00,95.3,31.313,0.1461,0.0653,1.8,0.988,25.5,50.7,6.4695,458
08/12/2022 20:00,62.8,18.335,0.1061,0.0401,1.81,0.869,32.7,61.4,5.989,531
08/13/2022 20:00,50.3,10.107,0.0807,0.033,1.5,0.736,37.8,68.9,5.4755,575
08/14/2022 20:00,45.6,11.846,0.07,0.025,1.26,0.644,40.5,75.8,5.0258,611
08/15/2022 13:05,42.9,4.8276,0.0621,0.0289,0.97,0.59,40.3,79.7,4.7848,616
08/15/2022 20:00,44.7,17.869,0.0774,0.0244,1.66,0.636,41.4,76.9,4.5403,627
08/22/2022 13:10,67.5,8.0916,0.0519,0.0111,0.35,0.478,39.1,81.3,3.871,632
08/23/2022 20:00,44.6,15.482,0.0635,0.0136,0.31,0.527,42.9,107.5,3.6063,691
08/24/2022 20:00,37.8,6.2283,0.0566,0.0197,0.59,0.51,45.7,114.2,3.3616,715
08/25/2022 20:00,34.6,9.5785,0.0553,0.0168,0.61,0.532,48.2,120.1,3.2516,724
08/26/2022 20:00,32.4,6.9734,0.0526,0.0187,0.8,0.528,48.9,118.9,3.0816,725
08/27/2022 20:00,30.2,10.409,0.0549,0.0134,0.67,0.619,48.7,119.4,3.1283,723
08/28/2022 20:00,29.5,8.6366,0.0528,0.0184,0.62,0.472,48.9,120.6,2.9245,728
08/29/2022 13:05,30.9,4.6948,0.0596,0.0235,0.77,0.455,52.5,119.6,2.8357,737
08/29/2022 20:00,59.2,69.13,0.1437,0.0224,0.77,0.923,43,81.2,3.6257,605
08/30/2022 20:00,65.9,17.053,0.0619,0.0278,0.56,0.465,53.2,82.7,5.3332,695
08/31/2022 20:00,50.9,11.846,0.0517,0.0136,0.55,0.495,41.5,93.8,4.0468,688
09/01/2022 20:00,42.5,11.228,0.05,0.015,0.69,0.506,40.6,99.9,3.7253,698
09/02/2022 20:00,33.6,8.3044,0.0533,0.0165,0.93,0.482,44.6,110.9,3.5893,718
09/03/2022 20:00,29.3,13.051,0.0631,0.0171,0.87,0.475,44.7,109.5,3.6693,717
09/04/2022 20:00,65.7,43.062,0.1247,0.0287,0.75,0.723,41.6,81.3,4.0259,606
09/05/2022 20:00,46.9,14.145,0.0769,0.0245,0.85,0.589,41.4,73.2,4.7803,600
09/06/2022 13:15,64.4,4.8678,0.0651,0.0291,0.47,0.501,45.8,91.7,4.9847,681
09/06/2022 20:00,59.9,8.0428,0.0584,0.0241,0.06,0.618,46.8,108.7,5.0276,708
09/07/2022 20:00,42.3,11.787,0.0563,0.0228,0,0.657,45.6,124.4,4.6188,735
09/08/2022 20:00,35.7,8.4142,0.0513,0.0209,0.12,0.518,48.8,123.9,3.7922,735
09/09/2022 20:00,31.2,7.3726,0.0507,0.0157,0.2,0.511,48.2,113.2,3.4664,733
09/10/2022 20:00,29.1,10.218,0.0554,0.0184,0.21,0.479,50.9,118,3.2079,723
09/11/2022 20:00,27.7,8.5865,0.0723,0.0205,0.23,0.464,49.1,117.1,3.0868,720
09/12/2022 13:10,25.6,6.0893,0.0535,0.0222,0.82,0.473,53.8,121.1,2.9237,737
09/12/2022 20:00,27.7,9.6818,0.0611,0.0197,0.34,0.566,54.3,121.4,3.3037,750
09/13/2022 20:00,26.9,23.529,0.0705,0.0206,0.85,0.589,56.7,114.3,3.1919,750
09/14/2022 20:00,26.9,8.0053,0.051,0.0145,0,0.455,52.5,123.2,3.028,739
09/15/2022 20:00,27.6,7.1475,0.0457,0.0133,0,0.439,51.1,127.4,2.7825,743
09/16/2022 20:00,25.5,5.535,0.0462,0.013,0.06,0.44,52.4,132.1,2.8467,756
09/17/2022 20:00,24.1,8.5808,0.0468,0.0134,0.02,0.404,48.2,126,2.7489,755
09/18/2022 20:00,22.9,5.4832,0.0445,0.017,0.02,0.586,51.4,135,2.6993,764
09/19/2022 12:40,33.1,11.541,0.0961,0.0322,0,0.429,50.4,130.6,2.7237,727
09/26/2022 20:00,47,7.90514,0.0879,0.0188,0.286,0.612,38.8,80.2,5.0248,
09/27/2022 20:00,47.9,11.84669,0.0468,0.0118,0,0.384,48.9,118,4.0798,
09/28/2022 20:00,42.4,0.65617,0.0433,0.0036,0,0.41,46.8,126.8,3.785,
09/29/2022 20:00,38.2,13.85224,0.0413,0.009,0.144,0.399,47.3,128,3.9352,
09/30/2022 20:00,33.5,16.27034,0.0373,0.006,0.088,0.405,48.9,136.3,3.6644,
10/01/2022 20:00,29.9,14.92537,0.0409,0.0098,0.268,0.358,49,130.3,3.3637,
10/02/2022 20:00,28.5,20.2977,0.0483,0.0066,0,0.342,50,126.6,2.8838,
10/03/2022 13:45,26.4,5.77293,0.039,0.0101,0.13,0.364,53.2,126.9,3.1416,
10/03/2022 20:00,26.4,,0.0391,0.0112,0.207,0.357,52.7,128,3.2769,
10/04/2022 20:00,27,,0.0338,0.0096,0,0.319,53.9,136.2,3.4315,
10/05/2022 20:00,26.3,,0.0341,0.0091,0,0.503,54.4,136.6,3.5013,
10/06/2022 20:00,25.6,,0.0405,0.0079,0,0.428,54.4,134.5,3.3759,
10/07/2022 20:00,26.2,,0.0344,0.0085,0,0.424,54.7,136.5,3.3206,
10/08/2022 20:00,33.3,,0.0279,0.0056,0,0.384,49.2,147,3.2996,
10/09/2022 20:00,25.5,,0.0285,0.0049,0,0.407,50.5,145.5,3.8033,
10/10/2022 08:00,24.2,,0.0308,0.0069,0.346,0.401,53.3,133.5,3.5388,
10/10/2022 12:40,23.5,,0.0298,0.0081,0.177,0.527,58.4,143.4,3.9592,
10/11/2022 08:00,23.5,,0.0296,0.0039,0,0.391,54.2,147.9,3.2826,
10/12/2022 08:00,24.1,,0.0336,0.0055,0.237,0.404,56,143,3.2666,
10/13/2022 08:00,46.4,,0.0607,0.005,0,0.503,47,104,5.5942,
10/14/2022 08:00,58.3,,0.0461,0.0076,0,0.426,39.9,158.6,5.5529,
10/15/2022 08:00,68.4,,0.0445,0.0098,0,0.693,40.2,141,5.9423,
10/16/2022 08:00,44.4,,0.0374,0.0101,0,0.386,43.2,123.1,4.8576,
10/17/2022 01:00,36.8,2.71186,0.0327,0.0101,0.252,0.468,47.6,114,4.8033,
10/17/2022 20:00,31.6,,0.0587,0.02,0.77,0.516,52.7,142.1,4.6032,
10/18/2022 20:00,30.1,,0.108,0.0417,0.578,0.715,45.3,113.5,4.6902,
10/19/2022 20:00,33.8,,0.1104,0.0422,0.588,0.749,46.4,114.8,4.9587,
10/20/2022 20:00,31,,0.1256,0.0607,0.77,0.806,46.1,113.5,5.0345,
10/21/2022 12:00,30.7,,0.1553,0.0657,0.92,1.06,45.7,113.5,5.2253,
10/24/2022 13:15,29,,0.0454,0.0083,0.266,0.523,50.4,119.5,4.7311,
10/26/2022 20:00,24.3,,0.0532,0.0191,1.256,0.371,48.4,111.1,4.9841,
10/27/2022 20:00,23.8,9.66184,0.0494,0.0205,1.293,0.481,49.9,111.8,5.0153,
10/28/2022 20:00,24.6,6.16016,0.0463,0.0207,0.734,0.353,47,108.2,4.6641,
