DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
09/20/2021 12:00,37.2,34.343,0.1497,0.0623,0.17,0.549,34.7,45.8,7.5841,682
09/21/2021 12:00,35,39.215,0.1564,0.0609,0.23,0.649,32.5,42.2,7.2744,680
09/22/2021 12:00,44.3,43.692,0.1745,0.0653,0.25,0.601,30.9,39.5,6.9894,626
09/23/2021 12:00,282,81.279,0.4977,0.2637,3.51,1.618,33.3,32,7.0661,669
09/24/2021 12:00,540,86.734,0.3553,0.1236,3.93,1.767,28.7,32.3,6.5559,510
09/25/2021 12:00,630,95.117,0.3023,0.0851,2.45,1.509,18,21.8,6.7341,351
09/26/2021 12:00,684,109.2,0.2427,0.0689,2.01,1.508,17.5,21.7,7.4341,353
09/27/2021 04:00,693,68.309,0.2047,0.0697,2,1.202,18.9,24.9,7.8935,341
09/27/2021 10:47,687,62.699,0.2022,0.0727,2.06,1.026,20.1,26.9,8.3667,368
09/27/2021 12:00,686,74.386,0.2183,0.066,2.02,1.191,19.5,25.9,7.878,382
09/28/2021 12:00,575,62.771,0.1989,0.0723,2.1,1.132,24,30.1,8.7176,435
09/29/2021 12:00,363,57.051,0.1591,0.0638,1.79,1.049,26.9,32.9,9.2907,469
09/30/2021 12:00,219,39.807,0.143,0.0507,1.34,0.915,26.2,33.9,9.2552,463
10/01/2021 12:00,151,38.881,0.1339,0.0457,1.24,0.855,26.2,35.5,9.798,476
10/02/2021 12:00,119,34.674,0.124,0.0417,1.09,0.774,26.4,35.3,9.6004,476
10/03/2021 12:00,109,38.194,0.1277,0.0466,1,0.807,27.3,35.1,9.477,487
10/04/2021 04:00,124,46.079,0.1466,0.0516,0.98,0.787,28.1,35.4,9.2464,523
10/04/2021 11:08,173,45.367,0.1625,0.0611,1.15,0.913,31.4,40.4,9.6202,559
10/04/2021 12:00,178,49.786,0.1655,0.0643,1.54,0.849,31.5,39.3,9.5829,582
10/05/2021 12:00,574,148.48,0.3827,0.1015,3.76,1.808,27.6,41.4,6.9616,605
10/06/2021 12:00,704,143.97,0.3804,0.0984,3.93,1.998,20.4,26.4,8.2959,636
10/07/2021 12:00,775,83.092,0.2685,0.0932,3.32,1.421,20.2,23.9,9.2069,657
10/08/2021 12:00,761,59.505,0.2232,0.0911,3.12,1.28,22.6,27.3,9.9684,670
10/09/2021 12:00,701,90.847,0.2556,0.0853,2.95,1.418,22.8,26.6,9.7071,671
10/10/2021 12:00,657,72.494,0.2265,0.0814,3.51,1.366,23.7,28.4,10.013,668
10/11/2021 12:00,531,48.332,0.1912,0.0862,2.92,1.024,27.5,30.7,10.373,674
10/11/2021 12:06,531,54.278,0.1801,0.0689,2.61,1.07,27.4,32.9,10.804,682
10/12/2021 20:00,354,36.29,0.1667,0.0601,2.28,1.009,27.6,33.7,10.292,691
10/13/2021 20:00,284,49.931,0.1699,0.0486,2.03,1.096,28.2,34.1,10.327,702
10/14/2021 20:00,251,40.108,0.1639,0.0502,1.82,0.955,28.7,34.7,10.367,702
10/15/2021 20:00,624,130.79,0.5318,0.1843,4.27,2.068,23.1,25.4,9.2578,704
10/16/2021 20:00,892,72.179,0.3941,0.1377,5.1,1.694,24.4,25.9,9.7509,705
10/17/2021 20:00,835,63.764,0.2627,0.0803,5.52,1.506,25.1,28.1,9.7783,707
10/18/2021 10:33,802,45.092,0.2042,0.0683,5.08,1.365,26,29.7,10.087,701
10/18/2021 12:00,799,45.602,0.215,0.0719,4.71,1.488,25.1,30.1,10.358,693
10/19/2021 12:00,682,34.843,0.1711,0.0639,4.36,1.261,27.4,32.5,10.403,692
10/20/2021 12:00,477,30.263,0.1533,0.0542,3.45,1.018,28.3,33.2,10.486,687
10/21/2021 12:00,342,30.44,0.1273,0.0426,2.94,0.883,29.1,35.4,10.231,686
10/22/2021 12:00,312,45.58,0.1438,0.0382,2.61,1.007,28.3,36.7,9.7155,692
10/23/2021 12:00,350,53.108,0.1691,0.0388,2.99,1.037,26,38.5,9.1575,700
10/24/2021 12:00,286,45.569,0.1662,0.0418,3.07,0.97,28.7,38.5,10.006,705
10/25/2021 04:00,669,204.21,0.4924,0.1018,2.91,1.377,20,28.1,8.2273,704
10/25/2021 10:35,1080,258.83,0.8295,0.1868,3.16,2.506,13.2,15.4,6.3359,706
10/25/2021 12:00,1180,228.54,0.7113,0.2059,3.7,2.39,13.7,14.9,6.3749,709
10/26/2021 12:00,1900,90.2,0.5705,0.2239,3.89,1.697,15.3,14.3,6.8107,712
10/27/2021 12:00,2480,60.357,0.4118,0.1708,4.01,1.515,15.6,17.4,7.1075,709
10/28/2021 12:00,2650,36.526,0.3163,0.1341,3.91,1.47,14.7,15.1,7.326,696
10/29/2021 12:00,2420,29.85,0.2378,0.1059,3.95,1.137,16.6,17.8,8.0761,706
10/30/2021 12:00,2350,22.727,0.2251,0.1012,4.01,1.145,19.1,20,8.5736,699
10/31/2021 12:00,2200,24.595,0.2294,0.0948,4.22,1.154,18.7,20.4,8.5996,696
11/01/2021 12:00,2050,20.819,0.2045,0.0939,3.9,1.255,17.9,21.4,8.8791,698
11/01/2021 12:42,2060,40.361,0.2167,0.0871,4.18,1.148,17.6,21,9.2203,671
11/01/2021 20:00,1950,19.607,0.1924,0.089,4.18,1.053,16.6,20.9,8.8472,668
11/02/2021 20:00,1680,17.555,0.1611,0.0779,4.03,1.092,17.8,22.6,9.3998,680
11/03/2021 20:00,1370,14.189,0.1456,0.0735,4.03,1.026,20.3,25.7,9.7551,542
11/04/2021 20:00,1050,15.417,0.136,0.0675,3.82,0.969,21.7,27.4,9.0748,571
11/05/2021 20:00,765,14.542,0.133,0.067,3.53,0.86,23.4,29,9.1931,542
11/06/2021 20:00,522,12.371,0.1124,0.0521,3.33,0.897,25,31.5,9.7685,541
11/07/2021 19:00,398,9.5238,0.0923,0.0431,3.22,0.765,26.4,33.6,9.6352,529
11/08/2021 11:00,356,8.7336,0.0809,0.0348,3.17,0.822,26.3,34.8,8.9206,523
11/08/2021 11:07,356,5.8962,0.0805,0.0363,3.24,0.737,26.6,35.5,9.5833,595
11/08/2021 12:00,353,10.695,0.0865,0.0347,3.5,0.641,27.7,36.2,9.4751,633
11/09/2021 12:00,312,7.926,0.0812,0.035,3.37,0.627,27.8,37.6,9.5699,510
11/10/2021 12:00,288,7.4424,0.0824,0.0316,3.18,0.579,28.2,38.4,9.5211,413
11/11/2021 12:00,272,6.2735,0.0766,0.0318,3.04,0.575,30.1,39.2,9.4382,402
11/12/2021 12:00,266,5.1183,0.0798,0.0277,2.91,0.623,30,39.2,9.3238,402
11/13/2021 12:00,259,6.1898,0.0711,0.0269,2.88,0.616,29.9,39.5,9.1148,409
11/14/2021 12:00,246,3.8961,0.0693,0.0265,2.84,0.488,30.7,40.5,9.2414,441
11/15/2021 04:00,245,14.973,0.081,0.0248,2.79,0.703,30.7,40.4,9.1576,493
11/15/2021 10:57,243,4.0623,0.0625,0.0227,2.74,0.586,30.9,40.7,9.2435,539
11/15/2021 12:00,244,5.4237,0.0605,0.0153,2.25,0.527,30.4,39.9,8.7803,578
11/16/2021 12:00,243,5.3835,0.0578,0.0231,2.18,0.486,28.8,39.7,8.2878,576
11/17/2021 12:00,252,4.7043,0.0523,0.008,2.15,0.548,28.7,39.6,8.845,636
11/18/2021 12:00,262,1.3745,0.0512,0.0112,2.12,0.49,29.2,39.2,8.7877,666
11/19/2021 12:00,274,4.0788,0.0527,0.0221,2.18,0.576,29.4,39,8.6202,677
11/20/2021 12:00,264,4.676,0.0542,0.0156,2.37,0.568,29.5,40.3,8.5662,529
11/21/2021 12:00,252,4.0026,0.0489,0.015,2.36,0.553,30.3,40.3,8.3506,525
11/22/2021 12:00,257,5.8593,0.0513,0.0218,2.44,0.45,30.8,40.4,7.951,507
11/23/2021 12:00,260,5.291,0.0503,0.0153,2.49,0.485,30.6,40.6,7.9011,534
11/24/2021 12:00,259,4.0788,0.0471,0.0168,2.54,0.478,30.2,41.3,8.0519,604
11/25/2021 12:00,249,5.2562,0.0444,0.0057,2.57,0.484,31.4,41.8,8.0756,611
11/26/2021 12:00,258,3.9919,0.048,0.0168,2.53,0.501,32.1,41.4,7.8105,617
11/27/2021 12:00,304,4.9157,0.0551,0.0214,2.7,0.476,32,42.7,7.5994,646
11/28/2021 12:00,309,6.5573,0.0614,0.0188,2.93,0.699,31.7,42,7.5528,695
11/29/2021 12:30,298,4.7457,0.0493,0.0177,3.12,0.556,33.8,42.9,7.8833,677
11/29/2021 20:00,296,7.5445,0.0621,0.02,2.89,0.606,31.1,39.4,7.9124,757
11/30/2021 20:00,302,5.867,0.053,0.0194,2.74,0.596,29.2,39.5,7.6376,737
12/01/2021 20:00,311,5.2151,0.0506,0.0174,2.76,0.536,30.8,40,7.7372,734
12/02/2021 20:00,359,9.9338,0.0639,0.0196,2.78,0.578,28.6,38,7.4377,723
12/03/2021 20:00,362,8.119,0.0612,0.0176,2.98,0.602,29.7,37.5,7.1573,740
12/04/2021 20:00,330,5.9523,0.0525,0.0145,2.8,0.647,28.3,37.2,6.9381,764
12/05/2021 20:00,350,63.063,0.1948,0.0451,2.17,0.848,23,28.1,5.8845,745
12/06/2021 04:00,618,138.85,0.4271,0.0875,3.41,1.299,23.9,31,6.7285,722
12/06/2021 11:02,721,119.71,0.4517,0.0947,4.25,1.257,24.1,28.4,7.0254,724
12/06/2021 12:00,730,116.8,0.4224,0.0798,5.19,1.747,23.4,26.8,6.3835,730
12/07/2021 12:00,786,133.96,0.3712,0.0596,4.98,1.723,23.8,28.6,6.2454,747
12/08/2021 12:00,847,62.082,0.2524,0.0516,4.37,1.507,22,25.4,6.1667,745
12/09/2021 12:00,847,29.411,0.1577,0.0418,5.06,1.188,24.8,31.5,6.7275,750
12/10/2021 12:00,709,18.855,0.1345,0.0414,4.9,0.999,26.8,33.5,7.1975,734
12/11/2021 12:00,898,647.37,1.1317,0.1167,4.45,4.005,22,24.8,6.409,732
12/12/2021 12:00,1030,391.16,0.976,0.1229,4.16,3.731,18.3,19.1,5.7237,738
12/13/2021 12:00,1370,165.35,0.6302,0.1158,3.48,2.387,17.5,18.6,5.4255,764
12/13/2021 12:10,1370,170.76,0.6468,0.1149,3.55,2.236,17.6,18.9,5.7909,777
12/13/2021 20:00,1550,127.2,0.5276,0.1025,2.88,1.46,16.8,19.3,6.1109,795
12/14/2021 20:00,1650,83.146,0.3626,0.094,2.99,1.227,17.3,20.1,6.6022,783
12/15/2021 20:00,1460,51.928,0.252,0.0695,3.08,0.755,18.5,22.6,7.1746,766
12/16/2021 20:00,1210,42.657,0.2102,0.0634,3.4,0.833,21.2,27.6,7.5407,773
12/18/2021 20:00,940,55.756,0.2333,0.0655,3.77,0.869,24.5,31.8,8.0092,784
12/20/2021 20:00,863,46.477,0.1809,0.0376,4.1,0.964,23.6,31,7.5099,787
12/22/2021 20:00,626,22.032,0.1018,0.0261,3.85,0.821,26,34.9,8.2358,788
12/24/2021 20:00,379,16.985,0.0795,0.0212,3.43,0.638,27.3,37.7,8.3348,795
12/26/2021 20:00,333,14.454,0.0708,0.0165,3.14,0.731,26.8,38.8,8.1323,806
12/28/2021 20:00,732,90.909,0.3231,0.0419,3.88,1.341,22.1,28.8,7.2074,765
12/29/2021 20:00,977,58.091,0.2704,0.0576,4.41,0.94,23.9,27.4,7.1749,772
12/30/2021 20:00,1040,47.364,0.2585,0.0553,4.23,1.152,22.1,26.1,7.2452,905
12/31/2021 20:00,1070,33.286,0.1919,0.0487,4.18,0.929,22.6,27.8,7.2427,766
01/02/2022 20:00,949,20.818,0.1188,0.0315,4.22,0.852,25.2,32.1,7.6312,740
01/03/2022 11:32,839,17.041,0.1064,0.034,4.18,0.852,27.9,33.8,7.4812,728
01/03/2022 12:00,835,60.066,0.1474,0.0401,4.85,0.947,27.5,33.9,7.0878,729
01/04/2022 12:00,634,16.54,0.1049,0.0363,4.65,0.812,29.2,35.6,7.2905,730
01/05/2022 12:00,439,16.276,0.0901,0.0301,5.08,0.694,33,40.1,7.5304,726
01/06/2022 12:00,334,29.299,0.0984,0.0211,4.25,0.697,28.6,37.6,7.4572,748
01/09/2022 12:00,307,16.208,0.0785,0.0256,4.6,0.665,36.9,45.6,7.5161,773
01/10/2022 04:00,282,16.16,0.0743,0.0163,3.62,0.692,32.7,41.5,7.6117,794
01/10/2022 10:23,272,7.1661,0.0584,0.013,3.79,0.606,32.7,42.5,7.8369,847
01/10/2022 12:00,270,34.708,0.0824,0.0146,3.17,0.707,31.2,40.7,7.5719,779
01/11/2022 12:00,240,8.8016,0.0509,0.0118,3.34,0.625,34.1,41.6,7.6688,808
01/12/2022 12:00,204,8.0482,0.0502,0.0144,3.27,0.581,34.2,43,7.7629,791
01/13/2022 12:00,222,8.0591,0.0453,0.0103,3.04,0.563,32,43.1,7.7831,724
01/14/2022 12:00,216,7.4677,0.0412,0.0093,2.9,0.425,29.7,41.8,7.5839,725
01/15/2022 12:00,161,6.6445,0.0444,0.0107,2.76,0.52,29.9,41.5,7.3112,740
01/16/2022 12:00,120,7.2273,0.0624,0.0154,2.56,0.68,30.2,41.9,6.992,751
01/17/2022 10:52,148,6.4893,0.0408,0.0097,2.59,0.491,31.8,44.7,7.839,260
01/17/2022 12:00,148,6.0646,0.0457,0.0053,2.99,0.464,30.6,44.1,7.7787,253
01/18/2022 12:00,165,4.8342,0.0436,0.0059,3.28,0.578,30.5,47.8,8.1832,258
01/19/2022 12:00,164,3.3715,0.0392,0.0001,2.97,0.5,30.1,43.9,7.9649,241
01/20/2022 12:00,134,3.4843,0.0412,0.0079,2.86,0.482,29.9,42.8,7.5385,243
01/21/2022 12:00,108,6.6225,0.0416,0.0068,2.72,0.471,30.3,44.1,7.5432,254
01/22/2022 12:00,95.3,5.239,0.0432,0.002,2.52,0.514,31.1,45.3,7.9878,313
01/23/2022 12:00,103,6.7069,0.0422,0.0034,2.53,0.487,31.9,47.1,8.0168,314
01/24/2022 11:33,116,4.1695,0.0377,0.0064,2.65,0.475,34.1,50.2,8.1897,340
01/24/2022 12:00,117,4.7265,0.0431,0.0098,2.26,0.516,32.8,47.9,7.6008,337
01/25/2022 12:00,115,3.32,0.0345,0.0082,2.23,0.491,31.4,45.8,7.5437,323
01/26/2022 12:00,111,5.5096,0.0358,0.0077,2.31,0.457,33.4,47.2,7.6385,350
01/27/2022 12:00,105,4.926,0.0365,0.0071,2.16,0.445,34.8,46.8,7.6162,403
01/28/2022 12:00,101,5.3619,0.036,0.0074,2.17,0.501,35,48,7.8636,462
01/29/2022 12:00,106,5.1981,0.037,0.0072,2.13,0.519,33.8,48.2,7.8471,510
01/30/2022 12:00,100,2.77,0.0359,0.0058,2.18,0.423,37.2,50.3,7.9936,516
01/31/2022 11:48,100,2.5157,0.0341,0.0077,2.14,0.482,35.7,50.3,8.2163,548
01/31/2022 12:00,101,5.521,0.0302,0,2.04,0.538,34.8,52.4,8.1641,572
02/01/2022 12:00,100,4.8409,0.0326,0,2.02,0.482,33.7,52.9,7.9618,578
02/02/2022 12:00,117,14.15,0.24,0.1102,2.08,1.296,93.7,45.3,7.2508,577
02/03/2022 12:00,141,7.7903,0.1126,0.0392,1.91,0.777,50.6,46.1,6.8736,594
02/04/2022 12:00,157,7.5967,0.0778,0.0183,1.85,0.658,47.4,46.9,6.6285,607
02/05/2022 12:00,157,7.9479,0.109,0.0227,1.78,0.917,44.7,43.3,6.8005,590
02/06/2022 12:00,152,7.7301,0.1052,0.0267,1.78,0.933,51.6,40.9,6.5854,588
02/07/2022 07:35,143,6.9348,0.0816,0.0171,1.79,0.789,47.9,42.8,7.2662,551
02/07/2022 12:00,146,6.1855,0.0767,0.0111,1.79,0.731,47.1,43.8,6.9917,525
02/08/2022 12:00,142,4.7814,0.0598,0.0022,1.79,0.6,46.8,45.5,7.2303,554
02/09/2022 12:00,138,4.1351,0.0485,0.0067,1.73,0.515,48.3,46.3,7.3512,585
02/10/2022 12:00,143,3.3921,0.046,0.0061,1.72,0.507,56.4,46.5,7.2157,608
02/11/2022 12:00,149,3.9344,0.0512,0.0066,1.73,0.516,70.9,46.4,7.0512,619
02/12/2022 12:00,239,11.325,0.2185,0.0919,1.42,1.064,88.6,36.1,5.8701,640
02/13/2022 12:00,292,8.1466,0.2129,0.0903,1.43,1.147,97.6,34.9,5.8984,640
02/13/2022 20:00,296,8.4151,0.2033,0.0876,1.54,1.143,92.6,37.7,6.1172,640
02/14/2022 11:22,281,6.8965,0.1624,0.0611,1.77,1.133,64,40.3,6.3814,638
02/14/2022 12:00,279,7.0274,0.141,0.0441,1.81,1.122,66,40,6.1918,633
02/15/2022 12:00,214,6.0851,0.1607,0.0618,1.85,1.241,64.1,40.6,6.2441,631
02/16/2022 12:00,171,5.9642,0.1189,0.0249,1.77,0.94,57.8,41.9,6.3183,562
02/17/2022 12:00,1280,176.25,0.5492,0.1655,1.11,1.962,15.4,8.7,2.8782,504
02/18/2022 12:00,1700,80.497,0.4508,0.1591,1.31,1.889,16.2,9.4,3.0602,488
02/19/2022 12:00,2290,68.466,0.455,0.2148,1.09,1.817,15.5,11.1,2.8093,485
02/19/2022 20:00,2630,64.458,0.4988,0.2322,0.89,1.719,14.3,9.1,2.6793,502
02/20/2022 04:00,2730,53.529,0.4905,0.2563,1.14,1.822,14.9,8.8,2.6544,539
02/20/2022 12:00,2640,46.827,0.4512,0.2296,1.06,1.566,15,9.1,2.7084,479
02/21/2022 11:16,2140,26.785,0.3235,0.168,1.62,1.358,19.2,12.8,3.5164,454
02/21/2022 12:00,2120,31.442,0.3258,0.1687,1.53,1.524,18.5,13,3.3703,464
02/22/2022 12:00,2060,31.002,0.2767,0.1198,1.49,1.533,20.7,13.8,3.7096,505
02/23/2022 12:00,2300,35.169,0.2856,0.1108,1.68,1.325,20.5,14.6,3.9001,531
02/24/2022 12:00,2350,34.996,0.2907,0.1106,1.77,1.13,17.1,13.9,3.9818,536
02/25/2022 12:00,2040,27.201,0.2549,0.1069,1.97,1.361,17.8,15,4.3819,565
02/26/2022 12:00,1670,19.435,0.2051,0.0785,2.11,0.998,19.3,18.3,4.8612,591
02/27/2022 12:00,1350,17.857,0.1825,0.0661,2.28,0.918,22.6,23.1,5.3543,611
02/28/2022 11:26,1020,17.252,0.1516,0.0642,2.38,0.958,26.8,27.5,5.8636,620
02/28/2022 12:00,1010,20.819,0.152,0.0694,2.41,0.995,26.7,27.3,5.5517,630
03/01/2022 12:00,681,18.305,0.1354,0.0555,2.2,0.922,27.5,29.9,5.8091,629
03/02/2022 12:00,494,21.462,0.1152,0.0403,2.09,0.775,28,31.8,5.9357,640
03/03/2022 12:00,480,24.547,0.1133,0.037,2.09,0.898,27.2,32.9,5.8691,641
03/04/2022 12:00,467,23.972,0.1272,0.0442,2.28,1.021,27.1,33,5.8963,642
03/05/2022 12:00,413,18.374,0.0994,0.031,2.26,0.89,28.3,33.3,5.7598,620
03/06/2022 12:00,482,40.733,0.1378,0.0297,3.04,0.789,28.3,35.6,5.921,622
03/07/2022 11:18,686,44.704,0.1447,0.0283,4.12,1.192,29.5,36.1,6.0894,591
03/07/2022 12:00,706,49.758,0.1619,0.0249,4.06,0.99,32.8,37,6.0939,611
03/08/2022 12:00,845,81.701,0.2243,0.0238,4.45,1.115,34.2,32.6,6.0435,632
03/09/2022 12:00,903,54.726,0.1798,0.0261,3.72,1.103,28.6,29.9,5.6895,638
03/10/2022 12:00,913,33.933,0.1253,0.0186,3.72,0.927,29.2,33.1,5.8874,635
03/11/2022 12:00,826,26.824,0.1012,0.0166,3.67,0.799,31.1,36.3,5.9378,641
03/12/2022 12:00,632,19.943,0.0796,0.0076,3.22,1.164,31.7,37.3,5.6892,644
03/13/2022 12:00,449,16.161,0.0659,0.0047,2.8,0.57,30.8,37.8,5.5781,646
03/14/2022 10:05,351,13.59,0.0591,0.0025,2.78,0.711,34,40.7,5.8775,644
03/14/2022 12:00,347,12.666,0.0609,0.0005,3.22,0.592,29.4,38.5,5.4605,639
03/15/2022 12:00,301,15.95,0.0679,0.0021,3.07,0.565,28.8,40.6,5.5191,637
03/16/2022 12:00,287,16.6,0.0663,0,2.69,0.58,28.5,40.5,5.0518,642
03/17/2022 12:00,287,22.711,0.0673,0,2.45,0.641,27.6,40.2,4.8072,638
03/18/2022 12:00,287,23.287,0.0726,-0.001,2.36,0.537,26.7,39.2,4.2897,652
03/19/2022 12:00,681,134.72,0.3116,0.0278,4.44,1.487,29.9,31.6,4.7799,642
03/20/2022 12:00,1020,161.65,0.3762,0.0427,6.25,1.665,29,25.3,5.9448,637
03/21/2022 11:20,1160,74.529,0.2537,0.0352,5.36,1.43,25.4,25.2,5.8584,637
03/21/2022 12:00,1170,84.827,0.247,0.0492,4.54,1.376,24.9,25.2,5.5905,635
03/22/2022 12:00,1360,48.089,0.1761,0.0417,4.28,1.156,23.8,26.2,5.938,634
03/23/2022 12:00,1370,34.204,0.1366,0.0367,4.03,1.017,24.5,29,5.803,628
03/24/2022 12:00,1680,136.47,0.3733,0.0592,4.03,1.702,23.9,24.2,5.8102,622
03/25/2022 12:00,1770,86.792,0.3024,0.0504,4.11,1.519,21.6,24.7,5.7955,624
03/26/2022 12:00,1760,52.337,0.2157,0.0442,4.02,1.383,20.7,23.8,6.1244,628
03/27/2022 12:00,1490,33.933,0.1437,0.0374,3.72,0.963,21.2,25.5,6.1343,634
03/28/2022 11:12,1210,24.011,0.116,0.031,3.51,0.858,22.8,28.2,6.1649,636
03/28/2022 12:00,1200,28.388,0.1364,0.0326,3.56,0.963,22.7,28.2,5.8882,609
03/29/2022 12:00,985,25.923,0.1075,0.0265,3.56,0.845,24.6,31.2,5.8362,646
03/30/2022 12:00,757,27.343,0.1066,0.0287,3.37,0.934,26.3,33,5.6838,651
03/31/2022 12:00,542,27.1,0.0951,0.0222,3.03,0.71,26.5,35.5,5.4134,601
04/01/2022 12:00,440,25.742,0.0908,0.0201,2.89,0.645,26,36.8,5.0807,515
04/02/2022 12:00,373,16.231,0.0801,0.0205,2.69,0.648,26.9,37.5,4.9946,494
04/03/2022 12:00,344,14.844,0.0646,0.0181,2.41,0.732,27.6,37.2,4.7547,521
04/04/2022 11:11,347,14.122,0.0566,0.0144,2.54,0.631,30.6,40.1,4.6327,565
04/04/2022 12:00,349,14.237,0.0626,0.0047,2.86,0.624,30.4,41.3,4.4654,574
04/05/2022 12:00,440,23.129,0.0778,0.0083,3.3,0.642,30.6,41.9,4.5409,596
04/06/2022 12:00,497,35.465,0.1015,0.0065,3.85,0.909,28.5,40.1,4.5092,595
04/07/2022 12:00,572,31.071,0.1019,0.0091,4.27,0.779,29.5,39.3,4.5859,612
04/08/2022 12:00,623,52.089,0.1422,0.0123,4.24,1.137,27.2,38.2,4.765,625
04/09/2022 12:00,599,29.468,0.0918,0.0062,3.61,0.758,24.9,33.8,4.4922,636
04/10/2022 12:00,491,17.218,0.0675,0.0039,3.76,0.71,29.2,39,4.1419,637
04/11/2022 07:31,415,14.603,0.0571,0.0078,3.52,0.59,29.2,40.5,3.9783,643
04/11/2022 12:00,400,14.267,0.0585,0.0095,2.89,0.627,28.6,38.1,3.707,646
04/12/2022 12:00,348,17.229,0.0588,0.0158,2.68,0.68,28.9,39,3.2645,595
04/13/2022 12:00,310,22.698,0.0752,0.0087,2.56,0.605,29.3,40.4,2.9859,628
04/14/2022 12:00,312,21.766,0.0698,0.0061,2.31,0.62,30.3,39.5,2.6108,649
04/15/2022 12:00,314,20.367,0.0719,0.0096,2.36,0.606,29.2,40.8,2.5521,669
04/16/2022 12:00,314,17.723,0.0737,0.0075,2.07,0.561,28.6,38.5,2.3142,671
04/17/2022 12:00,283,11.805,0.0524,0.0055,2.05,0.601,29.2,38.3,2.1976,662
04/18/2022 10:54,256,9.1027,0.0433,0.0049,1.88,0.588,28.8,38.7,1.9848,669
04/18/2022 12:00,255,11.711,0.051,0.0075,1.81,0.632,28.3,37.9,1.9428,677
04/20/2022 12:00,237,5.7766,0.0388,0.0074,1.87,0.515,28.2,39.1,1.7319,673
04/21/2022 12:00,231,7.2178,0.038,0.0014,1.74,0.535,27.8,38.6,1.6292,680
04/22/2022 12:00,222,16.914,0.0536,0.0068,1.57,0.486,27.6,38,1.1856,683
04/23/2022 12:00,208,12.945,0.0501,0.0057,1.43,0.582,28,38.4,0.8232,668
04/24/2022 12:00,207,26.606,0.0685,0.0036,1.29,0.587,27.9,38.8,0.5289,668
04/25/2022 11:13,224,18.842,0.064,0.0048,1.35,0.61,28.6,39.7,0.3552,676
04/25/2022 12:00,225,16.483,0.064,0.008,1.36,0.62,29,39.7,0.3689,643
04/26/2022 12:00,242,20.395,0.0639,0.0057,1.25,0.573,28.7,37.5,0.385,604
04/27/2022 12:00,244,11.378,0.0509,0.0066,1.16,0.538,27.8,36.5,0.4656,625
04/28/2022 12:00,228,8.1967,0.0472,0.0073,1.16,0.499,28.2,35.9,0.5871,624
04/29/2022 12:00,202,9.8748,0.0474,0.0053,1.14,0.559,28.3,35.7,0.5047,634
04/30/2022 12:00,184,19.195,0.0571,0.0045,1.04,0.565,28.6,36,0.3236,645
05/01/2022 12:00,268,46.057,0.1719,0.0505,2,1.016,29.4,35.3,1.1843,648
05/02/2022 10:43,409,25.834,0.1043,0.0152,3.03,1.038,35.8,37.9,1.9653,663
05/02/2022 12:00,415,25.913,0.1043,0.0147,3.03,0.929,38.2,39.9,1.9531,675
05/03/2022 12:00,498,32.336,0.1006,-0.002,3,0.925,30.3,38.1,2.0708,667
05/04/2022 12:00,959,146.74,0.4464,0.0753,5.79,2.064,28.1,26.7,5.2316,670
05/05/2022 12:00,1000,104.95,0.3222,0.0316,4.79,1.759,22.9,28.3,5.2406,280
05/06/2022 12:00,1080,58.865,0.2008,0.0274,4.28,1.137,23.2,28.8,5.3899,483
05/07/2022 12:00,1100,39.832,0.1439,0.0119,4.28,1.122,24.8,31.7,5.6228,548
05/08/2022 12:00,1020,45.897,0.147,0.0112,4.2,1.102,26.1,33.5,5.5306,564
05/09/2022 11:19,901,50.318,0.1495,-0.002,4.01,0.907,28.1,34.4,4.9694,614
05/09/2022 12:00,890,30.426,0.1096,0.0257,3.66,1.193,24.9,30.3,4.6653,668
05/10/2022 12:00,680,45.54,0.1218,0.0145,3.17,0.965,25.2,31,3.8598,684
05/11/2022 12:00,488,38.309,0.1076,0.0077,2.69,0.888,25.7,32.4,3.037,684
05/12/2022 12:00,394,84.37,0.1635,0.0121,2.39,1.002,25.8,33.5,2.6033,446
05/13/2022 12:00,337,47.275,0.1101,0.0019,2.21,0.847,26.7,34.7,2.5482,439
05/14/2022 12:00,303,48.846,0.1139,0.0126,2.1,0.706,25.7,34.7,2.5702,405
05/15/2022 12:00,318,40.567,0.1168,0.016,2.01,0.866,26.9,35.4,2.6356,444
05/16/2022 12:00,492,109.3,0.27,0.0541,4.88,1.697,25.8,33.4,4.2091,501
05/17/2022 12:00,501,66.567,0.1754,0.0343,4.88,1.19,26.4,33.1,5.1145,548
05/18/2022 12:00,406,49.391,0.1468,0.025,4.56,1.116,29.4,35.3,5.2229,602
05/19/2022 12:00,356,49.087,0.1336,0.0268,3.75,1.043,31.1,35.3,4.9279,635
05/20/2022 12:00,366,62.411,0.1409,0.0236,3.33,0.991,30.5,36.5,5.1597,635
05/21/2022 12:00,356,71.677,0.1561,0.0189,3.12,1,28.4,35.3,5.0671,654
