DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
05/02/2011 04:00,55.08,31.435,0.2593,0.1684,11.93,1.1578,45.6,80,6.28,606
05/02/2011 12:00,126,114.06,0.6929,0.3675,8.62,2.1608,19.3,35.5,7.37,710
05/02/2011 20:00,80.38,64.361,0.4814,0.2804,10.9,1.5062,21.6,44.6,8.05,780
05/03/2011 04:00,287.6,67.164,0.5495,0.3203,7.99,1.406,15.8,31.4,7.37,809
05/03/2011 12:00,369.8,46.214,0.5576,0.3337,6.79,1.3553,11.6,24.6,7.46,730
05/03/2011 20:00,169.4,74.01,0.5908,0.3236,9.42,1.3319,13.5,31.3,8.27,415
05/04/2011 04:00,107.7,48.109,0.4587,0.2738,10.96,1.233,17.4,40.6,8.26,483
05/04/2011 12:00,85.42,37.833,0.3716,0.2348,11.57,1.2513,22.6,47.5,8.4,563
05/05/2011 12:00,59.2,15.08,0.215,0.1574,13.41,0.6708,26.8,63.4,7.96,617
05/06/2011 12:00,49.8,9.7691,0.136,0.1081,14.42,0.441,32.6,72.9,6.68,670
05/07/2011 12:00,43.02,8.1669,0.1185,0.0925,14.29,0.6594,35.5,79.6,5.66,768
05/07/2011 20:00,43.6,54.671,0.2441,0.1357,12.87,1.0174,31.7,72.3,5.44,776
05/08/2011 04:00,287.6,99.897,0.6616,0.315,6.31,1.4816,12.2,26.5,6.93,816
05/08/2011 12:00,135.1,82.216,0.6206,0.313,8.9,1.503,15,32.9,8.18,844
05/08/2011 20:00,89.74,65.671,0.482,0.2513,10.69,1.3682,18.7,42.7,8.2,830
05/09/2011 04:00,70.8,48.5,0.3768,0.2123,11.82,1.2092,22.1,49.9,7.94,560
05/09/2011 12:00,60.6,35.601,0.292,0.2137,12.52,1.068,25.5,57.6,8.14,600
05/10/2011 12:00,47.94,12.875,0.1543,0.1214,13.94,0.5672,32.7,73.8,6.69,439
05/11/2011 12:00,42.44,14.586,0.1702,0.1258,13.24,1.0206,36.1,74.2,5.57,484
05/12/2011 12:00,37.8,18.85,0.1498,0.1139,13.39,0.9207,39.7,82.1,3.34,511
05/13/2011 12:00,35.6,14.585,0.1187,0.0891,13.59,0.7733,44.5,88.7,2.53,530
05/14/2011 04:00,35.6,12.345,0.1051,0.074,13.39,0.792,44.4,88.5,2.3,520
05/14/2011 12:00,67.84,145.66,0.6597,0.3409,9.86,2.1827,23.4,44.2,6.35,697
05/14/2011 20:00,70.8,197.64,0.6586,0.2957,10.92,2.4574,24.4,45.8,7.51,680
05/15/2011 04:00,314,65.934,0.5731,0.3362,7.36,1.5421,12.4,25.4,7.97,553
05/15/2011 12:00,154.9,89.635,0.685,0.3833,9.86,2.002,13.5,30.5,9.2,601
05/15/2011 20:00,141.7,72.502,0.5865,0.3647,9.22,1.9665,14.7,33.2,9.17,738
05/16/2011 04:00,156,75.784,0.5994,0.3391,9.51,1.9743,14.9,33.7,9.1,776
05/16/2011 12:00,113.1,43.265,0.3996,0.2656,9.29,1.5989,16.3,35.3,7.58,824
05/17/2011 12:00,60.6,14.184,0.2361,0.1781,11.97,1.1394,24.9,56.8,7.92,838
05/17/2011 20:00,70.8,26.239,0.2972,0.2141,10.83,1.4518,27.4,55.7,8.08,843
05/18/2011 04:00,140.6,84.816,0.6301,0.3768,8.36,2.2003,19.3,39.3,7.92,868
05/18/2011 12:00,104.09,48.996,0.4556,0.2988,9.96,1.938,21,44.6,8.41,912
05/19/2011 12:00,60.6,15.728,0.2873,0.2253,11.61,1.1871,32.4,63.2,8.38,824
05/20/2011 12:00,49.8,9.5541,0.2246,0.185,11.88,0.9062,35.1,70.6,7.18,325
05/21/2011 12:00,43.02,8.547,0.1997,0.1574,12.17,0.9033,40.8,79.2,5.46,379
05/22/2011 12:00,40.7,9.3123,0.2218,0.1715,11.82,1.0299,45.4,82.4,5.26,445
05/23/2011 04:00,37.8,18.563,0.2004,0.1529,12.03,1.0565,47,81.9,3.69,450
05/24/2011 12:00,36.15,12.776,0.256,0.2022,12.06,1.229,52.7,90.3,3.7,506
05/25/2011 12:00,33.4,8.9374,0.2454,0.1911,11.59,1.0929,58.4,98.7,3.04,659
05/25/2011 20:00,37.8,62.692,0.3461,0.1968,11.33,1.3436,51.4,89.6,4.29,664
05/26/2011 04:00,1010,523.18,1.3976,0.3946,3.88,4.6362,8.6,16.8,6.34,897
05/26/2011 12:00,384.9,185.78,0.9509,0.4062,5.9,3.3369,8.8,19.6,7.84,879
05/26/2011 20:00,212.4,115.29,0.6875,0.3432,6.63,2.3713,12.3,26.8,8.47,899
05/27/2011 04:00,228,64.724,0.5946,0.3334,5.62,1.595,12.2,26.3,8.53,916
05/27/2011 12:00,131,36.026,0.4656,0.3172,6.74,1.4545,15.4,32.9,8.98,647
05/27/2011 20:00,92.38,90.283,0.5175,0.2868,9.7,1.7595,26.8,54.6,9.42,626
05/28/2011 04:00,73.17,227.11,0.6703,0.273,9.86,1.798,27.8,56.2,9.92,664
06/06/2011 12:00,23.91,37.205,0.1896,0.1116,10.86,1.2827,61,103.5,1.58,732
06/07/2011 12:00,23.44,23.255,0.1643,0.0955,9.94,1.1274,56.5,105,0.94,805
06/08/2011 12:00,22.5,25.974,0.1976,0.1195,9.53,0.8844,60.4,114.5,0.79,859
06/09/2011 12:00,21.66,26.92,0.1948,0.1116,9.02,0.9771,65.2,120.2,0.87,891
06/10/2011 12:00,72.38,440.78,1.0143,0.3217,12.34,3.1733,37.7,65.6,4.08,896
06/10/2011 20:00,79.54,437.16,1.0123,0.3439,18.87,3.4285,23.4,47.1,8.19,912
06/11/2011 04:00,95.02,252.68,0.8147,0.3504,22.31,3.3923,21,48.3,9.35,904
06/11/2011 12:00,64.14,100.17,0.4615,0.2399,20.69,2.3219,24.3,57.7,9.58,838
06/12/2011 12:00,37.25,,0.3174,0.1629,17.61,1.426,31.9,70.2,8.54,878
06/13/2011 12:00,30.77,12.048,0.1717,0.1305,15.82,1.101,39.6,84.7,6.98,801
06/14/2011 12:00,27.2,10.516,0.1412,0.1077,14.44,0.7724,46.4,91.1,,880
06/15/2011 12:00,27.71,7.0299,0.1176,0.0884,13.47,0.6817,45.9,96.9,4.99,891
06/16/2011 12:00,26.73,7.7854,0.1155,0.0883,12.76,0.6587,51.5,96.8,4.99,906
06/17/2011 12:00,24.85,3.6798,0.1172,0.088,11.82,0.6952,51.5,98.7,4.39,887
06/17/2011 20:00,23.44,6.3131,0.0876,0.055,11.4,0.752,51.3,99.3,3.15,871
06/18/2011 04:00,30.26,14.4,0.1054,0.059,10.89,0.825,50.6,102.1,2.83,855
06/18/2011 12:00,28.22,11.447,0.1483,0.0961,8.3,0.956,58.1,86.6,2.98,865
06/19/2011 12:00,27.2,10.607,0.1711,0.1252,10.8,1.0876,56.9,93.2,4.06,874
06/20/2011 04:00,25.79,17.699,0.1577,0.1063,11.38,0.9626,55.5,90.8,3.07,889
06/20/2011 12:00,26.26,9.5044,0.1852,0.1343,10.86,1.0568,55.6,92.2,3.31,888
06/20/2011 20:00,45.46,24.561,0.453,0.349,12.27,1.0795,60.4,88,5.72,915
06/21/2011 04:00,46.7,27.502,0.4506,0.3343,26.2,1.5085,40.1,65.1,8.11,906
06/21/2011 12:00,38.96,19.575,0.3954,0.2923,22.1,1.2503,38.7,67.3,8.54,885
06/21/2011 20:00,35.05,10.456,0.2537,0.1921,20.84,1.0666,38.4,74,7.41,892
06/22/2011 04:00,33.4,13.948,0.2177,0.1592,18.61,1.0095,39.7,79.2,6.36,915
06/22/2011 12:00,31.28,6.9565,0.1789,0.1262,16.65,0.9302,45.8,83.5,5.22,901
06/23/2011 12:00,28.73,6.9504,0.1142,0.0765,13.9,0.6043,45.7,93.4,2.83,882
06/24/2011 12:00,26.73,5.7416,0.0971,0.059,12.96,0.7777,50.7,97,1.93,886
06/25/2011 12:00,24.38,10.526,0.0794,0.0432,12,0.8072,51.9,99.8,0.82,897
06/26/2011 12:00,23.44,9.6051,0.0671,0.0201,10.78,0.8087,59.3,106,0.08,899
06/27/2011 04:00,22.97,8.6666,0.0679,0.0189,10.05,0.8435,67.6,114.6,0.3,934
06/27/2011 12:00,23.44,8.3472,0.0567,0.027,10.37,0.8206,75.5,114.7,0.25,965
06/28/2011 12:00,22.97,9.5377,0.0504,0.012,9.62,0.7588,73.4,115.7,0.17,993
06/29/2011 12:00,21.24,6.4672,0.0415,0.0143,8.57,0.6669,72.8,123.7,0.15,963
06/30/2011 12:00,20.82,7.8125,0.0415,0.0097,7.67,0.7322,70,128.3,0.21,928
07/01/2011 12:00,20.82,14.742,0.051,0.0058,7.02,0.8095,77,130.5,0.2,901
07/02/2011 12:00,20.82,11.067,0.0458,0.0029,6.16,0.7559,78,127,0.17,920
07/03/2011 12:00,20.4,11.844,0.0483,0.009,5.43,0.974,82.9,130.8,0.18,958
07/04/2011 12:00,20.4,12.702,0.0528,0.0054,4.74,0.8963,89.3,144,0.26,895
07/05/2011 12:00,19.56,17.47,0.0511,0.0108,4.07,1.0585,99.1,152.3,0.55,968
07/06/2011 12:00,18.72,17.982,0.0545,0.0082,3.29,1.1362,98.5,158.8,0.58,979
07/07/2011 12:00,18.3,19.541,0.0579,0.0057,2.54,1.1469,93.3,162,0.67,1018
07/08/2011 12:00,18.3,13.708,0.0503,0.0032,1.84,1.1167,88.9,165.3,0.46,987
07/09/2011 12:00,17.56,10.479,0.0519,0.0054,1.42,1.0784,96.5,166,0.41,975
07/10/2011 12:00,16.82,22.463,0.07,0.004,0.922,1.117,104.1,160.1,0.34,992
07/11/2011 04:00,16.45,12.227,0.066,0.003,0.543,1.189,108.1,167.2,1.18,1054
07/11/2011 12:00,16.45,13.787,0.0649,0.013,0.48,1.107,111.3,171.1,1.02,961
07/12/2011 12:00,19.14,20.593,0.0779,0.0117,0.72,1.2018,104.8,174.1,0.62,1046
07/13/2011 12:00,16.45,17.132,0.068,0.0175,0.18,1.1004,124.3,182.2,0.7,1069
07/14/2011 12:00,15.34,19.29,0.0809,0.0109,0.02,1.1916,129.9,187.8,0.64,1062
07/15/2011 12:00,13.96,22.277,0.0916,0.0085,0.03,1.2624,127.3,189.9,0.4,1045
07/16/2011 12:00,13.96,21.545,0.0991,0.0074,0.01,1.3157,130,190.4,0.43,1107
07/17/2011 12:00,14.97,12.903,0.087,0.0097,0.01,1.1367,135,189.5,1.6,1194
07/18/2011 04:00,14.6,20.36,0.1061,0.0205,0.04,1.2142,111.5,173.7,0.64,1024
07/18/2011 12:00,14.6,30.995,0.1312,0.042,0.26,0.8884,107.4,174.5,0.45,949
07/19/2011 12:00,14.97,25.662,0.1227,0.0508,0.13,0.8725,124.9,188.5,0.68,947
07/20/2011 12:00,19.14,12.638,0.1315,0.0658,0.04,0.9514,123.3,171.1,2.31,917
07/21/2011 12:00,17.19,7.4688,0.1535,0.0981,0.02,0.886,119.6,168.6,1.08,951
07/22/2011 12:00,16.08,16.874,0.1675,0.0972,0.06,0.9774,121.9,175.4,1.47,958
07/23/2011 12:00,18.3,13.643,0.1935,0.1194,0.05,0.903,128.2,169.6,1.4,1020
07/24/2011 12:00,17.19,14.106,0.1968,0.1227,0.08,1.0373,154.1,178.4,1.2,1049
07/25/2011 12:00,29.24,20.275,0.3869,0.2151,1.71,1.4189,114.4,144.3,3.68,1064
07/25/2011 20:00,24.85,24.7,0.258,0.112,1.75,2.897,110.6,129.2,5.31,1088
07/26/2011 20:00,18.72,26.5,0.442,0.09,0.67,1.925,98.2,129.4,4.31,1106
07/27/2011 20:00,15.71,29.5,0.303,0.031,0,1.813,100.6,127.6,3.85,1076
07/28/2011 20:00,14.97,37,0.326,0.044,0,2.119,103.4,134.2,3.8,1294
07/29/2011 20:00,16.45,51.5,0.338,0.067,0,1.991,107.2,141.9,3.85,1226
07/30/2011 20:00,14.6,46.4,0.379,0.085,0,1.958,112.1,149.4,4.04,1247
07/31/2011 20:00,15.71,51.4,,0.119,0,1.922,113.8,152.2,4.14,1221
08/01/2011 04:00,19.14,53.7,,0.161,0,2.096,120,156.2,4.37,1325
08/01/2011 12:00,17.93,47.561,0.4398,0.229,0.36,1.7508,119.4,165.9,0.72,1218
08/02/2011 12:00,17.19,37.469,0.429,0.2345,0.31,1.672,120,166.7,0.74,708
08/03/2011 12:00,17.56,34.742,0.4622,0.2716,0.53,1.9531,116.3,153.5,0.73,836
08/04/2011 12:00,19.56,23.282,0.4668,0.3119,0,1.4231,151,189,0.41,905
08/05/2011 12:00,15.34,20.313,0.3406,0.1757,0.01,1.4455,143,179,0.6,890
08/06/2011 12:00,16.08,26.644,0.3931,0.2366,0.07,1.4368,149.3,186.9,1.16,885
08/07/2011 12:00,14.97,20.059,0.3906,0.2508,0.09,1.4551,149.6,183.3,1.84,722
08/08/2011 04:00,23.44,14.253,0.4148,0.2775,0.05,1.3327,172.9,200.9,0.91,856
08/08/2011 12:00,21.24,9.6878,0.412,0.2906,0.15,1.6878,157.1,168.4,0.9,950
08/09/2011 12:00,44.22,41.214,0.6115,0.4383,12.18,2.1341,56.3,72.2,6.76,1592
08/10/2011 12:00,29.75,13.853,0.4456,0.324,9.11,2.0529,68.4,99.6,7.49,1335
08/11/2011 12:00,19.56,7.1389,0.3859,0.293,8.75,1.5568,79.2,102.3,6.4,1148
08/12/2011 12:00,16.82,9.1036,0.2986,0.2079,5.67,1.5603,75.9,107.5,3.68,1000
08/13/2011 12:00,16.08,14.784,0.2601,0.1579,3.26,1.5872,76,112.6,2.3,994
08/14/2011 12:00,39.54,31.019,0.5683,0.3873,6.76,2.113,63.7,73.6,5.57,1142
08/15/2011 04:00,26.73,17.514,0.5928,0.4035,9.84,2.6377,59.7,84.5,7.45,1150
08/22/2011 10:03,14.97,25.653,0.2919,0.164,0.08,1.4535,97.8,136.3,10.96,1214
08/23/2011 12:00,29.75,12.212,0.3582,0.2535,0.14,1.1735,229.5,210.9,1.99,1347
08/24/2011 12:00,30.26,27.957,0.8177,0.6124,0.51,2.1859,173.1,193.1,3.12,1388
08/25/2011 12:00,19.14,24.442,0.6922,0.4735,3.35,2.2915,136,143.5,4.4,1380
08/26/2011 12:00,16.45,22.963,0.4975,0.3364,5.42,1.8535,99,112.8,3.5,1374
08/27/2011 12:00,17.56,27.375,0.4131,0.2578,2.06,1.6538,106.3,117.4,2.44,1372
08/28/2011 12:00,14.97,24.836,0.488,0.3292,0.43,1.3773,122.7,136.3,1.25,1355
08/29/2011 04:00,14.97,14.641,0.3811,0.243,0.19,1.3443,135.9,149.1,1.47,1371
08/29/2011 12:00,14.97,19.211,0.41,0.2876,0.43,0.9544,141,149.7,1.44,1388
08/30/2011 12:00,13.96,29.722,0.4626,0.3122,0.49,1.384,165.8,190.6,2.13,1427
08/31/2011 12:00,13.96,29.033,0.5066,0.3501,0.38,1.2054,169.2,200.2,2.12,1400
09/01/2011 12:00,13.96,24.242,0.514,0.348,0.25,1.5552,168.1,196.9,2.23,1508
09/02/2011 12:00,15.34,17.79,0.5563,0.4086,0.14,1.4435,168.8,195.3,2.74,919
09/03/2011 12:00,14.97,21.618,0.6352,0.4633,0.12,1.639,168.3,195.1,3.41,988
09/04/2011 12:00,15.34,27.469,0.6846,0.4714,0.13,1.6644,162.5,186.9,3.97,1123
09/05/2011 04:00,16.82,24.986,0.6487,0.4548,0.09,1.7677,171.2,181.7,4.41,1608
09/05/2011 12:00,16.82,30.706,0.5806,,0.17,1.4027,173.3,186.7,,1632
09/06/2011 12:00,14.97,18.685,0.5259,,0.09,1.0917,178.5,202.7,,1605
09/07/2011 12:00,13.96,12.591,0.4619,,0.13,1.0538,169.8,190.3,,1580
09/08/2011 12:00,26.26,17.403,0.4029,,0.48,1.0559,227,175.5,,1495
09/09/2011 12:00,24.38,17.123,0.4515,,6.31,1.3335,92.3,103.2,,1477
09/10/2011 12:00,18.72,9.1271,0.4035,,4.69,1.3077,96.4,116.6,,1518
09/11/2011 12:00,22.5,17.996,0.343,,1.13,1.1241,124.6,145.1,,1505
09/12/2011 04:00,20.82,23.536,0.5798,,0.63,2.113,200.3,238.8,,1474
09/12/2011 12:00,19.14,29.8,0.629,0.4385,0.7,1.888,206.1,245,5.9,1349
09/13/2011 12:00,16.08,21.7,0.594,0.4267,0.29,1.894,196.9,232.9,3.85,705
09/14/2011 12:00,14.6,30.4,0.563,0.3735,0.21,1.894,189.7,227.6,3.27,800
09/15/2011 12:00,15.71,5.5,0.528,0.377,0.38,1.426,177.1,206.1,2.17,1205
09/16/2011 12:00,16.45,10.6,0.509,0.4011,0.09,1.433,180.6,209.1,1.29,1099
09/17/2011 12:00,14.28,13,0.46,0.3498,0.13,1.334,190.3,225.6,1.4,1215
09/18/2011 12:00,13.96,20.1,0.448,0.3231,0.15,1.363,180.5,213.4,1.19,952
09/19/2011 04:00,15.34,24.9,0.447,0.3155,0.15,1.362,177.4,206.8,1.09,977
09/19/2011 12:00,17.56,17.9,0.66,0.367,2.83,1.83,160.3,189.1,1.37,1081
09/19/2011 20:00,23.44,54.2,0.83,0.56,11.46,2.445,46.6,58.5,8.42,944
09/20/2011 04:00,17.56,39.7,0.954,0.694,11.77,2.973,52.3,72,9.09,939
09/20/2011 12:00,19.14,21.061,0.4428,0.3282,1.07,1.2853,147.4,131.2,2.73,844
09/21/2011 12:00,24.38,8.5073,0.4884,0.3751,1.63,1.7789,121.6,124.5,2.48,691
09/22/2011 12:00,21.66,22.441,0.5424,0.4037,0.77,1.3512,151,136.3,1.71,705
09/22/2011 20:00,18.72,19.81,0.4515,,,1.447,,,,800
09/23/2011 04:00,25.32,28.215,0.4191,,,1.2525,,,,835
09/23/2011 12:00,24.4,34.666,0.4853,0.3491,2.59,1.5428,128.6,112.5,1.94,963
09/24/2011 12:00,21.7,16.773,0.5193,0.3941,4.54,1.5894,96.7,95.3,4.92,972
09/25/2011 12:00,18.7,12.785,0.5292,0.4362,5.29,1.3775,94.9,92.1,3.43,952
09/26/2011 04:00,25.32,28.507,0.61,0.494,4.03,1.6916,82.6,88.4,2.61,977
09/26/2011 12:00,71.59,128.3,0.912,0.553,9.7,2.692,58.3,54.6,7.18,895
09/26/2011 20:00,45.46,54.2,0.83,0.56,11.46,2.445,46.6,58.5,8.42,913
09/27/2011 04:00,35.05,39.7,0.954,0.694,11.77,2.973,52.3,72,9.09,1004
09/27/2011 12:00,28.22,32.3,0.808,0.587,11.43,2.406,58.9,75.4,9.05,1037
09/28/2011 12:00,23.44,13.878,0.4799,0.3834,12.75,1.8054,71.6,94,8.57,1064
09/29/2011 12:00,22.5,11.149,0.3778,0.3135,9.75,1.3856,75.2,98.9,6.98,1087
09/29/2011 20:00,22.5,19.81,0.4515,,,1.447,,,,1120
09/30/2011 04:00,29.75,28.215,0.4191,,,1.2525,,,,1094
09/30/2011 12:00,27.71,23.911,0.4307,0.3582,8.84,1.3845,76.9,94.1,6.07,1071
10/01/2011 12:00,3.42,5.7518,0.4254,0.3103,7.61,1.2246,79.9,101,6,1108
10/02/2011 12:00,1.74,5.5865,0.3363,0.3288,7.27,1.3158,72.7,84.7,6.64,1139
10/03/2011 04:00,1.284,13.289,0.3193,0.2487,7.73,1.2748,69,86.5,5.83,1134
10/03/2011 12:00,1.284,16.754,0.2873,0.2138,7.18,1.2364,87.5,114.8,1.31,1137
10/04/2011 12:00,0.852,13.157,0.2342,0.1686,5.8,1.1875,104.2,125.6,0.61,1150
10/05/2011 12:00,0.744,11.727,0.2187,0.1174,4.55,1.2071,104.4,127.1,0.51,1181
10/06/2011 12:00,0.744,13.354,0.2332,0.1174,3.26,1.1245,104.7,130.3,0.4,1190
10/07/2011 12:00,0.852,24.117,0.2595,0.1173,2.45,1.3044,102.8,134.1,0.6,1232
10/08/2011 12:00,1.392,21.309,0.2592,0.154,1.69,1.2868,105.8,139.9,0.56,1301
10/09/2011 12:00,1.5,21.505,0.2859,0.1606,1.01,1.2811,111.3,145.1,0.83,1385
10/10/2011 04:00,1.5,22.955,0.2996,0.159,0.57,1.3757,114,143.2,0.84,1394
10/10/2011 12:00,1.392,21.093,0.2784,0.1541,0.51,1.2239,112.5,150.8,1.03,1378
10/11/2011 12:00,1.74,15.206,0.2596,0.1554,0.12,1.149,114.7,154.3,1.1,1390
10/12/2011 12:00,1.74,14.745,0.2886,0.1767,0.09,1.0999,121.2,160.8,1.29,1263
10/13/2011 12:00,1.98,13.173,0.2911,0.173,0.05,1.0134,124.1,161.4,1.2,1017
10/14/2011 12:00,5.948,13.097,0.3158,0.189,0.01,1.0181,130.9,157.5,1.08,602
10/15/2011 12:00,6.14,7.3529,0.3297,0.202,0.06,0.9383,139.3,158.5,1.09,277
10/16/2011 12:00,4.86,8.3845,0.3373,0.2229,0.04,0.898,156.8,167.8,1.32,619
10/17/2011 04:00,4.54,10.474,0.3268,0.2107,0.03,0.8685,161.6,165.4,1.25,668
10/17/2011 12:00,4.54,7.951,0.3101,0.2409,0.07,0.9969,164.6,166,1.38,737
10/18/2011 12:00,4.22,8.168,0.2989,0.2162,0.09,0.9587,160,165.7,1.19,784
10/19/2011 12:00,7.53,8.4859,0.3305,0.2557,0.95,0.9553,146.6,141.8,1.05,827
10/19/2011 20:00,35.4,245.76,1.0808,0.4102,5.17,4.064,124.9,91.7,4.95,868
10/20/2011 04:00,268,79.464,0.6979,0.1166,10.68,3.0402,31.2,33.6,7.81,946
10/20/2011 12:00,214.4,48.83,0.6173,0.2596,14.22,2.9525,22.5,33.2,8.07,984
10/20/2011 20:00,128.8,47.796,0.5555,0.2506,15.67,2.7126,23.3,39,8.51,986
10/21/2011 04:00,80,35.806,0.4566,0.2244,16.09,2.3296,26.3,45.6,8.82,1023
10/21/2011 12:00,43.55,25.347,0.3823,0.2267,16.21,1.8772,30.6,54.9,8.98,1046
10/21/2011 20:00,27.97,30.745,0.3367,0.2062,15.77,1.7076,35.5,63.9,9.29,1041
10/22/2011 04:00,20.55,18.965,0.2887,0.1853,14.82,1.6888,40.8,70.2,9.48,1034
10/22/2011 12:00,15.6,10.035,0.2552,0.1804,13.71,1.1999,44.3,77.3,9.22,1042
10/23/2011 12:00,7.96,5.8108,0.2114,0.1561,11.39,1.0446,54.9,90.7,8.76,1031
10/24/2011 04:00,5.82,10.256,0.1882,0.1294,9.91,1.035,59.2,98.7,8.15,1058
10/24/2011 12:00,5.5,7.2398,0.1846,0.1306,9.28,0.9317,66.7,100.4,8.2,1075
10/25/2011 12:00,3.9,6.6667,0.1627,0.1228,7.7,0.7517,71.6,105.9,7.2,1112
10/26/2011 12:00,3.9,6.5597,0.1482,0.1109,7.17,0.6955,74,113.5,5.99,1134
10/27/2011 12:00,3.9,4.0551,0.1693,0.1286,6.37,0.7307,82.4,111.5,4.68,1119
10/28/2011 12:00,5.5,5.2631,0.1707,0.1197,7.18,0.7204,80.2,103.3,5.83,1147
10/29/2011 12:00,4.22,6.9071,0.1487,0.1136,7.58,0.6854,77.6,109.8,4.34,1117
10/30/2011 12:00,3.66,2.1474,0.1094,0.0718,7.03,0.7058,71.8,111.8,2.55,1175
10/31/2011 04:00,3.18,4.8347,0.0898,0.0541,6.44,0.7206,77.7,126.7,1.62,1147
10/31/2011 12:00,3.18,4.7554,0.0874,0.0498,6.38,0.736,80.8,122.1,1.03,1125
11/01/2011 12:00,2.7,3.6396,0.0751,0.0416,5.33,0.7062,93.8,130.6,0.41,1121
11/02/2011 12:00,2.22,6.7888,0.0795,0.0369,4.86,0.7482,99.8,135.3,0.15,1119
11/03/2011 12:00,2.22,8.3488,0.0707,0.029,4.06,0.6982,100.3,139.5,0.07,1185
11/04/2011 12:00,6.14,3.7174,0.1021,0.0611,3.72,0.8205,108.9,142.1,0.1,1209
11/05/2011 12:00,3.18,2.8308,0.077,0.039,3.94,0.8652,105.6,130.1,0.03,1209
11/06/2011 12:00,2.7,5.0983,0.0683,0.0362,4.91,0.7518,114.2,146.3,0.02,1235
11/07/2011 04:00,2.22,11.494,0.0825,0.0389,5.13,0.8667,111.8,142.7,0.08,1131
11/07/2011 12:00,2.22,3.5874,0.0743,0.0311,5.09,0.891,103.8,143.8,0.18,481
11/08/2011 12:00,1.98,3.218,0.0794,0.0391,4.52,0.8271,98.4,141.7,0.21,537
11/09/2011 12:00,2.94,7.5376,0.1124,0.0617,4.58,0.9469,100.2,144.9,0.22,515
11/10/2011 12:00,2.7,2.2709,0.0789,0.0448,3.42,0.7366,113.8,152.6,0.27,558
11/11/2011 12:00,2.22,2.3584,0.0751,0.039,3.65,0.6989,118.7,146.9,0.22,618
11/12/2011 12:00,2.22,4.9834,0.0649,0.0326,3.57,0.7634,119.3,153.7,0.26,659
11/13/2011 12:00,1.74,3.8226,0.0589,0.0243,3.65,0.7602,126.1,167.5,0.17,705
11/14/2011 04:00,6.78,20.938,0.1255,0.0455,3.99,0.9456,113.9,144.6,0.53,756
11/14/2011 12:00,717.1,326.78,0.9466,0.2525,7.69,2.9546,25.3,30.9,5.74,794
11/14/2011 20:00,286.2,163.09,0.9375,0.389,13.11,3.4164,22.2,29.9,7.64,839
11/15/2011 04:00,323.6,152.6,0.8759,0.3251,11.1,2.8613,21,27.6,7.82,937
11/15/2011 12:00,160.2,88.558,0.7098,0.3114,13.44,2.015,21.6,33.1,8.35,983
11/15/2011 20:00,94.46,67.328,0.5676,0.2754,13.87,1.8494,25,40.1,8.55,990
11/16/2011 04:00,64.37,61.263,0.4995,0.2487,13.05,1.8052,26.4,45.2,8.56,991
11/16/2011 12:00,42.8,41.716,0.42,0.2398,13.1,1.8226,30,52.2,8.6,1031
11/16/2011 20:00,31.2,31.076,0.3561,0.2114,13.2,1.6773,32.2,59.6,8.67,966
11/17/2011 04:00,26.75,26.301,0.2933,0.1806,13.11,1.2117,33.2,67.3,8.72,500
11/17/2011 12:00,19.29,17.167,0.2514,0.1686,13.08,1.3353,38,74.1,9.04,479
11/18/2011 12:00,10.97,8.408,0.1729,0.1298,12.31,0.8259,47.7,91.4,9.17,559
11/19/2011 12:00,8.82,6.9259,0.1411,0.1069,11.23,0.7241,52,100.9,8.95,631
11/20/2011 04:00,7.96,10.484,0.1349,0.1055,10.86,0.6683,51.8,102.7,8.55,758
11/20/2011 12:00,6.78,8.7884,0.1447,0.1066,11.13,0.8646,56,102.7,8.75,867
11/21/2011 12:00,4.86,6.4851,0.1505,0.1142,10.22,0.6761,63.5,106,8.71,916
11/22/2011 12:00,7.53,14.721,0.2402,0.1599,9.23,0.8424,57.4,101.5,7.63,894
11/22/2011 20:00,505.1,121.49,0.7805,0.278,7.52,1.6424,21.2,27,6.91,608
11/23/2011 04:00,283,133.11,0.8657,0.3361,9.89,2.653,18.5,25.2,7.45,519
11/23/2011 12:00,121.6,80.275,0.652,0.2778,12.06,2.11,21.7,33.4,7.89,580
11/23/2011 20:00,68.82,53.601,0.5096,0.2239,12.27,1.9014,25.4,41,8.61,478
11/24/2011 12:00,32.6,29.239,0.3299,0.1828,13.41,1.6205,31.8,59.2,8.83,397
11/25/2011 12:00,19.29,13.583,0.1987,0.1188,13,0.7083,38.9,76.8,9.06,335
11/26/2011 12:00,13.2,8.9585,0.1706,0.1191,12.52,0.8053,41.4,85.4,9.31,386
11/27/2011 12:00,36.1,53.703,0.3716,0.1683,10.85,1.6717,46.3,82.1,8.49,429
11/27/2011 20:00,89.09,90.909,0.7057,0.3152,9.03,2.3862,25.5,39.9,8.21,396
11/28/2011 12:00,163,101.97,0.7326,0.3751,10.5,2.1889,18.1,30.7,8.17,496
