DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
05/06/2017 04:00,171,107.34,0.742,0.314,10.14,2.961,74.4,73.4,7.88,877
05/06/2017 12:00,80.6,82.828,0.56,0.253,12.82,2.376,77.6,77.3,8.38,831
05/07/2017 12:00,29.9,30.24,0.234,0.143,16.63,1.336,39.4,68.7,8.52,922
05/08/2017 04:00,27,38.841,0.209,0.126,17.96,1.472,46.3,63.9,8.37,946
05/08/2017 12:00,25.6,18.348,0.171,0.109,17.37,0.337,47.4,103.3,8.52,1030
05/09/2017 12:00,25.3,21.08,0.166,0.1,17.01,0.262,59,117.7,7.88,1061
05/10/2017 12:00,24.1,22.651,0.156,0.098,16.87,0.34,60.8,127.3,7.71,932
05/11/2017 12:00,25.7,32.653,0.168,0.088,9.57,0.538,65.5,126.8,6.15,779
05/11/2017 20:00,22.8,22.038,0.155,0.083,10.6,0.42,50.9,80.3,5.54,814
05/12/2017 04:00,21.3,22.639,0.151,0.091,12.24,0.448,45.6,85.7,5.83,923
05/12/2017 12:00,21.2,12.698,0.137,0.089,13.14,0.34,56.8,101.8,6.18,1082
05/13/2017 12:00,19.1,10.631,0.13,0.089,14.07,0.319,73.1,134.4,5.68,1118
05/14/2017 12:00,17.8,15.71,0.122,0.074,13.9,0.278,79,145.7,3.96,1121
05/15/2017 04:00,17.7,21.941,0.126,0.07,13.53,0.281,80.7,154.5,2.96,1156
05/15/2017 12:00,17.3,23.809,0.116,0.066,13.99,0.169,89.4,160.1,2.71,1146
05/16/2017 12:00,14.7,20.325,0.111,0.058,13.26,0.174,87.6,173.4,1.8,1191
05/17/2017 12:00,11.4,15.191,0.104,0.06,12.65,0.195,101,185.4,1.32,1269
05/18/2017 12:00,12.5,13.046,0.111,0.064,12.42,0.151,131.6,210.2,1.18,1025
05/19/2017 12:00,14.2,23.299,0.136,0.065,0.23,0.194,94.3,153.3,1.47,1257
05/19/2017 20:00,27.7,104.64,0.272,0.062,6.4,0.275,139.5,250.2,1.38,1784
05/20/2017 12:00,17.3,37.774,0.489,0.129,6.21,0.445,285.5,279.4,5.27,499
05/20/2017 20:00,30.6,181.57,0.417,0.116,6.96,0.317,41.5,55,3.62,1531
05/21/2017 04:00,22.2,92.679,0.61,0.233,13.31,0.628,199.8,208.2,7.75,1823
05/21/2017 12:00,17.8,64.137,0.626,0.221,13.11,0.695,263.3,262,8.57,1440
05/22/2017 04:00,11.4,27.609,0.413,0.257,16.12,0.42,165.3,188.8,7.66,1059
05/22/2017 12:00,11.8,31.674,0.2672,0.147,16.98,1.37,77.4,126.3,7.47,1052
05/23/2017 12:00,12.4,14.239,0.1885,0.101,16.93,0.745,65.9,128,4.56,1147
05/24/2017 12:00,11.9,12.101,0.122,0.078,16.38,0.78,83.7,153.9,2.52,481
05/25/2017 04:00,1040,787.34,2.155,0.345,9.77,4.684,36.8,39.5,5.74,766
05/25/2017 12:00,256,270.45,0.8439,0.282,16.26,3.046,65.5,72.7,8.18,978
05/25/2017 20:00,100,126.76,0.6262,0.268,18.41,1.347,88.1,100.8,9.41,1282
05/26/2017 04:00,58.3,76.923,0.6128,0.278,18.02,2.5,143,153.8,10.11,1418
05/26/2017 12:00,37.6,61.81,0.5741,0.245,17.26,2.559,162.7,174.7,9.96,1415
05/27/2017 12:00,34.4,71.332,0.5303,0.243,16.11,2.188,161.5,174.7,9.64,989
05/28/2017 12:00,21.9,26.381,0.1987,0.124,20.22,1.122,49.8,102.2,9.87,1042
05/29/2017 12:00,18.1,17.681,0.1638,0.11,17.63,0.84,56.1,121.6,9.16,996
05/29/2017 20:00,19.1,20.09,0.1603,0.108,17.62,0.816,52.3,111.5,8.65,1004
05/30/2017 12:00,15.7,19.162,0.1619,0.104,17.09,1.025,59.5,120.6,7.3,1126
05/31/2017 12:00,14.8,12.151,0.1471,0.096,16.98,1.078,69.9,144.5,6.45,1135
06/01/2017 12:00,13.3,9.6463,0.1211,0.083,17.04,0.857,77.2,154.1,4.48,1142
06/02/2017 12:00,12.5,13.106,0.1431,0.073,16.13,2.62,80.6,164.3,3.01,1181
06/03/2017 12:00,10.7,12.203,0.1069,0.065,15.31,0.937,93.4,173.3,2.08,1188
06/04/2017 12:00,8.74,17.252,0.1154,0.066,13.97,1.359,94.1,179.9,1.42,945
06/04/2017 20:00,18.5,54.937,0.2046,0.039,10.65,1.672,76.5,147.5,0.7,684
06/05/2017 04:00,12.4,146.76,0.4678,0.159,15.34,3.561,39.4,77.2,4.39,818
06/05/2017 12:00,10.3,47.834,0.298,0.223,21.44,3.241,43.9,93.4,5.79,1101
06/06/2017 12:00,8.49,13.384,0.1635,0.11,16.88,1.049,76.9,164,4.24,1210
06/07/2017 12:00,11.9,10.437,0.138,0.099,14.68,0.831,97.8,172.5,3.35,1273
06/08/2017 12:00,5.99,10.946,0.1422,0.104,13.4,0.394,108.6,174.4,3.52,1315
06/09/2017 12:00,2.47,9.9867,0.149,0.108,12.22,0.805,112.5,190,3.76,1360
06/10/2017 12:00,3.1,10.148,0.1552,0.109,10.9,0.771,115.5,212.2,3.38,1514
06/11/2017 12:00,1.5,13.819,0.1582,0.109,9.16,0.764,159.3,234.7,2.76,1431
06/12/2017 04:00,3.57,14.521,0.1647,0.111,7.65,0.691,132.5,246.6,2.19,1425
06/12/2017 12:00,2.26,10.861,0.157,0.108,6.82,0.655,132.7,247.9,2.3,1455
06/13/2017 12:00,2.28,9.6484,0.174,0.113,4.46,0.585,139.1,261.8,2.08,1499
06/14/2017 12:00,2.57,11.103,0.187,0.115,2.87,0.461,152.9,277.7,1.92,1445
06/15/2017 12:00,2.05,8.6436,0.147,0.102,2.01,0.629,146.8,269.8,1.43,1444
06/16/2017 12:00,1.69,7.2944,0.149,0.099,1.75,0.746,144.7,287.8,1.42,1578
06/17/2017 12:00,0.84,10.659,0.162,0.106,1.03,0.645,168,329.9,1.34,835
06/18/2017 12:00,7.16,13.444,0.167,0.079,1.28,1.064,84.7,142.9,1.2,1288
06/19/2017 04:00,1.65,8.8135,0.131,0.078,1.43,0.6,144.9,250.6,3.03,937
06/19/2017 12:00,0.99,5.9563,0.135,0.077,0.99,,96.8,158.1,2.44,652
06/20/2017 12:00,1.42,6.0402,0.133,0.079,1.21,0.921,57.1,85.4,2.39,875
06/21/2017 12:00,0.81,7.5187,0.15,0.097,0.77,0.969,78.2,131.8,1.85,1070
06/22/2017 12:00,0.51,13.14,0.169,0.102,0.34,1.082,105.8,175.5,1.67,1208
06/23/2017 04:00,0.34,7.984,0.183,0.105,0.23,1.833,124.2,215.5,1.13,508
06/23/2017 12:00,26.6,119.7,0.285,0.076,0.96,1.704,48.9,77.5,1.48,535
06/23/2017 20:00,57.6,90.469,0.405,0.245,17.85,3.428,22.6,40.6,5.87,788
06/24/2017 04:00,12.3,31.667,0.392,0.242,24.11,5.279,35,73.3,8.3,877
06/24/2017 12:00,4.86,13.531,0.283,0.235,28.89,3.643,38.8,79.2,9.34,1045
06/25/2017 12:00,1.4,6.6049,0.2,0.142,27.93,2.339,58.6,108.6,8.67,1074
06/26/2017 04:00,1.01,4.7138,0.183,0.138,24.74,2.011,62.6,120.3,7.84,1096
06/26/2017 12:00,0.8,12.569,0.181,0.121,23.29,2.006,64.8,126.8,7.16,1142
06/27/2017 12:00,0.69,7.2226,0.158,0.109,19.18,1.236,74.5,148,5.87,1165
06/28/2017 12:00,0.46,9.622,0.145,0.098,15.73,1.197,79.8,163.9,4.41,1186
06/29/2017 12:00,0.2,9.7529,0.147,0.089,12.22,1.028,87.1,181.7,2.9,226
06/29/2017 20:00,26.5,839.75,0.871,0.058,2.6,3.96,12.3,18.4,1.56,315
06/30/2017 04:00,69.4,1492.9,1.867,0.157,8.79,7.9,12.7,26,3.51,967
06/30/2017 12:00,127,235.19,0.754,0.285,23.59,4.726,95.7,102,7.66,540
06/30/2017 20:00,107,617.15,0.914,0.195,12.21,4.33,43.1,48.4,4.86,618
07/01/2017 04:00,135,139.53,0.596,0.265,26.66,4.096,17.8,37.1,9.39,782
07/01/2017 12:00,21,47.361,0.37,0.207,29.14,2.968,25.7,55.7,10.14,940
07/02/2017 12:00,5.04,15.82,0.217,0.148,24.05,1.549,41.6,87,9.75,998
07/03/2017 04:00,4.49,11.929,0.205,0.142,21.35,1.391,47.5,106,9.2,1018
07/03/2017 12:00,3.19,11.285,0.1848,0.118,17.97,1.078,50.6,109.3,9.31,761
07/04/2017 12:00,5.6,44.429,0.2215,0.115,13.39,1.316,37.9,74.6,6.59,860
07/05/2017 12:00,2.29,23.285,0.2162,0.138,12.14,1.689,47.4,98.7,7.66,1066
07/06/2017 12:00,1.88,13.317,0.1953,0.127,10.85,1.849,92.2,126.2,6.48,899
07/07/2017 12:00,2.14,12.362,0.1727,0.093,5.22,1.878,75.4,135,5.31,1195
07/07/2017 20:00,88,159.92,0.7594,0.283,6.74,4.682,162.2,158.9,6.91,1049
07/08/2017 04:00,15.9,67.209,0.523,0.245,13.94,3.788,101.6,112.7,9.57,811
07/08/2017 12:00,4.68,36.608,0.3737,0.209,16.1,3.363,36.7,65.6,10.72,963
07/09/2017 12:00,2.26,11.813,0.2295,0.148,15.79,2.066,50.5,97.7,9.59,1009
07/10/2017 04:00,1.62,10.9,0.2014,0.136,14.79,1.205,54.3,115.1,8.35,1095
07/10/2017 12:00,1.14,14.7,0.201,0.155,14.6,1.545,73.8,118.1,7.88,1066
07/11/2017 12:00,0.85,11.4,0.176,0.135,12.11,1.111,72,133.2,6.2,1344
07/12/2017 12:00,1.39,11.2,0.182,0.133,10.17,0.848,142.7,158.2,4.94,1013
07/13/2017 12:00,1.05,18.5,0.147,0.086,3,0.747,98.6,180.9,2.97,496
07/13/2017 20:00,2.23,70.7,0.219,0.084,2.63,0.969,37.4,60.2,2.99,1902
07/14/2017 04:00,6.31,73.8,0.586,0.27,3.51,3.495,307.3,275.2,5.97,1966
07/14/2017 12:00,1.12,44.1,0.566,0.285,4.64,3.566,306.1,284,6.99,1726
07/15/2017 12:00,1.29,28.6,0.374,0.233,6.37,2.822,237.2,237.2,6.08,1160
07/16/2017 12:00,0.57,15.5,0.225,0.139,7.04,1.566,105,148.9,4.84,1179
07/17/2017 04:00,8.31,18.6,0.143,0.076,3.78,1.281,109.3,221.2,1.65,612
07/17/2017 12:00,2.34,13.717,0.154,0.088,1.84,0.86,57.4,85.9,2.39,641
07/18/2017 12:00,2.46,23.537,0.195,0.12,2.38,1.134,49.6,69.1,2.36,846
07/19/2017 12:00,1.1,9.4086,0.1974,0.144,2.56,1.423,64.4,102,2.27,1000
07/20/2017 12:00,2.05,7.6177,0.1887,0.129,1.87,1.218,85.9,142.2,1.41,1249
07/21/2017 12:00,0.7,14.745,0.2305,0.117,1.15,1.708,125,220.6,0.72,1590
07/22/2017 12:00,7.58,51.424,0.6062,0.351,2.76,3.505,232.2,232.9,5.41,811
07/23/2017 12:00,1.76,52.561,0.3789,0.247,3.36,1.91,65.3,83.6,5.43,592
07/24/2017 04:00,2.5,30.203,0.1867,0.134,2.06,1.222,42.7,59.7,3.69,808
07/24/2017 12:00,2.01,,0.195,0.138,3.07,0.774,64.5,90,4.82,1157
07/25/2017 12:00,1.41,,0.189,0.138,2.07,0.722,101,187.8,3.04,1091
07/26/2017 12:00,1.73,,0.18,0.114,1.19,0.815,103.1,161.5,1.4,1079
07/27/2017 12:00,1.4,,0.217,0.136,1.57,0.876,108.2,136,1.88,1386
07/28/2017 12:00,1.71,,0.193,0.121,0.58,0.699,144.4,308.4,1.16,1501
07/29/2017 12:00,0.97,,0.182,0.116,0.77,0.712,162.7,314.8,1.06,1287
07/30/2017 12:00,0.78,,0.237,0.223,0.72,0.682,140,225.2,2.39,1194
07/31/2017 04:00,0.6,,0.254,0.222,0.69,0.636,128.6,192.1,2.89,1184
07/31/2017 12:00,0.52,13.465,0.273,0.197,0.57,0.83,123.5,183.2,3.4,1154
08/01/2017 12:00,0.61,10.197,0.292,0.226,0.52,0.758,119.5,165.4,3.75,1189
08/02/2017 12:00,0.51,9.887,0.306,0.227,0.48,0.707,122,169.5,3.58,1287
08/03/2017 12:00,0.36,13.937,0.2995,0.228,0.38,0.204,128.7,197.2,3.17,1668
08/04/2017 12:00,0.51,8.6092,0.2275,0.168,0.37,0.221,199.1,330.7,2.18,1420
08/05/2017 12:00,0.21,11.787,0.2056,0.146,0.35,0.287,156.3,294.6,1.98,1291
08/06/2017 12:00,0.2,10.471,0.2041,0.145,0.28,0.2,139.4,252.9,1.8,1700
08/07/2017 04:00,0.21,10.323,0.1908,0.138,0.22,0.158,220.8,342.8,1.21,1803
08/07/2017 12:00,0.35,7.8459,0.1997,0.141,0.32,0.611,247.3,359.1,1.3,1893
08/08/2017 12:00,0.21,12.345,0.2073,0.143,0.28,0.648,258.6,397.7,1.12,1907
08/09/2017 12:00,0.16,10.067,0.2143,0.144,0.22,0.688,247.3,415.3,1.08,1963
08/10/2017 12:00,0.19,8.5413,0.2161,0.146,0.21,0.713,246.7,435.4,1.05,2010
08/11/2017 12:00,0.09,9.6088,0.2152,0.146,0.16,0.695,258.7,452.2,1.08,1703
08/12/2017 12:00,0.16,11.469,0.1849,0.11,0.16,0.876,218.6,376.5,1.96,1451
08/13/2017 12:00,0.15,8.312,0.2349,0.149,0.15,1.251,189.4,277.8,2.23,1311
08/14/2017 04:00,0.2,12.41,0.2569,0.235,0.37,0.303,165,238.3,1.89,1285
08/14/2017 12:00,0.18,9.0718,0.264,0.18,0,0.877,164.2,236.2,2.2,1178
08/15/2017 12:00,0.22,5.5516,0.238,0.15,0.13,0.7,135.7,205.1,1.72,2320
08/16/2017 12:00,0.36,5.6219,0.197,0.135,0.09,0.602,358.9,473.3,1.28,3040
08/17/2017 12:00,0.33,8.1411,0.169,0.101,0.08,0.732,566.1,535.9,1.62,1291
08/18/2017 12:00,0.35,6.798,0.195,0.11,0.01,0.868,188.1,219.4,3.2,2160
08/19/2017 12:00,0.35,8.5134,0.208,0.137,0.28,0.642,387.1,346.9,3.35,2910
08/20/2017 12:00,0.32,10.072,0.186,0.107,0.06,0.756,546,499.7,2.79,3060
08/21/2017 04:00,0.4,12.465,0.174,0.105,0.03,0.637,569.3,529,1.96,3090
08/21/2017 12:00,0.41,9.3862,0.1734,0.116,0.04,1.118,580.8,551.9,1.5,2710
08/22/2017 12:00,0.31,7.4526,0.1935,0.119,0.03,1.078,467.8,516.6,2.19,1084
08/23/2017 12:00,0.41,8.1081,0.1919,0.145,0.31,0.625,288.2,314.3,2.11,2890
08/24/2017 12:00,0.49,8.2191,0.1561,0.107,0.11,0.7,537.8,495.8,1.46,3110
08/25/2017 12:00,0.48,4.8376,0.1362,0.084,0.08,0.75,581.3,548.7,0.55,3170
08/26/2017 20:00,0.12,10.718,0.1523,0.092,0.07,0.687,603.7,558.5,0.58,3160
08/27/2017 12:00,0.07,9.7087,0.1812,0.113,0.08,0.821,594.7,553.2,1.01,3160
08/28/2017 04:00,0.08,7.6335,0.184,0.124,0.05,0.782,590.1,553.2,0.98,3170
08/28/2017 12:00,0.08,6.5274,0.4283,0.139,0.23,0.814,578.3,546.9,1.26,1874
08/29/2017 12:00,5.06,3.3944,0.3701,0.063,0.82,0.833,303.7,308.9,1.8,1344
08/30/2017 12:00,0.88,2.9607,0.4232,0.091,0.21,0.667,197.5,216.1,1.65,2710
08/31/2017 12:00,0.7,4.1379,0.434,0.08,0.44,0.671,485.1,433.1,0.38,2930
09/01/2017 12:00,0.93,8.7306,0.4279,0.064,0.23,0.933,524.7,516.1,0.31,2970
09/02/2017 12:00,0.14,9.9161,0.433,0.077,0.21,0.876,531,529.4,0.5,3000
09/03/2017 12:00,0.15,9.6618,0.3501,0.093,0.23,1.133,547.5,518.5,0.73,3060
09/04/2017 12:00,0.19,12.631,0.4839,0.106,0,0.935,560.3,519.5,0.82,3070
09/04/2017 20:00,0.17,7.0175,0.4458,0.117,0.23,0.743,563.8,516.3,0.88,1734
09/05/2017 12:00,3.3,6.2,0.109,0.045,0.24,0.963,277.8,302,0.9,2270
09/05/2017 20:00,1.43,2,0.1,0.056,0,0.589,293.8,593.3,0.37,3010
09/08/2017 20:00,1.41,7.6,0.094,0.024,0.13,0.866,558.8,533.2,0.11,3180
09/09/2017 12:00,1.47,8.2,0.096,0.029,0.08,0.856,593.8,205.5,0.14,3300
09/10/2017 20:00,1.6,8.3,0.088,0.017,0.13,0.988,625.2,594.1,0.14,3290
09/11/2017 20:00,1.71,10.238,0.083,0.031,,0.963,,,0.16,3300
09/12/2017 20:00,1.35,7.3825,0.082,0.032,0.03,0.759,631.3,614.5,0.16,2520
09/14/2017 20:00,1.79,7.8999,0.083,0.034,0.51,0.742,430.9,482.4,2.82,1700
09/15/2017 12:00,1.45,7.4425,0.08,0.039,0.43,0.587,270.7,296.9,2.02,2840
09/16/2017 12:00,1.56,8.9419,0.088,0.041,0.2,0.707,536.7,494.5,0.62,3150
09/17/2017 12:00,1.67,6.1349,0.086,0.041,0.08,0.716,592.8,295.8,0.36,3220
09/18/2017 04:00,1.56,11.288,0.094,0.042,0.02,0.755,605,589.6,0.31,1826
09/19/2017 12:00,2.19,4.6635,0.1022,0.048,0.51,0.799,312.1,301.3,3.93,2770
09/20/2017 12:00,2.73,8.1026,0.1251,0.068,0.35,0.838,517,486.9,4.36,1751
09/21/2017 12:00,1.67,3.3003,0.1844,0.084,0.07,0.548,284.6,299.2,3.05,2650
09/22/2017 12:00,0.51,8.1081,0.2311,0.118,0,0.865,500.3,453.8,3.11,2880
09/23/2017 12:00,0.56,4.4958,0.2833,0.145,0,0.859,543.9,493,3.21,2930
09/24/2017 12:00,0.33,6.4433,0.3376,0.177,0,0.834,552.2,500.8,3.72,2950
09/25/2017 04:00,0.3,10.1,,0.227,0,0.925,553.4,502.5,4.23,2950
09/25/2017 12:00,0.36,9.7764,0.3405,0.223,0,1.089,543.7,504.8,5.04,2740
09/26/2017 12:00,1.67,4.0079,0.2738,0.233,0,0.78,445.1,534.6,3.94,2940
09/27/2017 12:00,1.91,4.7846,0.2379,0.167,0,0.594,489.9,625.6,3.26,3340
09/28/2017 12:00,1.45,4.7361,0.1878,0.135,0.01,0.523,631.2,627.1,3.12,3390
09/29/2017 12:00,1.67,4.851,0.1667,0.108,0.01,0.487,645.6,633.2,2.79,3400
09/30/2017 12:00,0.71,5.2458,0.1444,0.097,0,0.569,644.9,636.3,2.68,3410
10/01/2017 12:00,0.36,5.9435,0.1699,0.11,0,0.648,641.5,632.8,3.03,3410
10/02/2017 04:00,0.36,11.724,0.1868,0.115,0,0.603,642.5,636.6,3.03,3420
10/02/2017 12:00,0.33,7.5914,0.1717,0.113,0.03,0.359,647.3,649.5,3,3390
10/03/2017 12:00,1.79,2.7548,0.146,0.102,0.01,0.495,626.6,622.2,2.41,3240
10/04/2017 12:00,1.91,4.5543,0.141,0.1,0,0.398,573.3,631.9,2.38,3290
10/05/2017 12:00,10.7,38.626,0.193,0.094,13.24,0.818,99.6,139.7,2.38,1021
10/06/2017 12:00,13.3,89.879,0.28,0.091,0.61,1.239,171.3,154.7,3.78,2300
10/07/2017 12:00,1.91,17.5,0.49,0.275,,1.743,,,8.1,1910
10/08/2017 12:00,2.88,23.071,0.415,0.234,0.7,1.294,331.2,292.7,6.88,2350
10/09/2017 12:00,3.39,9.589,0.257,0.213,0.93,0.997,414.1,385.2,7.76,2060
10/10/2017 12:00,1.45,8.016,0.285,0.17,0.72,0.795,337.4,343.8,7.31,2230
10/11/2017 12:00,4.03,11.913,0.201,0.121,0.68,0.67,385.5,372.3,6.06,2230
10/12/2017 12:00,1.79,5.9681,0.206,0.126,0.76,0.706,378.1,374.4,6.83,2890
10/13/2017 12:00,1.35,9.5693,0.221,0.135,0.8,0.864,526.5,491.1,7.23,3180
10/14/2017 12:00,1.35,9.8619,0.204,0.12,0.8,0.893,587.3,564.1,6.43,3260
10/15/2017 12:00,1.45,13.386,0.208,0.113,0.56,0.804,600.9,579.9,4.36,3170
10/16/2017 04:00,1.67,13.745,0.179,0.099,0.5,0.771,578.9,577.7,3.99,3130
10/16/2017 12:00,1.56,6.517,0.137,0.095,0.63,0.767,571.3,573.8,3.56,3290
10/17/2017 12:00,1.56,8.2587,0.114,0.082,0.89,0.846,593.2,599.9,4.69,3380
10/18/2017 12:00,1.56,7.0175,0.102,0.062,0.92,0.684,629.1,624.3,3.2,3400
10/19/2017 12:00,1.56,19.3,0.123,0.053,0.88,0.908,628.2,615.3,2.44,3410
10/20/2017 12:00,1.45,6.5693,0.0943,0.052,0.14,0.761,629.4,620.7,2.05,3430
10/21/2017 12:00,1.45,7.7569,0.1005,0.056,0.15,0.815,634.1,621.3,1.76,3430
10/22/2017 12:00,1.35,9.5433,0.0986,0.052,0.76,0.695,630.6,626.4,1.49,3420
10/23/2017 04:00,1.45,13.858,0.1057,0.051,0.13,0.842,627.7,622.8,1.49,3370
10/23/2017 12:00,1.45,10.5,0.092,0.054,0.41,0.863,641.7,641.6,1.29,2930
10/24/2017 12:00,4.27,5.6,0.086,0.053,0.65,0.713,507.7,604.5,2.28,2590
10/25/2017 12:00,1.56,8.3,0.088,0.055,1.29,0.804,470.5,436.5,5.36,3020
10/26/2017 12:00,1.35,4.8,0.083,0.051,1.31,0.788,566.5,511.7,4.53,3290
10/27/2017 12:00,1.45,9.3,0.074,0.04,1.22,0.827,614.3,600.3,2.72,2910
10/28/2017 12:00,2.32,5.9,0.085,0.039,1.43,0.858,504.9,571.9,5.04,2080
10/29/2017 12:00,1.35,4.1,0.072,0.04,1.33,0.587,359.6,345.5,3.68,2980
10/30/2017 04:00,1.35,10.2,0.076,0.04,1.69,0.685,553.7,527.7,4.83,3130
10/30/2017 12:00,1.26,9.894,0.074,0.037,1.98,0.803,568.8,,4.47,3210
10/31/2017 12:00,1.45,8.0409,0.069,0.031,2,0.859,572.3,586.4,4.4,3140
11/01/2017 12:00,1.35,7.7469,0.068,0.027,1.92,0.839,567.9,565.5,4.04,689
11/02/2017 12:00,3.81,32.974,0.251,0.134,1.6,1.002,85.7,92.4,3.19,1090
11/02/2017 20:00,3.81,21.831,0.234,0.133,2.25,1.029,153.9,158.4,4.15,1209
11/03/2017 04:00,13.9,130.12,0.276,0.094,1.71,1.11,178.2,176,4.32,1166
11/03/2017 12:00,5.98,34.764,0.189,0.094,1.61,0.818,154.9,193.8,4.73,1627
11/04/2017 04:00,1.56,10.668,0.195,0.113,2.23,0.886,254,246.5,5.13,1922
11/05/2017 12:00,1.35,14.44,0.241,0.138,2.12,1.157,299.5,294.1,4.72,322
11/05/2017 20:00,193,545.23,1.15,0.125,1.99,4.384,28.5,32.8,2.81,1634
11/06/2017 04:00,31,161.88,0.873,0.334,9.14,3.98,248.7,225.3,7.13,1101
11/06/2017 12:00,11.9,68.2,0.732,0.405,17.55,2.99,123.2,133.7,7.98,961
11/06/2017 20:00,8.58,41.6,0.547,0.319,17.26,2.068,81,120.3,8.11,1995
11/07/2017 04:00,5.35,28.647,0.4503,0.257,12.48,1.55,303.4,287.9,8.17,2100
11/07/2017 12:00,4.52,19.714,0.3615,0.213,10.71,1.375,333.5,316.7,8.27,2650
11/08/2017 12:00,3.22,11.928,0.2355,0.143,6.85,1.205,449.1,425.1,7.69,3000
11/09/2017 12:00,2.9,12,0.172,0.088,4.8,1.166,539.7,499.1,7.23,3220
11/10/2017 12:00,2.91,14.9,0.15,0.063,4.13,0.467,582.4,536.5,6.8,3360
11/11/2017 12:00,3.08,9.6582,0.1388,0.047,3.89,1.029,620.5,566.8,6.93,3430
11/12/2017 12:00,2.93,10.467,0.1295,0.041,4.2,1.016,632.4,582.2,6.77,2860
11/13/2017 04:00,13.7,25.608,0.25,0.055,3.47,1.426,495.8,514.2,6.67,2580
11/13/2017 12:00,9.4,21.335,0.375,0.12,3.98,0.387,467.4,406.8,5.81,2930
11/14/2017 12:00,3.28,12.328,0.209,0.066,4.98,0.308,529.9,468.8,6.15,3150
11/15/2017 12:00,2.37,10.666,0.152,0.041,4.71,0.259,576.6,520.9,5.69,2970
11/16/2017 12:00,7.17,26.131,0.496,0.097,4.91,0.486,542.6,497.8,6.38,3000
11/17/2017 12:00,3.31,15.417,0.254,0.077,5.38,0.381,541.4,484.86,6.68,1024
11/18/2017 12:00,322,511.84,1.544,0.34,4.26,1.413,428.1,395.5,4.59,811
11/18/2017 20:00,626,390.01,1.972,0.341,9.85,1.488,89.4,87.8,5.3,810
11/19/2017 04:00,166,861.16,1.4287,0.338,9.87,6.264,88.8,87.1,5.47,817
11/19/2017 12:00,60.2,326.04,1.2243,0.335,10.44,7.245,95.3,93.5,6.06,818
11/19/2017 20:00,28,262.52,1.2457,0.329,9.86,4.592,92.5,96,6.12,824
11/20/2017 04:00,19.1,602.85,1.7312,0.315,9.56,6.444,94.1,92.8,6.46,2590
11/27/2017 12:00,2.74,25.751,0.2551,0.09,8.26,1.466,409.6,442.5,7.47,2610
11/28/2017 12:00,2.6,14.204,0.2881,0.145,8.99,1.142,416.6,449.5,7.44,3070
12/04/2017 12:00,2.11,18.906,0.3446,0.046,6.26,5.936,525.7,548,7.03,3100
12/05/2017 12:00,2.51,21.778,0.402,0.009,6.3,5.524,538.7,554.6,6.44,3160
12/06/2017 12:00,2.12,17.099,0.2936,0.014,5.65,5.07,548.4,561.6,6.53,3080
12/07/2017 12:00,2.13,16.382,0.2393,0.02,5.72,6.253,536.1,530.8,6.97,3400
12/08/2017 12:00,2.4,22.222,0.2788,0.023,5.68,6.515,599.2,600.6,7.74,3540
12/09/2017 12:00,2.28,23.452,0.308,0.031,3.71,7.06,628.9,618.4,8.03,3380
12/10/2017 12:00,2.01,18.855,0.2694,0.036,4.47,7.538,593.9,596.3,7.65,3280
12/11/2017 04:00,2.16,13.797,0.2393,0.039,3.63,7.412,576.3,571.9,7.42,3280
12/11/2017 12:00,2.02,14.588,0.247,0.038,4.91,7.798,575.1,618.1,7.24,3240
12/12/2017 12:00,2.17,12.297,0.246,0.049,4.85,8.075,570.6,604,7.03,3450
12/13/2017 12:00,2.57,16.075,0.236,0.043,4.74,8.29,610.2,650.2,7.26,3550
12/14/2017 12:00,1.26,14.257,0.229,0.047,3.96,8.284,633.6,665.2,7.28,3580
12/15/2017 12:00,1.02,14.2,0.199,0.042,-8.49,7.054,647.9,666.3,7.31,3540
12/16/2017 12:00,1.1,12.492,0.195,0.052,5.66,7.004,661.9,605.4,6.93,3180
12/17/2017 12:00,0.89,12.072,0.18,0.051,5.24,6.196,552.8,575.9,6.55,2580
12/18/2017 04:00,2.34,9.1503,0.135,0.045,4.07,2.644,435.7,485.4,5.89,2650
12/18/2017 12:00,1.37,29.3,0.14,0.068,2.68,2.029,470,502.9,5.52,2140
12/19/2017 12:00,1.11,31.1,0.1134,0.057,1.76,1.59,317.8,476.4,4.4,2080
12/20/2017 12:00,0.9,11,0.1105,0.049,0.06,1.388,301.2,488,3.86,2080
12/21/2017 12:00,0.84,9.2,0.0936,0.045,1.65,1.507,305.2,467.7,3.24,2100
12/22/2017 12:00,0.78,19.9,0.1086,0.045,2.01,0.969,347.6,413.2,2.62,981
12/23/2017 12:00,11.5,24.5,0.1472,0.074,1.82,0.988,145.1,129.6,3.44,1016
12/24/2017 12:00,2.25,38.4,0.2041,0.058,1.06,1.363,144.5,187.2,2.13,1434
12/25/2017 12:00,1.62,22,0.1311,0.064,2.43,0.792,234.4,178.4,4.03,1685
