DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
11/18/1991 12:00,54,4.4,0.029,0.004,0.42,0.59,68.7,,,302
11/18/1991 20:00,60,3.8,0.029,0,0.45,0.52,74.3,,,273
11/19/1991 20:00,72,4.7,0.035,-0.001,0.38,0.57,73.1,,,288
11/20/1991 20:00,90,8.1,0.051,-0.001,0.68,0.64,85.2,,,316
11/21/1991 20:00,202,27.2,0.084,-0.001,1.44,0.84,70,,,371
11/22/1991 20:00,178,18.4,0.071,0,1.43,0.75,79.1,,,429
11/23/1991 20:00,150,13.4,0.059,0,1.83,0.75,81.4,,,512
11/24/1991 20:00,111,5.5,0.044,-0.001,2.12,0.7,72.5,,,410
11/25/1991 12:00,97,3.5,0.041,-0.001,2.08,0.72,69.3,,,280
11/25/1991 20:00,90,2.5,0.035,0.003,2.13,0.63,71.3,,,256
11/26/1991 20:00,79,5.1,0.038,0.002,1.73,0.61,72.7,,,257
11/27/1991 20:00,72,3.6,0.038,0.002,1.49,0.65,72,,,233
11/28/1991 20:00,69,3.4,0.036,,,0.69,,,,254
11/29/1991 20:00,66,4.2,0.033,0.001,1.5,0.49,79.8,,,281
11/30/1991 20:00,60,5.3,0.026,0.001,1.41,0.53,75.2,,,322
12/01/1991 20:00,60,4,0.024,0.001,1.41,0.02,78.7,,,285
12/02/1991 12:00,57,3.9,0.021,0.001,1.39,0.48,83.8,,,253
12/02/1991 20:00,63,6.4,0.027,0.002,1.24,0.6,78.9,,,294
12/03/1991 20:00,108,6.4,0.037,0.002,2.32,0.58,74.7,,,325
12/04/1991 20:00,190,9.8,0.055,0.007,5.08,0.81,85.1,,,350
12/05/1991 20:00,160,8.4,0.039,0.002,3.27,0.69,75.5,,,442
12/06/1991 20:00,145,6.4,0.036,0.002,3.37,0.74,69,,,498
12/07/1991 20:00,145,5.4,0.031,0.001,3.15,0.67,71.4,,,504
12/08/1991 20:00,121,4.4,0.028,0.001,2.58,0.84,67.3,,,491
12/09/1991 12:00,111,4.3,0.026,0,2.38,0.61,67.2,,,463
12/09/1991 20:00,104,4.2,0.02,0.001,2.4,0.42,68.3,,,510
12/10/1991 20:00,90,4.4,0.02,-0.01,2.25,0.49,69.8,,,361
12/11/1991 20:00,79,4.7,0.02,0.001,2.07,0.48,70.8,,,385
12/12/1991 20:00,82,5.3,0.025,0.001,1.99,0.54,72.5,,,372
12/13/1991 20:00,82,4.7,0.024,0,1.98,0.5,71.7,,,382
12/14/1991 20:00,72,4,0.02,0.002,2.04,0.45,75,,,453
12/15/1991 20:00,75,2,0.019,0.001,2.34,0.41,71.2,,,527
12/16/1991 12:00,121,5.1,0.017,0,2.16,0.46,74.7,,,567
12/16/1991 20:00,83.9902,3.4,0.01,0.002,2.67,0.45,76.3,,,574
12/17/1991 20:00,68.6562,3.5,0.008,0.002,2.36,0.41,73.5,,,584
12/18/1991 20:00,55.3281,3.2,0.01,0.002,2.37,0.39,75.6,,,557
12/19/1991 20:00,48.998,6.6,0.012,0.001,2.37,0.35,79.5,,,530
12/21/1991 20:00,60.9961,2.7,0.01,0.003,2.05,0.32,73.3,,,545
12/22/1991 20:00,57.334,3.6,0.006,0.002,2.13,0.26,73.7,,,573
12/23/1991 20:00,60.0039,4.7,0.009,0.001,2.19,0.38,77.7,,,590
12/24/1991 20:00,63.666,2.3,0.008,0.001,2.24,0.41,77.1,,,595
12/25/1991 20:00,63.334,3.4,0.006,0.001,2.05,0.35,71.9,,,573
12/26/1991 20:00,65.3359,2.4,0.006,0.001,2.08,0.37,71.7,,,588
12/27/1991 20:00,68,8.6,0.007,0.001,2.19,0.41,83.3,,,611
12/28/1991 20:00,68.668,1.7,0.006,0,2.16,0.31,91,,,658
12/29/1991 20:00,70.334,2.3,0.009,0.001,2.12,0.36,83.4,,,648
12/31/1991 20:00,69.998,1.5,0.008,0.001,1.94,0.38,81.2,,,661
01/01/1992 20:00,68,2,0.01,0.001,1.8,0.28,82.1,,,671
01/03/1992 20:00,73.002,3.3,0.016,0.001,1.8,0.3,78.1,,,667
01/04/1992 20:00,79.3418,2.1,0.017,0.002,2.27,0.42,80.5,,,664
01/05/1992 20:00,91.6738,2.5,0.016,0.004,2,0.36,76.4,,,687
01/06/1992 20:00,97,2.8,0.022,0.004,2.49,0.46,84.7,,,685
01/07/1992 20:00,93,1.7,0.022,0.007,2.4,0.43,77.7,,,680
01/08/1992 20:00,90,1.3,0.024,0.005,2.46,0.54,76.2,,,696
01/09/1992 20:00,90,2.2,0.027,0.005,2.49,0.44,73.1,,,739
01/10/1992 20:00,86,1.2,0.029,0.008,2.6,0.38,69.7,,,743
01/11/1992 20:00,82,2.4,0.032,0.01,2.61,0.35,67.6,,,721
01/12/1992 20:00,79,7,0.042,0.011,2.49,0.45,66.7,,,725
01/13/1992 12:00,75,2.6,0.033,0.009,2.44,0.39,66.3,,,752
01/13/1992 20:00,75,1.8,0.028,0.012,2.4,0.41,67.4,,,725
01/14/1992 20:00,351,14.7,0.073,0.027,3.91,0.49,71.4,,,695
01/15/1992 20:00,1261.02,101,0.246,0.035,7.94,1.24,59.3,,,722
01/16/1992 20:00,2266.6,41.2,0.139,0.031,5.4,0.87,59.7,,,628
01/17/1992 12:00,2200,48.9,0.174,0.037,8.32,1.1,50.7,,,596
01/17/1992 20:00,1866.02,51,0.201,0.051,9.8,1.39,50.5,,,590
01/18/1992 04:00,1533.98,101,0.276,,,1.59,,,,616
01/18/1992 20:00,979.57,19.1,0.135,0.046,10,1,52.7,,,644
01/19/1992 20:00,453.164,16.5,0.106,0.034,8.86,0.98,59,,,643
01/20/1992 12:00,280,21.8,0.129,0.031,9.1,1.04,63.3,,,645
01/20/1992 20:00,259.961,20.5,0.104,0.025,9.62,1,64,,,677
01/21/1992 20:00,213.32,23.2,0.113,0.027,9.76,1.04,56.9,,,690
01/22/1992 20:00,306.875,23.2,0.111,0.03,9.68,1,55.7,,,680
01/23/1992 20:00,780.508,25.4,0.142,0.043,9.85,0.85,62.5,,,668
01/24/1992 20:00,1834.38,51.9,0.187,0.042,11.4,1.03,68.5,,,697
01/25/1992 20:00,3200.59,25,0.144,0.047,11.5,0.94,54.1,,,710
01/26/1992 20:00,3198.83,31.3,0.163,0.041,9.77,1.08,51.3,,,749
01/27/1992 12:00,2000,24.7,0.18,0.055,9.39,1.36,59.4,,,750
01/27/1992 20:00,1666.02,29.5,0.139,0.038,8.9,0.81,61.3,,,637
01/28/1992 20:00,879.766,26.9,0.141,0.043,8.55,1.12,61.1,,,599
01/29/1992 20:00,586.562,22.8,0.131,0.038,8.36,1,58,,,608
01/30/1992 20:00,419.883,27.1,0.135,0.041,8.56,0.81,61.1,,,569
01/31/1992 20:00,283.301,18.3,0.123,0.046,8.3,0.78,69.2,,,566
02/01/1992 20:00,266.699,10.7,0.121,0.046,8.44,0.8,66.4,,,590
02/03/1992 20:00,276.68,14.9,0.079,0.014,8.79,0.54,70.9,,,394
02/04/1992 20:00,326.738,14,0.094,0.009,9.06,0.57,68.6,,,300
02/05/1992 20:00,440.078,28.3,0.116,0.009,9.84,0.64,60,,,283
02/06/1992 20:00,503.301,25.7,0.118,0.008,9.68,0.73,55.2,,,342
02/07/1992 20:00,449.961,17.5,0.1,0.009,9.07,0.49,55.2,,,374
02/08/1992 20:00,386.621,14.1,0.092,0.01,9.77,0.5,60,,,421
02/09/1992 20:00,353.359,11.6,0.086,0.008,9.93,0.64,59.2,,,463
02/10/1992 12:00,380,9.1,0.08,0.007,9.95,0.61,60.8,,,503
02/10/1992 20:00,363.301,8.8,0.067,0.028,8.85,0.56,60.4,,,543
02/11/1992 20:00,316.641,7.4,0.06,0.028,8.82,0.37,59.5,,,602
02/12/1992 20:00,279.98,4.3,0.048,0.023,8.24,0.31,63,,,667
02/13/1992 20:00,256.66,3.2,0.045,0.026,8.35,0.42,88.9,,,714
02/14/1992 20:00,306.777,5.1,0.037,0.019,8.24,0.36,68.5,,,717
02/15/1992 12:00,292,25.6,0.255,0.164,8.1,0.68,114.6,,,706
02/15/1992 20:00,813,398,0.702,0.084,11.5,2.11,58,,,711
02/16/1992 04:00,2410,325,0.616,0.052,10.4,1.8,40.8,,,722
02/16/1992 12:00,4230,560,0.914,0.037,9.12,3.52,31.9,,,747
02/16/1992 20:00,4430,437,0.819,0.043,9.5,2.92,28.3,,,751
02/17/1992 04:00,3730,379,0.749,0.049,9.73,2.74,25,,,736
02/17/1992 12:00,3530,360,0.735,0.061,9.92,2.49,26.4,,,738
02/17/1992 20:00,3310,308,0.643,0.064,10.8,2.2,31.2,,,754
02/18/1992 04:00,2810,287,0.609,0.056,10.6,1.83,34.5,,,769
02/18/1992 12:00,2320,223,0.499,0.049,10.8,1.75,38.1,,,799
02/18/1992 20:00,1970,161,0.409,0.058,10.8,1.92,36.2,,,830
02/19/1992 12:00,3710,214,0.496,0.048,11,0.91,33.9,,,848
02/19/1992 20:00,4640,391,0.717,0.06,10.4,1.9,29.2,,,843
02/20/1992 04:00,4430,374,0.726,0.06,10.3,2.26,27.7,,,892
02/20/1992 12:00,3960,420,0.834,0.065,10.2,2.04,26.2,,,893
02/20/1992 20:00,3630,345,0.759,0.069,10.7,1.6,28.6,,,855
02/21/1992 04:00,3290,269,0.639,0.068,11,2.06,30,,,844
02/21/1992 12:00,2790,203,0.512,0.064,11.3,1.68,32.2,,,842
02/21/1992 20:00,2300,192,0.516,0.06,11.1,2.15,32,,,839
02/22/1992 04:00,1910,162,0.47,0.051,11.1,1.63,34.4,,,838
02/22/1992 12:00,1620,145,0.413,0.058,11.1,1.62,35.7,,,839
02/22/1992 20:00,1380,117,0.366,0.055,11.2,1.49,36.3,,,840
02/23/1992 20:00,931,73,0.255,0.052,10.9,1.42,38.7,,,829
02/24/1992 12:00,757,51,0.195,0.043,10.9,1.18,41.4,,,830
02/24/1992 20:00,696,45.5,0.191,0.028,10.9,1.1,41.6,,,849
02/25/1992 20:00,562,36.3,0.164,0.03,10.3,1.07,42.2,,,915
02/26/1992 20:00,478,28,0.134,0.027,10.7,0.85,45.7,,,968
02/27/1992 20:00,417,23.8,0.116,0.027,10.2,0.95,45,,,988
02/28/1992 20:00,395,20.8,0.103,0.024,9.67,0.7,50.4,,,965
02/29/1992 20:00,370,14.6,0.082,0.02,9.23,0.63,47.1,,,996
03/01/1992 20:00,370,13.5,0.079,0.013,8.69,0.62,48.9,,,998
03/02/1992 12:00,344,11.4,0.072,0.015,8.45,0.68,48.9,,,954
03/02/1992 20:00,332,20.8,0.07,0.022,8.19,0.63,48.7,,,956
03/03/1992 20:00,320,18.3,0.065,0.013,7.78,0.54,48.1,,,940
03/04/1992 20:00,292,19.4,0.061,0.013,7.4,0.5,49.7,,,947
03/05/1992 20:00,269,15.8,0.059,0.009,7.03,0.46,50.8,,,947
03/06/1992 20:00,269,16,0.06,0.008,6.35,0.37,52.6,,,961
03/07/1992 20:00,344,47.8,0.113,0.014,7.07,0.61,61.2,,,997
03/08/1992 20:00,757,60.9,0.134,0.012,6.84,0.8,50.1,,,1004
03/09/1992 04:00,1030,67,0.153,0.013,6.57,0.82,45.7,,,1012
03/09/1992 12:00,1200,61.8,0.137,0.013,6.25,0.96,45.3,,,1048
03/09/1992 20:00,1240,54.6,0.126,0.015,6.04,0.62,47.9,,,1055
03/10/1992 20:00,1620,90.5,0.253,0.034,8.8,1.17,47,,,1051
03/11/1992 04:00,2470,282,0.51,0.04,9.81,2.19,35.2,,,1018
03/11/1992 12:00,2940,305,0.611,0.058,9.84,2.34,31.5,,,1041
03/11/1992 20:00,2430,173,0.42,0.051,10.1,1.97,33.3,,,1048
03/12/1992 04:00,2040,126,0.373,0.046,9.91,1.71,33.3,,,1039
03/12/1992 12:00,1750,128,0.384,0.053,10.2,1.71,32.8,,,1035
03/12/1992 20:00,1540,112,0.356,0.049,10.6,1.67,32.6,,,1027
03/13/1992 20:00,993,49.7,0.209,0.042,10.8,0.87,37.5,,,1038
03/14/1992 20:00,706,35.1,0.156,0.039,10.8,0.76,39.8,,,1058
03/15/1992 20:00,544,26.3,0.126,0.035,10.3,0.71,42.2,,,1046
03/16/1992 12:00,478,19.9,0.11,0.033,10,0.55,41.6,,,1029
03/16/1992 20:00,447,23,0.103,0.025,10.2,0.78,45.9,,,1021
03/17/1992 20:00,410,16,0.084,0.022,9.7,0.63,50.7,,,1029
03/18/1992 20:00,382,13.3,0.07,0.016,9.53,0.51,52.2,,,1044
03/19/1992 20:00,478,15.6,0.065,0.012,8.72,0.44,68.1,,,1047
03/20/1992 20:00,3010,93.5,0.207,0.023,7.8,1.06,52.1,,,1038
03/21/1992 04:00,3410,151,0.385,0.033,8.62,1.91,41.2,,,1071
03/21/1992 12:00,3940,148,0.417,0.031,10.5,2.34,32.9,,,950
03/21/1992 20:00,3660,133,0.405,0.04,11,2.13,32.2,,,778
03/22/1992 20:00,2770,71.5,0.289,0.037,11.5,1.76,31.6,,,767
03/23/1992 12:00,2900,52,0.239,0.036,11.6,1.5,31.8,,,724
03/23/1992 20:00,2600,66.2,0.232,0.048,10.5,1.53,31,,,825
03/24/1992 12:00,2320,62.8,0.23,0.04,10.5,1.41,30.5,,,824
03/25/1992 04:00,2170,71.6,0.234,0.036,10.8,1.33,31.8,,,787
03/25/1992 20:00,1620,57.8,0.197,0.035,10.6,1.18,33.4,,,808
03/26/1992 20:00,1390,57.5,0.171,0.028,10.3,0.78,35.6,,,828
03/27/1992 20:00,1200,50.7,0.137,0.022,9.86,0.96,36.9,,,835
03/28/1992 20:00,1140,38.3,0.121,0.017,11,0.9,36,,,800
03/29/1992 20:00,943,37.3,0.102,0.023,10.4,0.95,38.3,,,829
03/30/1992 12:00,894,27,0.084,0.024,10.2,0.69,40.9,,,804
03/30/1992 20:00,870,25.2,0.082,0.011,10.2,0.81,43.5,,,783
03/31/1992 20:00,813,24.4,0.078,0.01,9.73,0.82,43.5,,,802
04/01/1992 20:00,791,27.1,0.078,0.013,9.57,0.82,45.6,,,811
04/02/1992 20:00,1110,23.9,0.077,0.01,9.6,0.81,41.5,,,836
04/03/1992 20:00,955,22,0.073,0.009,9.52,0.78,45.4,,,835
04/04/1992 20:00,858,22.4,0.069,0.005,9.21,0.68,40.5,,,840
04/05/1992 20:00,706,24.2,0.071,0.005,8.85,0.7,42.7,,,846
04/06/1992 12:00,626,17.4,0.058,0.003,8.29,0.68,41,,,855
04/06/1992 20:00,599,20.5,0.058,0.001,8.59,0.65,46.2,,,870
04/07/1992 20:00,528,20.9,0.054,0.001,8.21,0.69,44.9,,,901
04/08/1992 20:00,470,17.7,0.047,0.001,7.85,0.59,46.5,,,902
04/09/1992 20:00,425,37.4,0.046,0,7.51,0.59,47.5,,,907
04/10/1992 20:00,425,19.7,0.046,0.001,7.22,0.48,48.1,,,887
04/11/1992 20:00,410,19.8,0.049,0,6.87,0.59,47.7,,,878
04/12/1992 20:00,382,20,0.055,0.001,6.34,0.68,46.7,,,851
04/13/1992 12:00,370,16.8,0.062,0,5.93,0.7,46.9,,,834
04/13/1992 20:00,376,18.2,0.064,0.002,5.71,0.65,47.8,,,837
04/14/1992 20:00,402,18.7,0.061,0.002,5.16,0.69,48.7,,,873
04/15/1992 20:00,425,25.3,0.065,0.001,4.84,0.76,46.7,,,833
04/16/1992 20:00,410,26.3,0.086,0.002,4.67,0.87,49.5,,,849
04/17/1992 20:00,2430,188,0.345,0.014,8.27,1.68,41.7,,,882
04/18/1992 04:00,4210,407,0.681,0.036,9.04,2.94,29.7,,,904
04/18/1992 12:00,5080,300,0.572,0.031,8.91,2.57,29.4,,,907
04/18/1992 20:00,7540,440,0.73,0.047,9.72,3.22,24.5,,,888
04/19/1992 04:00,9760,552,0.882,0.03,9.52,3.68,20.8,,,882
04/19/1992 12:00,10200,569,0.881,0.036,9.96,3.72,18.9,,,867
05/04/1992 20:00,553,28.4,0.074,0.002,6.57,0.57,39.9,,,858
05/05/1992 20:00,503,29.3,0.069,0,6,0.86,39.6,,,876
05/06/1992 20:00,447,24,0.062,0,5.58,0.87,40.6,,,860
05/07/1992 20:00,410,20.4,0.048,0,5.18,0.86,41.7,,,806
05/08/1992 20:00,389,27.2,0.075,0,4.94,0.83,43.2,,,767
05/09/1992 20:00,425,34.2,0.075,0.001,4.62,0.78,42.5,,,765
05/10/1992 20:00,410,24.6,0.059,0,4.49,0.83,41.2,,,777
05/11/1992 12:00,410,28.8,0.07,0,4.22,0.96,42,,,815
05/11/1992 20:00,417,22.7,0.055,-0.001,4.14,0.69,41.6,,,782
05/12/1992 20:00,432,22.1,0.059,-0.002,3.9,0.64,43.7,,,804
05/13/1992 20:00,432,18.9,0.054,-0.002,3.67,0.8,41.9,,,822
05/14/1992 20:00,425,16.9,0.051,-0.002,3.44,0.71,42.5,,,820
05/15/1992 20:00,425,16,0.049,-0.002,3.16,0.61,43,,,802
05/16/1992 20:00,440,17.3,0.051,-0.002,2.86,0.59,43.6,,,789
05/17/1992 20:00,447,19.4,0.055,-0.003,2.67,0.79,44.6,,,785
05/18/1992 12:00,470,16.7,0.052,-0.002,2.72,0.68,44.1,,,787
05/18/1992 20:00,486,21.1,0.052,0.002,2.84,0.66,45.8,,,777
05/19/1992 20:00,470,22.4,0.048,0.002,2.52,0.55,45,,,765
05/20/1992 20:00,455,16.1,0.044,0.002,2.26,0.63,45.8,,,773
05/21/1992 20:00,425,17.4,0.045,0.002,1.88,0.52,45.8,,,803
05/22/1992 20:00,351,12.3,0.04,0.001,1.72,0.5,46.6,,,811
05/23/1992 20:00,315,14.3,0.051,0.002,1.59,0.59,51.9,,,837
05/24/1992 04:00,636,149,0.25,0.009,2.94,1.63,52.7,,,837
05/24/1992 12:00,1780,209,0.393,0.024,9.42,2.13,39.1,,,842
05/24/1992 20:00,1910,253,0.422,0.039,12.7,2.61,31.4,,,849
05/25/1992 04:00,2000,153,0.305,0.027,11.7,2.58,33.6,,,852
05/25/1992 20:00,1350,94.4,0.204,0.019,9.82,1.36,38,,,845
05/26/1992 12:00,894,90.2,0.202,0.037,11.3,1.55,35.3,,,848
05/26/1992 20:00,894,86.4,0.177,0.002,9.91,1.37,39.3,,,850
05/27/1992 20:00,519,67.8,0.169,0.002,11.4,1.28,40.8,,,841
05/28/1992 20:00,395,52.2,0.145,0.001,11.4,1.35,42.8,,,858
05/29/1992 20:00,320,39.9,0.115,0.002,10.2,1.03,43.4,,,879
05/30/1992 20:00,553,80,0.152,0.001,9.45,1.05,44.5,,,875
05/31/1992 20:00,1450,108,0.213,0.002,11.4,1.01,38.3,,,872
06/01/1992 12:00,1240,78.2,0.181,0.001,10.1,1.03,40.6,,,835
06/01/1992 20:00,1110,81.1,0.185,0.034,11.8,1.08,41.6,,,614
06/02/1992 20:00,847,83.3,0.188,0.038,16.5,1.31,43,,,757
06/03/1992 20:00,626,68.4,0.166,0.038,14.5,1.25,44.4,,,600
06/04/1992 20:00,478,54.5,0.146,0.027,11.9,1.13,43.9,,,377
06/05/1992 20:00,599,1460,2.44,0.122,7.47,7,26,,,318
06/06/1992 04:00,519,,0.338,0.059,16.6,1.83,50.5,,,318
06/06/1992 12:00,470,61.9,0.182,0.044,15.8,0.84,52.8,,,337
06/06/1992 20:00,432,42.5,0.173,0.031,14.3,0.58,53,,,695
06/07/1992 20:00,370,36.5,0.109,0.023,10,0.53,52.4,,,712
06/08/1992 12:00,351,37.6,0.113,0.028,8.31,0.84,50.3,,,729
06/08/1992 20:00,344,34.9,0.105,0.013,8.94,0.84,51.8,,,640
06/09/1992 20:00,351,34.8,0.109,0.012,10.3,0.79,50,,,603
06/10/1992 20:00,292,23.9,0.088,0.006,9.05,0.8,49.5,,,509
06/11/1992 20:00,247,22,0.078,0.002,7.87,0.9,51.6,,,472
06/12/1992 20:00,214,22.2,0.077,-0.001,6.97,0.98,49.7,,,498
06/13/1992 20:00,196,34.2,0.09,-0.001,5.96,1.15,49.7,,,474
06/14/1992 20:00,172,22.5,0.079,-0.002,5.23,1.04,51.2,,,470
06/15/1992 12:00,172,20.5,0.081,-0.002,4.79,1.08,50.6,,,455
06/15/1992 20:00,172,24.9,0.096,0.002,4.71,1.51,53,,,454
06/16/1992 20:00,145,23.7,0.086,0,4.05,1.17,50.8,,,454
06/17/1992 20:00,141,28,0.087,0,3.5,1.25,50.8,,,470
06/18/1992 04:00,231,167,0.494,0.073,6.32,2.69,55.1,,,531
06/18/1992 12:00,376,205,0.382,0.03,,2.59,44.8,,,570
06/18/1992 20:00,955,224,0.322,0.007,9.36,1.89,47.2,,,571
06/19/1992 04:00,1750,148,0.24,0.014,7.86,1.56,40.2,,,491
06/19/1992 12:00,3150,490,0.617,0.027,9.06,2.89,32,,,496
06/19/1992 20:00,2960,751,0.878,0.035,10.4,2.83,26.8,,,526
06/20/1992 04:00,2680,847,0.889,0.047,13.1,3.31,24.2,,,526
06/20/1992 12:00,2340,676,0.852,0.042,14.8,2.94,24.5,,,529
06/20/1992 20:00,1900,519,0.649,0.049,15.5,2.46,25.6,,,570
06/21/1992 04:00,1510,328,0.474,0.045,14.7,2.5,27.7,,,602
06/21/1992 12:00,1210,257,0.411,0.039,16.4,2.26,28.4,,,623
06/21/1992 20:00,993,178,0.32,0.038,16.7,2.08,30,,,666
06/22/1992 04:00,824,140,0.272,0.039,16.2,1.96,30,,,692
06/22/1992 12:00,706,132,0.257,0.046,15.8,1.55,30.5,,,705
06/22/1992 20:00,608,121,0.231,0.023,17.5,1.39,35.3,,,729
06/23/1992 20:00,455,97.1,0.207,0.034,16.5,1.03,38.5,,,737
06/24/1992 12:00,1480,172,0.272,0.032,14.7,1.41,37.1,,,735
06/24/1992 20:00,3580,838,1.01,0.021,12.3,2.75,23.3,,,760
06/25/1992 04:00,3150,953,0.871,0.028,12.9,2.63,22,,,777
06/25/1992 12:00,2280,1120,1.1,0.021,12.2,3.02,17.3,,,784
06/26/1992 20:00,1780,828,0.928,0.038,12.5,2.91,18.6,,,800
07/02/1992 20:00,906,124,0.219,0.003,10.3,1.68,37.7,,,801
07/03/1992 20:00,478,125,0.229,0.023,6.86,1.25,29,,,807
07/04/1992 20:00,351,150,0.253,0.03,6.69,1.33,28.4,,,780
07/05/1992 20:00,286,112,0.216,0.034,7.05,1.18,32.8,,,781
07/06/1992 12:00,258,,0.209,0.038,7.24,1.26,32.7,,,777
07/06/1992 20:00,253,95.5,0.201,0.037,7.3,1.2,35.3,,,774
07/07/1992 20:00,220,89.1,0.198,0.041,6.8,1.16,35.1,,,752
07/08/1992 20:00,178,82.3,0.196,0.045,6.78,1.17,35.7,,,692
07/09/1992 20:00,155,70,0.18,0.029,6.7,1.07,37.8,,,670
07/10/1992 20:00,220,119,0.211,0.002,5.39,1.53,37.8,,,584
07/11/1992 20:00,338,172,0.271,0,3.36,2.21,38.9,,,562
07/12/1992 20:00,286,103,0.206,-0.001,2.42,1.66,36.9,,,558
07/13/1992 04:00,258,80.4,0.185,-0.002,2.65,1.2,36.4,,,534
